Id,SalePrice
2115,163853.744297
2116,122128.068712
2117,149502.097649
2118,126953.26235
2119,111366.241521
2120,113493.715589
2121,96926.3658807
2122,107298.050211
2123,90174.5389304
2124,164037.556193
2125,125341.56007
2126,144936.517871
2127,150880.157725
2128,124888.965033
2129,98374.9981975
2130,140514.620668
2131,141330.19978
2132,114142.799283
2133,123096.198363
2134,120846.388363
2135,95049.1701331
2136,75269.581747
2137,113357.797932
2138,133100.910303
2139,152235.377516
2140,140258.116251
2141,147174.204642
2142,132439.935108
2143,142878.811051
2144,118498.989393
2145,137620.601897
2146,162001.366153
2147,147054.705288
2148,127936.738627
2149,149949.06259
2150,216428.06375
2151,109070.874322
2152,175530.715713
2153,165601.880847
2154,107751.488854
2155,136737.22521
2156,264276.505044
2157,230173.944579
2158,233692.687271
2159,207998.099017
2160,170689.786601
2161,239305.929065
2162,380892.425745
2163,375173.976121
2164,250739.112429
2165,190877.085235
2166,151285.2647
2167,212486.184217
2168,205077.109486
2169,197643.286046
2170,222883.7213
2171,152682.956242
2172,133745.288527
2173,165692.769927
2174,226142.558313
2175,290532.388802
2176,323131.171053
2177,243964.662893
2178,208953.550015
2179,141816.65361
2180,215513.924797
2181,185282.773386
2182,220951.176629
2183,189915.312917
2184,126181.856883
2185,128511.004772
2186,149071.680795
2187,154326.554538
2188,156022.70148
2189,235701.236244
2190,83077.8020937
2191,80368.9507349
2192,93206.9624718
2193,101597.401968
2194,104324.331162
2195,114804.730895
2196,103803.30824
2197,120691.444988
2198,160538.241811
2199,179138.401965
2200,142454.087116
2201,133949.610732
2202,203751.00276
2203,137303.07434
2204,185178.321605
2205,109463.075196
2206,135624.778146
2207,205808.485808
2208,238967.855309
2209,222897.487485
2210,121270.227762
2211,115938.174509
2212,116011.901352
2213,105346.289911
2214,131151.650903
2215,106304.548488
2216,147710.210042
2217,72263.3744938
2218,68677.7463108
2219,58241.5389083
2220,56965.7002114
2221,328232.084919
2222,274819.591631
2223,306229.462149
2224,213051.930742
2225,120055.2154
2226,187339.988054
2227,205903.786754
2228,264098.503996
2229,239270.118831
2230,162070.261848
2231,213610.88643
2232,182722.096806
2233,180669.362538
2234,235105.217262
2235,229052.274748
2236,258003.629322
2237,351210.284714
2238,207915.00439
2239,110771.539733
2240,161088.551038
2241,157132.461081
2242,123930.710547
2243,124558.529216
2244,101080.915664
2245,100821.929284
2246,144030.675738
2247,106127.938874
2248,125361.341354
2249,124817.984888
2250,135411.374742
2251,109575.840021
2252,169773.654734
2253,157166.459499
2254,174027.287191
2255,187561.902695
2256,180511.941116
2257,207118.993615
2258,163589.128401
2259,175211.826696
2260,144561.254699
2261,182224.395981
2262,200746.563313
2263,376285.8825
2264,492772.734439
2265,164608.532146
2266,274202.653661
2267,371712.362048
2268,413161.762679
2269,149059.419837
2270,192066.855577
2271,217660.653054
2272,202604.972543
2273,168765.250223
2274,176154.144345
2275,169172.916552
2276,190746.132034
2277,182290.000595
2278,145968.63876
2279,124236.773933
2280,117268.398888
2281,177303.372421
2282,194174.058183
2283,101825.903124
2284,110611.223944
2285,136067.629864
2286,123915.15967
2287,359230.334186
2288,278705.053941
2289,370852.628973
2290,446991.830204
2291,322428.683902
2292,450277.525746
2293,475926.981785
2294,400901.413414
2295,483527.668605
2296,261964.612287
2297,309529.328448
2298,335019.668567
2299,386212.136962
2300,334879.75584
2301,288406.715204
2302,251296.267048
2303,234975.735084
2304,241904.207001
2305,187021.991268
2306,186948.218786
2307,193963.445588
2308,219050.862785
2309,272096.199441
2310,209752.008741
2311,192425.486772
2312,174510.209772
2313,172234.400791
2314,168526.845997
2315,177206.925169
2316,188146.197925
2317,187555.048585
2318,175969.122216
2319,174282.574759
2320,183122.741408
2321,236001.872413
2322,168983.267103
2323,182657.382268
2324,175576.558753
2325,205619.156908
2326,172413.529947
2327,210934.76586
2328,229353.059114
2329,188393.695775
2330,179463.531751
2331,362813.229037
2332,372716.089065
2333,317609.868826
2334,254411.001351
2335,265183.944516
2336,335119.489115
2337,196805.673162
2338,265093.722
2339,224737.74808
2340,402230.109309
2341,216116.668755
2342,225363.811585
2343,226796.168496
2344,223209.379802
2345,236504.112038
2346,208856.693078
2347,200782.88
2348,233784.371773
2349,179339.766438
2350,292537.428392
2351,262308.419033
2352,258144.2506
2353,258026.182177
2354,134405.437884
2355,141914.398488
2356,155376.144712
2357,197826.156651
2358,198048.082088
2359,128447.413317
2360,115759.621017
2361,143770.888499
2362,268807.179396
2363,140931.883948
2364,157301.815368
2365,218572.441922
2366,187440.061938
2367,219098.042913
2368,213401.280456
2369,215279.334585
2370,172128.404764
2371,172884.546987
2372,192855.51233
2373,271728.735185
2374,321168.830655
2375,254113.961172
2376,274686.061663
2377,354613.246071
2378,143260.824192
2379,199603.487344
2380,144033.749927
2381,161216.989294
2382,200181.129582
2383,201499.394535
2384,239403.421253
2385,162265.362511
2386,136642.965679
2387,137452.720302
2388,100883.117204
2389,123931.344883
2390,149035.322154
2391,143374.929084
2392,116536.44795
2393,165526.715863
2394,145474.062176
2395,207855.238314
2396,148968.574833
2397,213859.902833
2398,131226.256271
2399,57584.2463788
2400,52717.7594853
2401,112543.030751
2402,139572.29898
2403,132482.943109
2404,154967.837475
2405,158841.807021
2406,140302.860673
2407,124768.18247
2408,146363.251673
2409,126388.739585
2410,163737.50933
2411,119548.478598
2412,157639.458339
2413,132450.753041
2414,145732.051386
2415,128795.217367
2416,126470.644955
2417,132980.974573
2418,126993.679948
2419,122593.554241
2420,127911.937869
2421,148891.210541
2422,111488.669112
2423,119802.199921
2424,152449.911534
2425,179874.980964
2426,130440.844877
2427,133863.742991
2428,175875.977912
2429,115036.228961
2430,132534.805729
2431,113722.793941
2432,143047.089119
2433,147538.350228
2434,139331.40603
2435,149315.016855
2436,109886.867656
2437,111786.547425
2438,128759.02675
2439,112013.959967
2440,120909.794806
2441,90852.1168202
2442,98130.5561208
2443,124861.846316
2444,128237.894675
2445,82345.2410542
2446,137052.565435
2447,180904.582333
2448,138085.996737
2449,108060.590815
2450,147370.440022
2451,131534.184955
2452,202737.817402
2453,91643.8745502
2454,129945.348584
2455,122641.62711
2456,132809.369072
2457,132928.02187
2458,126628.541448
2459,114099.834356
2460,134030.943644
2461,124690.70017
2462,138008.520832
2463,126759.088344
2464,178492.882701
2465,140053.496894
2466,116930.927354
2467,136331.600959
2468,80076.6736778
2469,78030.7374529
2470,183791.572376
2471,206286.191848
2472,157559.698569
2473,118483.265129
2474,84342.8301261
2475,213415.949995
2476,113911.748345
2477,129912.087816
2478,149747.476117
2479,106160.300584
2480,156339.665299
2481,125687.810882
2482,129450.346577
2483,117062.195246
2484,123467.507265
2485,124335.45172
2486,160018.290633
2487,175670.933549
2488,157717.408029
2489,150416.001028
2490,153890.599841
2491,92841.1456648
2492,189087.471161
2493,155360.438246
2494,151848.53544
2495,88102.7757441
2496,238327.698528
2497,147165.609265
2498,114090.842365
2499,92608.6939978
2500,133357.071465
2501,141328.883448
2502,148610.64303
2503,100301.260431
2504,175817.342108
2505,221598.602718
2506,256210.937084
2507,285087.943836
2508,255673.720015
2509,218001.152637
2510,217199.596596
2511,176329.616124
2512,206001.282276
2513,223525.306724
2514,247991.803572
2515,150086.087437
2516,174417.415642
2517,141041.762639
2518,153622.705153
2519,224465.683902
2520,217428.492237
2521,189761.368616
2522,219377.666496
2523,129145.996002
2524,141042.191675
2525,151263.043768
2526,134181.833412
2527,114418.598083
2528,131762.637572
2529,129793.600421
2530,120018.602058
2531,248671.010933
2532,224647.582203
2533,196364.376726
2534,226176.586957
2535,305471.008839
2536,241722.374913
2537,222420.213698
2538,180875.712235
2539,190963.887335
2540,177655.457329
2541,181542.552419
2542,169980.387106
2543,129243.379174
2544,122624.731613
2545,136637.945345
2546,130300.512808
2547,141577.291457
2548,152592.911666
2549,164851.102092
2550,654874.665094
2551,141860.035848
2552,126600.412222
2553,75564.730494
2554,105524.119074
2555,123152.932263
2556,109044.877198
2557,115650.529681
2558,148783.31084
2559,133604.740581
2560,142919.045546
2561,132338.384496
2562,131011.913062
2563,148383.821934
2564,202753.323832
2565,138988.667631
2566,159858.406316
2567,128365.214381
2568,199096.076761
2569,202713.713672
2570,119922.49348
2571,178585.942585
2572,144579.82079
2573,216553.684897
2574,248954.209824
2575,129914.95246
2576,119785.357832
2577,156629.039305
2578,82069.6180145
2579,63183.9474378
2580,106788.249472
2581,92395.3810257
2582,93141.31574
2583,256258.610739
2584,167348.107391
2585,192036.907563
2586,214767.478035
2587,187946.782591
2588,140685.306174
2589,148302.672749
2590,215012.426305
2591,212229.976579
2592,214370.069059
2593,248970.579126
2594,175216.895005
2595,196291.891354
2596,310165.457033
2597,193799.991816
2598,274955.666943
2599,321668.562452
2600,162074.408878
2601,152729.32712
2602,78987.6483559
2603,93542.1532405
2604,83608.0182943
2605,76691.9036349
2606,152647.181327
2607,199170.574833
2608,211376.366849
2609,167872.423693
2610,111130.606522
2611,124289.946105
2612,152338.938712
2613,133165.598446
2614,129043.140147
2615,156084.151005
2616,143256.460957
2617,182000.683351
2618,193974.339917
2619,199582.406649
2620,184081.893592
2621,179253.635961
2622,186904.613084
2623,239626.538697
2624,301124.404872
2625,294013.563936
2626,172619.011248
2627,163966.297718
2628,493370.682996
2629,503847.061002
2630,341886.779117
2631,458629.522463
2632,436481.892611
2633,288704.86578
2634,401795.554312
2635,156165.115015
2636,182414.47248
2637,177471.451594
2638,254061.937005
2639,185009.377279
2640,152648.354428
2641,104578.325865
2642,197082.442697
2643,100566.232814
2644,128700.253999
2645,105057.451231
2646,95019.6911335
2647,103112.051197
2648,145635.878119
2649,149116.146638
2650,134554.864813
2651,140777.659858
2652,400449.101063
2653,250001.900491
2654,251005.759844
2655,422897.865055
2656,312311.050722
2657,326618.27558
2658,288330.250145
2659,291455.158408
2660,341072.345145
2661,353093.48999
2662,371362.61008
2663,287030.673054
2664,266332.783065
2665,324043.576155
2666,278750.019331
2667,164371.665821
2668,179252.95
2669,177375.032195
2670,274534.502748
2671,182940.145655
2672,191525.895846
2673,210100.150678
2674,205388.104705
2675,167809.719433
2676,190233.553192
2677,195238.364873
2678,249987.822046
2679,275218.606409
2680,281892.436263
2681,420476.112322
2682,325051.855403
2683,556308.941817
2684,310346.790976
2685,333758.384593
2686,257400.917775
2687,340041.532229
2688,206970.391243
2689,201097.168199
2690,462955.004101
2691,195265.738312
2692,126585.620966
2693,194561.713868
2694,135514.686068
2695,194647.206314
2696,186473.357715
2697,193730.510152
2698,199779.238202
2699,178964.216794
2700,163725.204438
2701,156235.267838
2702,111269.949494
2703,124514.355259
2704,139235.482239
2705,119548.90208
2706,119527.620016
2707,125392.192956
2708,132509.190273
2709,107853.014208
2710,128760.342439
2711,295007.323441
2712,398959.210874
2713,171394.517532
2714,150562.069191
2715,171917.831193
2716,148141.110911
2717,178795.677963
2718,226656.370883
2719,156604.866083
2720,169094.573692
2721,136729.626705
2722,161536.348475
2723,138558.128184
2724,127228.85166
2725,135833.672734
2726,147464.682553
2727,181066.456664
2728,171317.924492
2729,153687.054623
2730,143751.735229
2731,132422.725996
2732,126938.043104
2733,158986.97446
2734,147185.239062
2735,138263.742517
2736,144265.901018
2737,124604.289454
2738,130231.958032
2739,163036.331084
2740,136477.330662
2741,147338.559445
2742,155307.334302
2743,153393.565302
2744,157846.352443
2745,140662.64336
2746,137326.728128
2747,144135.463182
2748,127295.087548
2749,131104.923456
2750,135154.26473
2751,139090.813603
2752,190192.427007
2753,151522.808129
2754,223292.762405
2755,129635.298511
2756,96139.3796051
2757,69946.4582142
2758,79515.3371966
2759,164798.983641
2760,127666.83854
2761,144736.036062
2762,140977.078315
2763,186369.077369
2764,148564.804988
2765,275451.271227
2766,137709.681501
2767,86084.2811417
2768,128466.465499
2769,130985.712827
2770,134681.941954
2771,111772.508953
2772,109250.428514
2773,164394.935911
2774,140445.739871
2775,118647.761239
2776,136386.279768
2777,146307.696639
2778,101122.61935
2779,127263.992729
2780,98407.4332416
2781,98431.5842495
2782,98750.9880308
2783,107493.950434
2784,125489.318825
2785,139138.434177
2786,69392.4320632
2787,122329.90253
2788,74403.2196369
2789,171143.743134
2790,94657.0989741
2791,119070.447058
2792,55476.6290112
2793,181253.343037
2794,96685.4104261
2795,126624.661811
2796,101760.539848
2797,184263.691207
2798,107840.081312
2799,120845.013747
2800,65926.1863836
2801,112651.785435
2802,133285.06788
2803,152341.43616
2804,135644.559264
2805,104356.983835
2806,83705.4381608
2807,154428.828796
2808,151489.428838
2809,136171.294089
2810,132921.602122
2811,159997.378259
2812,150506.712092
2813,155825.16939
2814,153095.122899
2815,101139.563441
2816,245355.367939
2817,158268.695789
2818,131253.318159
2819,157774.541166
2820,142999.731844
2821,115082.886053
2822,199225.942105
2823,311783.402029
2824,188921.317062
2825,160850.318724
2826,133551.643309
2827,133666.340036
2828,216511.255937
2829,220369.216562
2830,224244.393159
2831,178961.349698
2832,251940.643404
2833,295023.315452
2834,208922.453297
2835,210268.87097
2836,193921.601285
2837,154983.213697
2838,155675.401163
2839,181544.855776
2840,194216.533063
2841,206690.794622
2842,230342.6763
2843,152575.829929
2844,158313.314989
2845,125026.761702
2846,212251.069177
2847,203693.518688
2848,203854.883323
2849,202300.32855
2850,278279.242246
2851,222687.011848
2852,232864.909871
2853,242388.266045
2854,141140.197155
2855,202398.079637
2856,199711.001487
2857,184890.414848
2858,198044.642399
2859,122144.601747
2860,121944.351874
2861,126174.085472
2862,202221.542407
2863,122044.248446
2864,247569.004447
2865,140135.394047
2866,133683.926722
2867,94126.2204826
2868,101435.423121
2869,111154.935717
2870,130659.672284
2871,86716.5884204
2872,48478.5585633
2873,100318.702239
2874,138519.612514
2875,116816.546774
2876,162683.744439
2877,144021.966848
2878,166160.341648
2879,138657.236146
2880,99594.1431041
2881,143056.223558
2882,169256.642486
2883,185409.763519
2884,188481.465761
2885,190488.231137
2886,228570.578279
2887,92499.2326117
2888,135294.680927
2889,54841.8987683
2890,84394.8355309
2891,130703.554191
2892,40667.1269367
2893,77160.863583
2894,49839.5536832
2895,327655.46563
2896,278446.655036
2897,200841.267216
2898,146016.602734
2899,210471.501737
2900,156089.024468
2901,202996.154871
2902,187346.377848
2903,351761.416367
2904,351251.766438
2905,97753.8216121
2906,207101.159067
2907,113621.93085
2908,134208.145573
2909,144705.363118
2910,79060.4517993
2911,74488.2604705
2912,148048.658358
2913,82985.1794453
2914,74642.9186666
2915,76990.9666579
2916,80509.2591683
2917,158355.640884
2918,112760.743102
2919,217465.976088
