Id,SalePrice
1933,179981.4375
1934,176822.046875
1935,171051.9375
1936,184834.25
1937,177415.453125
1938,169848.0625
1939,240700.890625
1940,185503.171875
1941,168851.265625
1942,182778.796875
1943,210045.46875
1944,344518.03125
1945,366421.21875
1946,142544.609375
1947,289123.75
1948,165521.890625
1949,251870.6875
1950,183962.53125
1951,245317.265625
1952,212526.6875
1953,169833.171875
1954,186092.15625
1955,135440.3125
1956,300280.71875
1957,158590.921875
1958,298383.5
1959,143343.875
1960,115831.7421875
1961,123918.96875
1962,99817.9375
1963,104481.921875
1964,109503.890625
1965,148439.0
1966,143880.765625
1967,292231.84375
1968,427678.875
1969,382081.78125
1970,409566.21875
1971,443913.59375
1972,378492.46875
1973,266595.40625
1974,324882.90625
1975,484465.3125
1976,281725.96875
1977,346808.78125
1978,354544.21875
1979,332009.25
1980,191740.84375
1981,345096.78125
1982,228631.109375
1983,213425.046875
1984,165976.5
1985,218965.859375
1986,211389.046875
1987,177256.984375
1988,172065.03125
1989,190046.859375
1990,215425.171875
1991,236036.296875
1992,211400.140625
1993,169848.0625
1994,234920.859375
1995,181017.875
1996,248401.765625
1997,310512.53125
1998,326748.15625
1999,278680.4375
2000,309144.78125
2001,271265.65625
2002,244656.078125
2003,267851.53125
2004,280808.0625
2005,219757.0625
2006,228852.09375
2007,247927.71875
2008,211630.09375
2009,195771.875
2010,189905.0
2011,135394.859375
2012,172500.59375
2013,173547.578125
2014,185213.625
2015,206233.8125
2016,190890.609375
2017,190890.609375
2018,123435.5
2019,133970.171875
2020,107513.7578125
2021,107276.2421875
2022,179698.28125
2023,144764.8125
2024,259340.59375
2025,344559.4375
2026,171051.9375
2027,159597.765625
2028,153479.09375
2029,168564.875
2030,271831.25
2031,229028.734375
2032,255007.421875
2033,249468.421875
2034,168425.546875
2035,213191.71875
2036,189819.53125
2037,191269.828125
2038,302642.1875
2039,219899.40625
2040,282782.21875
2041,299754.25
2042,208833.453125
2043,171249.4375
2044,162146.328125
2045,215756.203125
2046,144212.109375
2047,145757.109375
2048,140004.46875
2049,142204.34375
2050,177665.875
2051,106341.671875
2052,123812.7734375
2053,148223.40625
2054,89763.2890625
2055,156557.265625
2056,143834.53125
2057,118710.0078125
2058,216390.0625
2059,134760.671875
2060,165535.3125
2061,167230.109375
2062,127740.0
2063,119027.421875
2064,140112.390625
2065,121212.2890625
2066,165910.1875
2067,122628.953125
2068,140727.46875
2069,88918.0
2070,116760.71875
2071,97491.40625
2072,135727.109375
2073,136072.25
2074,181017.875
2075,148526.078125
2076,121389.0546875
2077,153162.96875
2078,126969.609375
2079,133836.96875
2080,117740.2578125
2081,124791.1171875
2082,122913.0
2083,146191.734375
2084,110351.2734375
2085,118316.6796875
2086,120103.03125
2087,123931.734375
2088,93922.5390625
2089,87757.9375
2090,126539.7421875
2091,114097.4921875
2092,123651.5859375
2093,113958.84375
2094,116610.046875
2095,147482.296875
2096,88132.09375
2097,98461.0078125
2098,147049.859375
2099,55388.0546875
2100,75666.078125
2101,119912.015625
2102,127965.8125
2103,105890.6171875
2104,135094.71875
2105,126829.703125
2106,57642.47265625
2107,196627.546875
2108,120016.015625
2109,112859.765625
2110,124878.6171875
2111,139705.578125
2112,135540.96875
2113,121212.2890625
2114,119330.546875
2115,154705.28125
2116,119675.984375
2117,148851.796875
2118,129607.421875
2119,111040.953125
2120,117824.609375
2121,104738.1171875
2122,107881.046875
2123,91765.8828125
2124,161861.59375
2125,124079.5625
2126,152896.484375
2127,154604.984375
2128,123055.1484375
2129,92272.5859375
2130,136851.40625
2131,148220.71875
2132,112051.7734375
2133,122247.9375
2134,121547.296875
2135,99445.375
2136,80755.3203125
2137,112189.703125
2138,134283.421875
2139,150722.09375
2140,138899.828125
2141,147725.53125
2142,129753.8515625
2143,143580.15625
2144,120011.4375
2145,138784.5
2146,162962.6875
2147,144682.40625
2148,133836.96875
2149,144111.46875
2150,228159.984375
2151,117979.4453125
2152,159391.046875
2153,158635.6875
2154,105717.6640625
2155,138892.28125
2156,244446.171875
2157,227957.0625
2158,233111.578125
2159,211317.90625
2160,174864.203125
2161,241008.234375
2162,394462.375
2163,344513.4375
2164,252794.515625
2165,199507.734375
2166,151789.828125
2167,227699.796875
2168,201578.796875
2169,190890.609375
2170,215638.125
2171,151936.6875
2172,134940.96875
2173,168572.421875
2174,226575.34375
2175,304900.09375
2176,325726.125
2177,240585.0
2178,213880.65625
2179,140470.421875
2180,213258.828125
2181,189990.140625
2182,219648.109375
2183,190256.859375
2184,125733.4140625
2185,130341.6015625
2186,145487.96875
2187,156816.53125
2188,155068.359375
2189,234304.4375
2190,73250.8828125
2191,81435.203125
2192,90681.1953125
2193,106009.140625
2194,103717.1875
2195,107034.359375
2196,99151.046875
2197,118846.953125
2198,160290.578125
2199,177114.203125
2200,141160.828125
2201,137310.53125
2202,207759.765625
2203,145209.765625
2204,181017.875
2205,117754.625
2206,134381.6875
2207,209250.109375
2208,260239.453125
2209,211123.71875
2210,124620.8125
2211,123620.8125
2212,121427.1484375
2213,106745.0546875
2214,135516.421875
2215,107042.828125
2216,146732.5625
2217,55388.0546875
2218,76787.6171875
2219,68031.375
2220,69106.8828125
2221,294380.34375
2222,264920.625
2223,283402.625
2224,213880.65625
2225,125967.21875
2226,178057.875
2227,203348.609375
2228,269928.625
2229,252794.515625
2230,161460.578125
2231,211449.140625
2232,175571.703125
2233,174708.015625
2234,245337.859375
2235,215753.109375
2236,256386.890625
2237,332831.9375
2238,209539.46875
2239,110751.8046875
2240,159312.171875
2241,153548.046875
2242,128186.6484375
2243,131849.125
2244,101003.4296875
2245,97968.703125
2246,140240.59375
2247,114086.5078125
2248,121699.46875
2249,124964.0390625
2250,137350.46875
2251,103078.0078125
2252,174279.34375
2253,162465.8125
2254,175311.359375
2255,181017.875
2256,175829.25
2257,203257.296875
2258,168017.578125
2259,172065.03125
2260,151468.078125
2261,184864.75
2262,209328.953125
2263,351577.84375
2264,443913.59375
2265,161100.515625
2266,295944.03125
2267,344093.46875
2268,404568.84375
2269,156024.109375
2270,190546.84375
2271,215127.6875
2272,193195.671875
2273,167243.671875
2274,175571.703125
2275,163570.5625
2276,186747.46875
2277,181875.828125
2278,148149.21875
2279,127154.0390625
2280,117957.953125
2281,167402.125
2282,178862.203125
2283,108148.46875
2284,116323.2578125
2285,141024.921875
2286,125083.75
2287,351191.125
2288,281194.21875
2289,375943.6875
2290,455801.4375
2291,323487.9375
2292,466079.4375
2293,479141.75
2294,398663.28125
2295,477415.34375
2296,280234.21875
2297,318741.3125
2298,344255.625
2299,377421.21875
2300,331090.71875
2301,302326.3125
2302,251870.6875
2303,243171.0625
2304,253748.359375
2305,179981.4375
2306,179303.34375
2307,194074.3125
2308,217388.0625
2309,282765.5
2310,213652.53125
2311,194935.9375
2312,172065.03125
2313,171249.4375
2314,169848.0625
2315,174480.5625
2316,190132.0625
2317,179698.28125
2318,173547.578125
2319,176822.046875
2320,181017.875
2321,241947.359375
2322,174279.34375
2323,185156.046875
2324,177955.84375
2325,211120.703125
2326,174425.328125
2327,205717.375
2328,229002.515625
2329,183962.53125
2330,176822.046875
2331,353790.65625
2332,381343.1875
2333,309884.78125
2334,257186.71875
2335,278680.4375
2336,324402.375
2337,203348.609375
2338,278086.03125
2339,217371.6875
2340,392531.25
2341,210122.390625
2342,238379.015625
2343,227752.578125
2344,216859.21875
2345,241947.359375
2346,213991.84375
2347,201802.3125
2348,243207.46875
2349,177415.453125
2350,302326.3125
2351,246992.453125
2352,249468.421875
2353,242285.40625
2354,131717.90625
2355,146073.546875
2356,156684.828125
2357,189218.9375
2358,195859.65625
2359,132362.265625
2360,119900.2421875
2361,142507.09375
2362,259848.109375
2363,140043.859375
2364,155144.390625
2365,217663.359375
2366,185327.765625
2367,213370.71875
2368,210797.796875
2369,213370.71875
2370,168851.265625
2371,167770.203125
2372,184834.25
2373,293648.8125
2374,312358.71875
2375,249468.421875
2376,279906.75
2377,340109.9375
2378,148481.890625
2379,188742.40625
2380,147500.578125
2381,166678.25
2382,210513.125
2383,204345.90625
2384,243424.90625
2385,165074.1875
2386,138854.40625
2387,138411.234375
2388,102814.3046875
2389,125147.703125
2390,152031.765625
2391,142298.234375
2392,117585.734375
2393,170881.0625
2394,147131.640625
2395,203488.671875
2396,148005.3125
2397,212158.125
2398,133332.859375
2399,61617.9453125
2400,61617.9453125
2401,122789.9765625
2402,138411.234375
2403,142849.71875
2404,152254.5
2405,164358.1875
2406,143710.984375
2407,124656.828125
2408,144515.265625
2409,125295.1953125
2410,164955.21875
2411,118546.640625
2412,156035.578125
2413,129780.8359375
2414,146251.5625
2415,133428.640625
2416,130564.921875
2417,134511.703125
2418,131042.3203125
2419,123163.515625
2420,124910.421875
2421,144857.75
2422,113958.84375
2423,116984.1953125
2424,152936.0
2425,177665.875
2426,127512.03125
2427,126040.8828125
2428,179477.5
2429,117957.953125
2430,135440.3125
2431,117259.75
2432,143278.265625
2433,147430.265625
2434,134051.0625
2435,149972.34375
2436,107591.3046875
2437,107692.2109375
2438,124318.3515625
2439,106592.8671875
2440,125544.703125
2441,95481.3515625
2442,97759.640625
2443,125838.0234375
2444,133836.96875
2445,90828.59375
2446,129735.7890625
2447,183540.71875
2448,135022.71875
2449,113528.5234375
2450,150647.953125
2451,123861.6640625
2452,201864.875
2453,93433.5
2454,123023.8203125
2455,123557.515625
2456,129814.875
2457,128306.5078125
2458,129248.109375
2459,112112.2734375
2460,135954.46875
2461,126621.109375
2462,133033.234375
2463,126829.703125
2464,161599.53125
2465,138065.6875
2466,119027.421875
2467,136951.40625
2468,90264.109375
2469,87573.5078125
2470,183962.53125
2471,201967.3125
2472,158687.140625
2473,117585.734375
2474,74812.78125
2475,204105.953125
2476,116238.7578125
2477,127702.7265625
2478,155108.734375
2479,107958.75
2480,152035.25
2481,125679.46875
2482,129765.984375
2483,115467.3359375
2484,122271.0234375
2485,129164.9375
2486,152854.78125
2487,170901.28125
2488,160043.578125
2489,155349.0
2490,149958.765625
2491,94524.328125
2492,187843.84375
2493,154255.9375
2494,154031.171875
2495,91826.375
2496,240121.0625
2497,149534.328125
2498,114033.53125
2499,90398.671875
2500,126969.609375
2501,135902.09375
2502,143081.921875
2503,98239.3671875
2504,174956.78125
2505,219753.078125
2506,249442.484375
2507,282919.53125
2508,249442.484375
2509,214309.421875
2510,219047.109375
2511,172336.15625
2512,210428.015625
2513,215995.640625
2514,251291.984375
2515,151687.09375
2516,173046.96875
2517,142874.390625
2518,153208.984375
2519,223640.921875
2520,212379.1875
2521,187492.515625
2522,218475.671875
2523,123361.0078125
2524,138797.609375
2525,148900.921875
2526,139568.140625
2527,120414.640625
2528,133836.96875
2529,132257.65625
2530,128609.59375
2531,257766.953125
2532,227327.90625
2533,194620.15625
2534,233241.671875
2535,295184.65625
2536,236012.4375
2537,238447.0
2538,181017.875
2539,184327.453125
2540,174279.34375
2541,181017.875
2542,168367.578125
2543,122313.125
2544,117593.921875
2545,136074.84375
2546,129760.5390625
2547,135741.609375
2548,150901.59375
2549,162660.84375
2550,236150.453125
2551,143036.21875
2552,128504.15625
2553,72579.703125
2554,97164.953125
2555,123679.65625
2556,97993.5546875
2557,108546.28125
2558,140047.328125
2559,133760.40625
2560,145503.640625
2561,140638.375
2562,128197.53125
2563,151072.65625
2564,199690.65625
2565,139035.9375
2566,155729.171875
2567,130807.578125
2568,185740.734375
2569,206296.75
2570,122708.6171875
2571,179698.28125
2572,154031.171875
2573,213924.296875
2574,274103.59375
2575,134283.546875
2576,117486.7578125
2577,147543.203125
2578,83010.5859375
2579,58028.07421875
2580,97594.3828125
2581,111696.59375
2582,114554.2265625
2583,277803.71875
2584,166431.578125
2585,184000.78125
2586,211428.578125
2587,201261.078125
2588,144558.828125
2589,151226.890625
2590,205089.171875
2591,211571.375
2592,213274.6875
2593,247972.640625
2594,178163.1875
2595,208671.0
2596,288554.9375
2597,189990.140625
2598,280562.59375
2599,313359.75
2600,137858.078125
2601,141038.234375
2602,86253.2109375
2603,92790.0625
2604,91103.3359375
2605,81269.9453125
2606,147937.71875
2607,189944.484375
2608,194070.234375
2609,168527.421875
2610,111632.484375
2611,124890.171875
2612,157598.546875
2613,129437.828125
2614,126474.59375
2615,156585.640625
2616,142717.234375
2617,177665.875
2618,184252.40625
2619,196578.046875
2620,181625.359375
2621,171002.359375
2622,173666.453125
2623,241461.453125
2624,302827.25
2625,284599.5
2626,171051.9375
2627,164224.546875
2628,461526.25
2629,486374.4375
2630,355252.28125
2631,486374.4375
2632,405439.4375
2633,308143.6875
2634,426530.65625
2635,159260.53125
2636,173547.578125
2637,174242.78125
2638,256845.765625
2639,183962.53125
2640,155835.109375
2641,103484.015625
2642,185953.25
2643,104381.4296875
2644,127629.0625
2645,110249.03125
2646,98574.5078125
2647,104481.921875
2648,140839.171875
2649,147699.203125
2650,136806.765625
2651,142498.8125
2652,436650.96875
2653,254520.28125
2654,259803.265625
2655,402503.78125
2656,320063.0
2657,340007.78125
2658,294830.4375
2659,302223.6875
2660,349535.5
2661,349788.9375
2662,349732.25
2663,298921.25
2664,278655.1875
2665,323215.3125
2666,282765.5
2667,168882.171875
2668,176822.046875
2669,174279.34375
2670,282105.3125
2671,183102.59375
2672,185231.46875
2673,204228.8125
2674,195523.34375
2675,171051.9375
2676,188227.234375
2677,190427.125
2678,243882.65625
2679,283121.40625
2680,289610.5625
2681,393297.53125
2682,330353.625
2683,547614.3125
2684,311488.625
2685,331090.71875
2686,248456.484375
2687,318528.28125
2688,212843.921875
2689,209328.953125
2690,445444.5
2691,189905.0
2692,134329.921875
2693,194736.5625
2694,131861.4375
2695,190890.609375
2696,181985.65625
2697,185585.109375
2698,189905.0
2699,169995.703125
2700,163479.015625
2701,154892.03125
2702,118111.71875
2703,132761.25
2704,141428.84375
2705,121759.609375
2706,114348.5859375
2707,125179.578125
2708,132807.09375
2709,108461.53125
2710,130642.0234375
2711,259853.0625
2712,373969.4375
2713,169995.703125
2714,153253.109375
2715,168564.875
2716,150299.65625
2717,189978.90625
2718,224357.625
2719,155517.53125
2720,173046.96875
2721,139150.421875
2722,161407.78125
2723,142318.71875
2724,127315.296875
2725,131193.0
2726,148307.40625
2727,172065.03125
2728,177114.203125
2729,148920.09375
2730,145667.625
2731,130266.671875
2732,127293.4453125
2733,162259.40625
2734,141967.890625
2735,135269.015625
2736,141967.890625
2737,122491.7265625
2738,134511.703125
2739,162582.0625
2740,138526.25
2741,149673.296875
2742,159260.53125
2743,152948.546875
2744,155079.4375
2745,141123.8125
2746,138941.703125
2747,149766.109375
2748,128425.75
2749,133349.390625
2750,127315.296875
2751,134974.171875
2752,195445.796875
2753,147274.140625
2754,205696.1875
2755,132376.90625
2756,97968.703125
2757,67943.0625
2758,93576.9765625
2759,160050.75
2760,124222.234375
2761,145636.78125
2762,142287.515625
2763,181625.359375
2764,158971.453125
2765,291246.375
2766,131250.4375
2767,90292.0859375
2768,127313.359375
2769,130952.7421875
2770,142648.921875
2771,112051.7734375
2772,112242.359375
2773,166493.015625
2774,138294.859375
2775,119786.171875
2776,138166.859375
2777,147612.171875
2778,104701.5625
2779,123214.2734375
2780,98008.9765625
2781,98667.9921875
2782,99456.375
2783,97937.40625
2784,124206.359375
2785,132383.96875
2786,64598.5078125
2787,128609.59375
2788,70926.7734375
2789,161380.0625
2790,98396.140625
2791,115315.8046875
2792,55388.0546875
2793,151722.828125
2794,99411.8046875
2795,120141.1796875
2796,100767.515625
2797,184834.25
2798,108901.3125
2799,114302.6796875
2800,65555.3828125
2801,115609.4765625
2802,129765.984375
2803,154617.359375
2804,133029.421875
2805,98461.0078125
2806,89030.8515625
2807,158768.125
2808,152166.234375
2809,135991.03125
2810,131799.203125
2811,160656.5
2812,155994.953125
2813,156965.859375
2814,158195.0
2815,97014.21875
2816,237520.3125
2817,156642.703125
2818,133836.96875
2819,167039.3125
2820,137610.46875
2821,110035.0625
2822,188445.46875
2823,278517.84375
2824,174956.78125
2825,151092.109375
2826,131849.125
2827,138548.984375
2828,211763.75
2829,199129.65625
2830,221088.953125
2831,175549.9375
2832,240490.71875
2833,295074.34375
2834,213382.3125
2835,218475.671875
2836,189913.140625
2837,161477.375
2838,150658.4375
2839,171002.359375
2840,206621.828125
2841,209633.421875
2842,222574.5
2843,151445.984375
2844,157100.640625
2845,129291.5078125
2846,210845.4375
2847,201962.296875
2848,211676.921875
2849,202917.375
2850,282256.28125
2851,224320.1875
2852,231732.21875
2853,239954.40625
2854,139798.203125
2855,207024.0
2856,203617.96875
2857,185215.21875
2858,200545.28125
2859,116889.0703125
2860,124656.828125
2861,127838.59375
2862,187837.390625
2863,129623.125
2864,244656.078125
2865,141930.390625
2866,137353.09375
2867,98848.828125
2868,99478.0
2869,105978.7109375
2870,130517.984375
2871,85797.0625
2872,54298.3984375
2873,98683.5234375
2874,134980.234375
2875,121223.8515625
2876,162824.421875
2877,143430.984375
2878,164709.203125
2879,138312.53125
2880,101415.8671875
2881,151072.65625
2882,170395.625
2883,196617.421875
2884,195787.1875
2885,183962.53125
2886,215508.8125
2887,96819.46875
2888,137950.65625
2889,55388.0546875
2890,87597.0625
2891,135299.71875
2892,54298.3984375
2893,86536.0625
2894,55388.0546875
2895,298672.75
2896,281122.09375
2897,205135.125
2898,147755.125
2899,213816.8125
2900,162729.734375
2901,206087.921875
2902,182012.546875
2903,339186.78125
2904,342026.4375
2905,77331.15625
2906,208103.8125
2907,117351.7109375
2908,133426.859375
2909,146633.671875
2910,70424.765625
2911,81464.5703125
2912,150155.25
2913,83531.0703125
2914,80755.3203125
2915,87412.96875
2916,87189.8359375
2917,159957.671875
2918,120699.4296875
2919,217671.03125
