Id,SalePrice
1693,165852.610236
1694,184111.022348
1695,167495.054831
1696,272218.646635
1697,171457.596272
1698,367785.702009
1699,334821.178591
1700,246424.841024
1701,263280.641992
1702,261792.574537
1703,262323.488621
1704,287663.534227
1705,224598.585575
1706,440567.093343
1707,215884.096127
1708,212439.247999
1709,269958.070277
1710,221702.552692
1711,263093.621823
1712,267838.408822
1713,286754.230721
1714,219058.64227
1715,208855.593668
1716,187583.609553
1717,171683.316524
1718,134653.394141
1719,199936.613641
1720,241738.367347
1721,167736.517053
1722,130204.155282
1723,158256.258755
1724,217739.447886
1725,241927.28597
1726,190954.101889
1727,165830.036012
1728,179001.971492
1729,171272.823257
1730,158642.439866
1731,123391.926912
1732,130950.297779
1733,123738.41213
1734,127500.313148
1735,134658.853322
1736,117844.055347
1737,318433.326775
1738,219852.013478
1739,264663.417744
1740,239327.414387
1741,198354.675688
1742,173409.443514
1743,178961.201593
1744,313428.870286
1745,222694.077735
1746,173784.524102
1747,217283.119678
1748,224082.453059
1749,154757.087616
1750,127872.279803
1751,234160.633379
1752,122587.76828
1753,144747.708752
1754,189913.489069
1755,171014.181667
1756,133497.376529
1757,124198.810855
1758,147282.025086
1759,162203.955114
1760,167526.704813
1761,139742.34034
1762,181329.998722
1763,171214.154161
1764,118001.957684
1765,155797.106167
1766,174557.710144
1767,217505.209601
1768,146939.057265
1769,174317.782065
1770,147707.679403
1771,131096.353288
1772,131075.675879
1773,134888.701125
1774,129678.999465
1775,137788.785836
1776,126720.160595
1777,118002.47718
1778,139608.592076
1779,120454.082603
1780,174930.394879
1781,132282.726356
1782,94970.4309252
1783,145292.606809
1784,105442.146836
1785,125178.358272
1786,141974.523706
1787,161129.699073
1788,54983.8689916
1789,105402.04447
1790,83056.2702881
1791,180262.302935
1792,155945.774764
1793,131030.169591
1794,148289.859076
1795,134338.994307
1796,126202.700219
1797,120186.312803
1798,126495.921511
1799,114649.129896
1800,131410.144235
1801,126679.513158
1802,126538.813985
1803,144223.385266
1804,144975.893271
1805,136187.456545
1806,116158.274881
1807,129103.043771
1808,122174.416782
1809,125919.620139
1810,155461.921077
1811,99771.3067458
1812,101363.727064
1813,127999.31171
1814,101969.26987
1815,54549.0592305
1816,102311.684988
1817,115857.674581
1818,144669.850198
1819,119054.739801
1820,48194.8100174
1821,112693.323014
1822,148447.967243
1823,42675.6064595
1824,137346.074381
1825,136094.973629
1826,107279.050154
1827,103917.880649
1828,138096.90394
1829,121932.334953
1830,145535.087338
1831,144981.354738
1832,89938.2175991
1833,144079.807425
1834,118319.373951
1835,132014.253204
1836,126957.057074
1837,88102.1718552
1838,127219.03644
1839,95155.3891166
1840,173625.214627
1841,138733.850262
1842,82498.5910398
1843,135241.66045
1844,138176.476259
1845,138619.363175
1846,156781.860181
1847,166423.859311
1848,56137.139456
1849,111296.782515
1850,119176.732839
1851,160178.053896
1852,125574.411334
1853,138595.232574
1854,168254.205684
1855,141343.168955
1856,221959.909754
1857,147007.552284
1858,136881.512947
1859,118707.549954
1860,152268.224033
1861,118306.035827
1862,312616.22265
1863,297831.745047
1864,297922.645198
1865,322856.679861
1866,335232.139416
1867,234144.613704
1868,301683.804183
1869,204078.038644
1870,235837.923244
1871,241307.221852
1872,169596.959617
1873,227856.319754
1874,147121.061286
1875,204594.445927
1876,196144.150328
1877,210615.420013
1878,210526.674943
1879,129972.515801
1880,136401.20717
1881,244138.017478
1882,244098.423688
1883,190124.421724
1884,206249.029851
1885,240213.531322
1886,291359.589752
1887,202829.271179
1888,273038.866393
1889,161736.090743
1890,128008.020064
1891,134752.45937
1892,106196.527676
1893,134547.809294
1894,129674.135567
1895,137102.097504
1896,131020.936863
1897,114564.079932
1898,106806.161802
1899,151074.309453
1900,138961.826719
1901,175525.467193
1902,135198.439632
1903,213745.358928
1904,136773.363794
1905,185020.99108
1906,164944.248816
1907,194089.772662
1908,112639.588698
1909,134981.753442
1910,119435.098695
1911,206309.350158
1912,291073.341915
1913,139841.692945
1914,52715.5968692
1915,336143.196943
1916,67530.3797883
1917,251968.696235
1918,135839.62965
1919,169050.038946
1920,145218.826308
1921,421048.34139
1922,317988.259401
1923,217157.405113
1924,221743.611123
1925,197503.151641
1926,404999.281546
1927,132981.651277
1928,160464.681465
1929,128330.622239
1930,134657.651345
1931,145228.675578
1932,139025.28247
1933,191460.322801
1934,180523.495667
1935,175199.609242
1936,188220.106266
1937,182047.201026
1938,176059.560193
1939,232666.301002
1940,184720.115492
1941,176315.777073
1942,184639.434761
1943,203858.124227
1944,357074.70518
1945,388267.924357
1946,148781.441407
1947,301281.113137
1948,179683.240964
1949,251052.786949
1950,179352.774643
1951,259261.025104
1952,214096.627707
1953,173206.663472
1954,179164.998601
1955,134579.520136
1956,271458.882343
1957,152945.582108
1958,330709.210972
1959,141325.790872
1960,113963.593145
1961,122545.564126
1962,95145.8409013
1963,103548.265412
1964,111702.816959
1965,147432.719813
1966,137949.153523
1967,290062.769976
1968,451103.396835
1969,392647.20939
1970,428307.610683
1971,459273.552819
1972,380830.586456
1973,251300.795141
1974,330247.021052
1975,476543.480722
1976,276929.397104
1977,375494.266529
1978,360853.504313
1979,331913.748656
1980,197722.154423
1981,358474.433046
1982,221241.489055
1983,207459.498161
1984,167046.352456
1985,222336.757874
1986,219315.784939
1987,170287.533186
1988,176579.595478
1989,189947.000915
1990,218877.883551
1991,232524.51574
1992,214033.865682
1993,165390.687112
1994,234794.66892
1995,184330.018874
1996,253237.6321
1997,316108.913257
1998,354454.854014
1999,263472.963644
2000,320769.347656
2001,269072.052311
2002,241151.230282
2003,263171.171111
2004,273384.458641
2005,209392.073731
2006,223028.222979
2007,252415.729083
2008,221834.095071
2009,196909.750277
2010,193266.658129
2011,139317.3581
2012,180749.224605
2013,183728.407981
2014,188953.113309
2015,202489.405164
2016,199965.115393
2017,199039.282561
2018,125359.810446
2019,133353.698491
2020,111280.234025
2021,110448.612283
2022,182154.430072
2023,135980.687458
2024,250658.66672
2025,324179.454301
2026,174739.896936
2027,158468.232579
2028,147474.978836
2029,171445.526228
2030,272996.234152
2031,230899.164
2032,246636.813412
2033,259560.920506
2034,164759.303328
2035,216569.649001
2036,184338.028488
2037,187928.278616
2038,290471.265227
2039,215753.612928
2040,284298.03445
2041,292311.04869
2042,204392.208251
2043,171660.21997
2044,173657.731045
2045,208260.601268
2046,137650.392988
2047,146364.321203
2048,135555.741244
2049,137477.585176
2050,176787.457839
2051,111189.186984
2052,131515.49094
2053,147547.879821
2054,78609.9430375
2055,161959.899359
2056,142565.225689
2057,116408.751331
2058,226159.210854
2059,134432.372361
2060,171106.684922
2061,170741.962579
2062,132534.038795
2063,115043.664028
2064,141116.572796
2065,118821.381719
2066,169662.061941
2067,117374.576093
2068,134928.147724
2069,85999.2335846
2070,111919.790395
2071,98346.3414032
2072,119381.92914
2073,140430.187971
2074,188657.096897
2075,144504.668992
2076,120314.390785
2077,154473.571961
2078,129629.62844
2079,132575.040541
2080,114670.444276
2081,124230.259839
2082,132646.360288
2083,141436.871312
2084,111428.682148
2085,124036.344823
2086,116788.870063
2087,117650.286384
2088,95910.3622994
2089,78601.8079905
2090,127201.891481
2091,123979.861065
2092,127139.646507
2093,115599.388466
2094,111819.577372
2095,150381.810291
2096,81314.4753595
2097,96237.5929392
2098,144352.052142
2099,55607.4039004
2100,87504.0689494
2101,119716.021553
2102,120743.952488
2103,103284.783192
2104,130376.463178
2105,126885.616797
2106,66853.3009556
2107,207556.088988
2108,114357.073895
2109,113100.009876
2110,136046.938089
2111,139367.95579
2112,139659.741991
2113,122255.000111
2114,108874.342753
2115,163637.509643
2116,121224.885485
2117,149070.801062
2118,126987.409039
2119,112656.538006
2120,113363.800611
2121,95874.5618069
2122,109864.623551
2123,89147.150482
2124,165252.64266
2125,125154.928955
2126,145249.297645
2127,157483.667073
2128,125282.74159
2129,98210.1814275
2130,142383.404746
2131,140436.015793
2132,113944.604716
2133,123892.684143
2134,121403.811837
2135,94539.8736308
2136,78992.9945157
2137,112962.282146
2138,133331.532964
2139,152427.786058
2140,140974.229749
2141,146713.521442
2142,131674.322246
2143,143500.116996
2144,117266.070776
2145,136994.699004
2146,161660.698498
2147,144564.969808
2148,128713.947134
2149,151022.050111
2150,218379.976197
2151,107831.842588
2152,176984.547198
2153,164712.875766
2154,113897.510367
2155,138204.371827
2156,282352.342308
2157,230051.616235
2158,233785.709096
2159,207541.955867
2160,167925.8811
2161,239344.82296
2162,338167.123699
2163,359687.817661
2164,249602.210072
2165,190304.18931
2166,151178.326761
2167,211675.641034
2168,205748.8932
2169,198113.513658
2170,224984.532194
2171,154295.611461
2172,132833.690704
2173,165884.501328
2174,224630.347714
2175,289809.296598
2176,325599.610725
2177,245301.402551
2178,207212.580762
2179,142566.357763
2180,214212.036692
2181,184183.19471
2182,221072.634379
2183,189713.924219
2184,126004.974862
2185,127449.859191
2186,150476.206155
2187,153387.526922
2188,154671.652699
2189,194204.36566
2190,82958.6493282
2191,80764.6380002
2192,94875.9244897
2193,106254.271411
2194,105499.778121
2195,114028.360603
2196,103183.999341
2197,119900.219765
2198,160655.346806
2199,179366.314886
2200,142998.358658
2201,134404.706192
2202,204507.83931
2203,136740.928707
2204,184568.544054
2205,109480.015392
2206,137105.790365
2207,205906.444267
2208,238634.58246
2209,222295.822289
2210,121571.33586
2211,114360.889072
2212,116089.946584
2213,108029.809171
2214,132513.229396
2215,105917.393181
2216,147530.642102
2217,74035.7693129
2218,68932.9997451
2219,59487.0673294
2220,58357.2426563
2221,340389.461638
2222,277567.660095
2223,303170.505913
2224,212576.519545
2225,119285.166819
2226,188966.597248
2227,206333.296656
2228,263588.674525
2229,237995.026271
2230,163303.908394
2231,211940.136059
2232,184829.441712
2233,180306.97003
2234,235262.280035
2235,229977.512299
2236,253496.498462
2237,344906.050158
2238,207316.639923
2239,111996.052592
2240,161692.269898
2241,158262.272023
2242,124189.917245
2243,124457.742755
2244,100622.461178
2245,100406.829632
2246,143208.290595
2247,105079.63988
2248,125738.094744
2249,124710.38093
2250,134716.486124
2251,104782.138195
2252,168286.935037
2253,156795.936015
2254,174740.798334
2255,189296.964819
2256,180830.521063
2257,209345.506765
2258,163909.477099
2259,175363.209142
2260,144809.562337
2261,180525.534757
2262,199028.428949
2263,377366.637489
2264,452733.120571
2265,163180.773822
2266,274651.14354
2267,366755.058401
2268,405658.604615
2269,149559.085694
2270,191161.584011
2271,218331.875984
2272,201533.955225
2273,168672.445543
2274,176289.077701
2275,170439.22784
2276,190638.56688
2277,182361.565849
2278,146532.975364
2279,126092.933253
2280,115572.588545
2281,177854.079571
2282,193811.302027
2283,101704.920172
2284,111279.541644
2285,135570.822124
2286,124001.948015
2287,357905.041873
2288,280619.88968
2289,376366.343186
2290,433039.392416
2291,322694.335546
2292,450700.340894
2293,440048.057586
2294,408661.973679
2295,450302.365288
2296,259203.412121
2297,308940.743617
2298,334640.426947
2299,382852.570129
2300,335833.61987
2301,287017.878962
2302,251864.666755
2303,237546.996243
2304,240550.720535
2305,185663.396049
2306,185864.016642
2307,193737.480683
2308,216449.302206
2309,272156.227321
2310,211666.333308
2311,191523.093994
2312,172870.725257
2313,171885.869045
2314,166037.501565
2315,175880.159886
2316,186611.399549
2317,189830.190279
2318,176312.679063
2319,174640.352674
2320,183287.897448
2321,236652.020602
2322,168015.442856
2323,182036.770269
2324,175065.359924
2325,206091.682373
2326,171623.688045
2327,211669.375724
2328,230954.497083
2329,188161.950251
2330,179280.549552
2331,364501.351268
2332,372728.278763
2333,320454.078543
2334,255655.291609
2335,264907.556295
2336,336615.028345
2337,197075.555541
2338,264069.112361
2339,223372.610948
2340,405974.127542
2341,216545.218729
2342,224788.03337
2343,225853.965624
2344,223631.961729
2345,235888.225416
2346,209426.319304
2347,200704.987288
2348,234732.822936
2349,179020.156065
2350,290134.485819
2351,260829.707851
2352,257994.932183
2353,260690.271233
2354,138671.524503
2355,143809.61058
2356,155130.187246
2357,198954.240053
2358,198180.960174
2359,128468.708238
2360,115854.401516
2361,143859.224794
2362,262316.095208
2363,140610.524678
2364,157651.669696
2365,219267.879288
2366,186305.316425
2367,217010.416835
2368,212950.806753
2369,213326.467163
2370,172755.783747
2371,173520.504396
2372,193491.539799
2373,276159.566543
2374,325983.497207
2375,251832.361161
2376,286082.272317
2377,363770.180621
2378,143909.264176
2379,199941.025554
2380,143722.831521
2381,161135.896312
2382,198912.788997
2383,201346.494761
2384,239656.094313
2385,161655.515194
2386,136368.90557
2387,137752.694783
2388,100547.964572
2389,124260.247556
2390,150134.338634
2391,142288.374489
2392,116217.918104
2393,165859.151945
2394,145427.380094
2395,209720.440894
2396,150061.149066
2397,213542.822834
2398,130449.223402
2399,57656.2733005
2400,51204.3949016
2401,112901.241663
2402,140356.671267
2403,132341.520967
2404,153783.12206
2405,158289.217192
2406,140844.257927
2407,125346.371463
2408,146350.368175
2409,126048.639124
2410,162028.506302
2411,119258.132512
2412,157894.124723
2413,131644.728511
2414,147810.852204
2415,128029.47054
2416,126710.489145
2417,133706.570983
2418,126594.526817
2419,123968.944394
2420,127163.165444
2421,147201.194961
2422,111894.846018
2423,124881.546112
2424,152079.074994
2425,188693.439142
2426,130019.852296
2427,140647.435478
2428,175963.765979
2429,114848.57106
2430,133598.278709
2431,113996.936526
2432,143371.050844
2433,147674.922168
2434,139209.947486
2435,149186.55646
2436,108490.509788
2437,112883.427884
2438,128390.1982
2439,110801.942557
2440,121214.243815
2441,90636.0625415
2442,95841.9884144
2443,124765.924889
2444,127255.667384
2445,82971.7913923
2446,137588.077041
2447,181094.439156
2448,137443.072528
2449,106778.321116
2450,146774.716611
2451,129815.671847
2452,202895.591406
2453,90807.3366355
2454,128711.251898
2455,123510.741094
2456,134361.78398
2457,133341.866681
2458,125729.482566
2459,114190.947141
2460,133275.125584
2461,125659.17629
2462,138333.268257
2463,128109.093936
2464,180893.396655
2465,139696.377909
2466,117537.736315
2467,134894.173941
2468,80954.6914205
2469,77894.7398432
2470,183989.155651
2471,207450.807496
2472,158309.772345
2473,119066.475853
2474,83976.1982138
2475,211311.334754
2476,114493.584742
2477,130670.324475
2478,149746.280227
2479,106208.67039
2480,157021.416972
2481,126680.07993
2482,129164.764297
2483,116510.355132
2484,124749.673319
2485,124628.465469
2486,161278.243924
2487,166978.337108
2488,157514.339044
2489,149663.223324
2490,155609.843497
2491,92802.0250631
2492,188642.771355
2493,153918.446952
2494,151079.994535
2495,87618.351184
2496,242287.957169
2497,146557.121303
2498,114631.58581
2499,92121.3384761
2500,134326.150791
2501,141239.528734
2502,147696.56376
2503,100502.276882
2504,176719.083225
2505,223303.000401
2506,255329.393378
2507,285452.269391
2508,255234.285677
2509,217433.128212
2510,215387.953333
2511,175529.13709
2512,206120.033686
2513,221648.499482
2514,252813.220495
2515,151635.196055
2516,173735.982008
2517,141227.312198
2518,152616.219445
2519,223581.463176
2520,217683.799724
2521,189195.503752
2522,220555.657075
2523,127722.967384
2524,141486.525177
2525,150831.867335
2526,133666.424295
2527,114075.576675
2528,130734.90765
2529,129528.248901
2530,120443.788236
2531,249335.639698
2532,224289.131923
2533,196305.533751
2534,223679.246041
2535,304828.500736
2536,244186.306848
2537,221698.952737
2538,180203.692908
2539,190330.982699
2540,178160.534986
2541,180515.046657
2542,169864.989536
2543,129203.666276
2544,122886.946821
2545,136360.867084
2546,129965.223048
2547,141404.197591
2548,151662.321133
2549,164416.211248
2550,242356.88726
2551,142207.095551
2552,126562.838523
2553,76493.9233146
2554,108959.204005
2555,121891.259904
2556,109009.146643
2557,115380.107346
2558,148372.252184
2559,133517.16139
2560,144621.967955
2561,131625.747662
2562,132021.009511
2563,147804.612387
2564,203057.505226
2565,140024.690082
2566,159420.085193
2567,128273.984513
2568,199912.461533
2569,204257.234923
2570,120217.98088
2571,180346.290211
2572,141978.627194
2573,214480.268159
2574,245623.780506
2575,130572.019895
2576,121643.107315
2577,163999.000111
2578,83247.4921278
2579,63770.1363825
2580,107463.706694
2581,89000.6444038
2582,95761.0867595
2583,254930.019916
2584,166212.207888
2585,190036.246401
2586,212046.669002
2587,188635.664925
2588,140545.96451
2589,148183.918392
2590,215062.248673
2591,217269.193492
2592,213769.402586
2593,246850.027809
2594,174754.247231
2595,196629.617126
2596,311091.275298
2597,193881.413364
2598,277705.11246
2599,318596.721112
2600,164320.799973
2601,152154.199822
2602,78373.9812765
2603,92777.1941324
2604,81990.4326537
2605,76457.3833295
2606,152484.56093
2607,198603.737135
2608,213543.956724
2609,167796.983871
2610,113324.731842
2611,123880.98632
2612,152444.360891
2613,132200.671001
2614,128847.789681
2615,155837.250411
2616,143649.879824
2617,181834.499382
2618,183067.684321
2619,200740.96601
2620,185029.234897
2621,179079.257506
2622,186482.110656
2623,240006.61299
2624,301502.394616
2625,305005.778188
2626,173691.431572
2627,164040.309776
2628,487510.842139
2629,492687.84049
2630,342388.002034
2631,454060.632365
2632,431550.082425
2633,290615.50252
2634,394030.483803
2635,156437.066958
2636,181637.472906
2637,178010.975421
2638,255212.834377
2639,184645.202169
2640,153283.01759
2641,104785.736126
2642,196780.828226
2643,99817.8827373
2644,128188.379644
2645,104938.8318
2646,94686.3855673
2647,103326.36101
2648,145540.734204
2649,149422.812575
2650,134854.12567
2651,140975.759576
2652,400765.00899
2653,250178.153138
2654,251898.131491
2655,429293.237009
2656,310503.442529
2657,327107.66886
2658,288984.483569
2659,292904.936812
2660,344545.98885
2661,356119.909183
2662,376531.837379
2663,288159.381929
2664,267834.936019
2665,322862.644055
2666,278632.745794
2667,163462.803217
2668,178001.720608
2669,177417.871127
2670,274743.071653
2671,182495.262427
2672,192077.054738
2673,212277.760058
2674,207438.008033
2675,167383.399103
2676,189165.678967
2677,194603.037326
2678,251279.252217
2679,272799.740127
2680,285032.445337
2681,419834.730613
2682,328176.639496
2683,539631.978819
2684,308723.860334
2685,331627.63242
2686,255915.920018
2687,344188.073351
2688,206479.226871
2689,200076.041441
2690,441757.287362
2691,196568.802789
2692,133100.282658
2693,194250.815397
2694,137369.967914
2695,195621.38823
2696,186874.500829
2697,194220.36641
2698,202149.476247
2699,177908.338576
2700,162365.415037
2701,155063.00402
2702,111535.765706
2703,123062.06702
2704,138842.177678
2705,119500.979088
2706,120187.209081
2707,125092.958877
2708,132311.248089
2709,109766.302
2710,127294.884982
2711,306904.09832
2712,383457.503628
2713,168999.841021
2714,149788.209658
2715,171273.875346
2716,146047.111009
2717,178185.080082
2718,225044.344968
2719,156246.002525
2720,168665.107142
2721,136978.895504
2722,160670.233376
2723,137818.380335
2724,127388.252316
2725,134985.28632
2726,146173.02552
2727,179849.584576
2728,171638.533728
2729,153363.238903
2730,144220.993329
2731,132021.106916
2732,125604.12415
2733,158637.745097
2734,145191.700998
2735,138373.558747
2736,143344.231194
2737,124037.827909
2738,130137.472267
2739,162626.892507
2740,137464.240354
2741,145588.409891
2742,154451.833057
2743,151829.823008
2744,158070.243457
2745,141176.477092
2746,136986.170355
2747,144380.905346
2748,127616.180952
2749,131614.256667
2750,135397.02161
2751,138992.173645
2752,188420.808621
2753,154183.141238
2754,218448.290838
2755,129858.481237
2756,98051.2735734
2757,70374.133826
2758,79344.513855
2759,164708.752002
2760,126845.49963
2761,144750.836078
2762,140252.449993
2763,186742.398979
2764,147413.633409
2765,277639.83519
2766,137085.54784
2767,86906.7582987
2768,127769.785994
2769,130842.604356
2770,134332.409937
2771,111860.808808
2772,111203.61742
2773,166139.417591
2774,140589.15923
2775,118330.834089
2776,135613.035528
2777,145275.937346
2778,101210.738883
2779,126738.202805
2780,99218.0862355
2781,98387.1348091
2782,99444.281605
2783,106964.818733
2784,125292.984375
2785,138798.413119
2786,69795.4253887
2787,121880.625225
2788,75454.4514713
2789,173022.618963
2790,95580.0433909
2791,119533.479604
2792,57658.88253
2793,179480.073251
2794,99266.3282963
2795,125936.083153
2796,101755.241188
2797,185473.561877
2798,109214.470431
2799,121593.208892
2800,67542.4112209
2801,112701.031707
2802,133907.325776
2803,154010.488348
2804,136808.849692
2805,103933.077353
2806,82760.2501523
2807,155027.051466
2808,152580.647702
2809,135352.382683
2810,133408.059203
2811,160618.109851
2812,150654.108164
2813,158594.989284
2814,152785.053549
2815,101815.64962
2816,251826.50756
2817,158234.096739
2818,131218.212973
2819,156843.540036
2820,141525.671928
2821,114171.749599
2822,200071.964881
2823,312553.305648
2824,189855.528437
2825,160131.540315
2826,134037.149424
2827,133386.945374
2828,211395.420956
2829,222296.456848
2830,223541.229522
2831,177832.448478
2832,255165.22737
2833,294401.408568
2834,209200.727017
2835,209052.648007
2836,193100.254607
2837,155091.927977
2838,155249.218572
2839,180315.03719
2840,194666.261081
2841,207282.505053
2842,231326.338821
2843,153826.787372
2844,158172.26026
2845,124413.989651
2846,212928.644471
2847,203320.375118
2848,204029.395043
2849,201541.971692
2850,276169.15523
2851,222335.526402
2852,232084.157069
2853,243743.450341
2854,141362.980424
2855,202594.866848
2856,199973.164115
2857,183883.147623
2858,197618.812202
2859,120538.974305
2860,129718.146843
2861,126041.815106
2862,199661.704994
2863,128366.507275
2864,244279.611894
2865,139263.982076
2866,133333.491244
2867,94826.8362302
2868,99218.005051
2869,112057.466302
2870,130379.979829
2871,92466.1076873
2872,49730.8409213
2873,99359.024928
2874,138104.7277
2875,116246.328417
2876,163436.230779
2877,143377.499024
2878,165245.91269
2879,138179.535162
2880,99572.6950041
2881,143342.87236
2882,169263.609603
2883,186169.912254
2884,187104.456889
2885,189752.789159
2886,228988.541819
2887,91230.4266838
2888,136150.703378
2889,56717.8571866
2890,85084.8236866
2891,131148.221986
2892,43499.5209641
2893,77011.6245798
2894,50515.8493644
2895,318544.580984
2896,278704.216887
2897,200585.148186
2898,145939.730559
2899,210382.568802
2900,155641.896125
2901,201129.805756
2902,188548.3049
2903,356134.04655
2904,347293.323191
2905,98641.6979961
2906,206586.048222
2907,113933.090743
2908,134971.761086
2909,143976.560376
2910,78688.9293551
2911,74938.1268271
2912,148997.158585
2913,83053.6311328
2914,71431.7072617
2915,77927.136622
2916,80116.419929
2917,158707.064953
2918,120194.054385
2919,217572.222338
