Id,SalePrice
1618,125682.433973
1619,143493.267939
1620,164212.548303
1621,140361.526365
1622,139577.574176
1623,276945.62731
1624,204317.255556
1625,119767.577004
1626,162006.995825
1627,191386.553009
1628,269203.377242
1629,182219.060844
1630,381773.278305
1631,213649.967179
1632,228962.483017
1633,170659.311194
1634,187806.620817
1635,175057.865825
1636,156085.216652
1637,197147.307099
1638,179080.757125
1639,181758.16783
1640,252469.712417
1641,175937.562985
1642,236372.022794
1643,224580.539633
1644,229149.576767
1645,199240.416707
1646,164125.51875
1647,157544.667921
1648,133278.267435
1649,141522.071758
1650,115219.308004
1651,123488.881353
1652,94920.3763167
1653,98479.8971539
1654,151454.934665
1655,147163.911237
1656,144015.905576
1657,152005.208427
1658,145011.77751
1659,120680.293514
1660,160481.591589
1661,480434.911814
1662,394286.708801
1663,378547.88255
1664,485428.441517
1665,314200.828407
1666,319110.35826
1667,385986.324001
1668,343924.973365
1669,294355.92306
1670,359530.587057
1671,257916.209059
1672,480082.715161
1673,298124.192996
1674,243881.009632
1675,190290.289639
1676,196629.710689
1677,220587.803587
1678,444468.622915
1679,402421.157998
1680,335830.138423
1681,248134.874165
1682,285324.175349
1683,176577.893776
1684,168981.455324
1685,169542.353706
1686,169001.179468
1687,164734.11627
1688,190870.733687
1689,194194.48959
1690,188691.756431
1691,177997.997235
1692,258909.760183
1693,166704.039032
1694,181611.843131
1695,169030.035966
1696,268485.230183
1697,172683.038218
1698,363422.082605
1699,337293.712394
1700,247067.815725
1701,259038.507776
1702,257447.98214
1703,260342.88351
1704,285856.248169
1705,226784.329604
1706,461336.481521
1707,214244.617211
1708,211281.418947
1709,258561.169955
1710,220708.141712
1711,261048.153093
1712,269130.854458
1713,279761.982552
1714,215873.538021
1715,208765.322069
1716,191621.993053
1717,172933.083453
1718,134760.161479
1719,196195.827925
1720,247132.112965
1721,170326.299619
1722,130473.287888
1723,157967.979813
1724,220033.020543
1725,239725.486411
1726,190650.100594
1727,164778.821601
1728,178241.676342
1729,171735.054796
1730,157525.723379
1731,125983.922484
1732,129606.386609
1733,123587.897736
1734,129202.741998
1735,132701.568079
1736,118285.484203
1737,312026.751287
1738,212609.719938
1739,287400.713529
1740,236530.972123
1741,195203.144356
1742,176025.935311
1743,178713.213373
1744,304476.067881
1745,234351.271943
1746,172675.349513
1747,210091.254734
1748,234204.827333
1749,155439.202161
1750,126533.269417
1751,232165.017259
1752,122276.495877
1753,145267.023132
1754,188699.326765
1755,166605.264159
1756,133731.083249
1757,125434.457861
1758,150554.620754
1759,163354.258063
1760,167451.409344
1761,134004.663172
1762,183770.584669
1763,170579.302288
1764,117002.440173
1765,155987.206721
1766,177294.756508
1767,214054.179519
1768,146700.543675
1769,176693.227809
1770,146912.760587
1771,128655.558788
1772,127560.657829
1773,139334.868651
1774,125444.95894
1775,138992.960912
1776,126279.73232
1777,118648.849572
1778,138312.549546
1779,118506.454586
1780,177930.239071
1781,129404.493966
1782,92038.4687897
1783,144488.248183
1784,106919.371056
1785,122699.675099
1786,139657.830562
1787,161296.830505
1788,52474.0966744
1789,99137.4145348
1790,79383.6718733
1791,178111.84097
1792,159333.578981
1793,130298.686103
1794,148558.214732
1795,136137.20705
1796,124726.159838
1797,118704.828118
1798,127118.342624
1799,115068.913731
1800,135077.397253
1801,129312.249916
1802,125552.555328
1803,144323.236093
1804,145553.30557
1805,134994.467438
1806,114992.383576
1807,127052.322737
1808,118147.645065
1809,124322.841613
1810,159552.470186
1811,99221.537715
1812,98631.3475413
1813,126562.160501
1814,103964.410727
1815,51987.1685161
1816,103379.186724
1817,114083.504374
1818,151720.385345
1819,120452.93154
1820,60049.759571
1821,111585.485819
1822,145522.393946
1823,49851.4353218
1824,141743.761224
1825,133130.772921
1826,106284.501421
1827,101890.943462
1828,138331.970126
1829,110147.685958
1830,147444.806825
1831,141685.332237
1832,84441.4452583
1833,141809.764953
1834,117460.691072
1835,121242.631144
1836,126838.51019
1837,83061.9299949
1838,126130.091701
1839,90748.1455871
1840,155418.482015
1841,136973.76755
1842,85615.6512071
1843,134748.867003
1844,137538.376352
1845,139426.566988
1846,154899.105795
1847,163775.838384
1848,55181.6522903
1849,110542.890733
1850,119182.390085
1851,155015.614635
1852,123339.459599
1853,132924.968739
1854,168561.299148
1855,139806.488589
1856,219618.155227
1857,146075.609559
1858,136220.230877
1859,119914.905303
1860,153145.335413
1861,119331.226836
1862,296172.884399
1863,280675.42375
1864,281320.392667
1865,312238.271217
1866,333526.860909
1867,228891.384621
1868,294024.572636
1869,204228.61122
1870,231994.950187
1871,241675.764959
1872,170005.222717
1873,219481.272443
1874,144603.079428
1875,205322.486734
1876,197260.61814
1877,212935.386758
1878,209599.842854
1879,127413.374347
1880,139023.488174
1881,246265.770159
1882,241320.277225
1883,191387.825545
1884,209144.832779
1885,241199.39846
1886,288631.493968
1887,201798.854971
1888,273475.491663
1889,157415.293409
1890,128752.222799
1891,138445.015603
1892,104736.411066
1893,136943.656839
1894,124710.510921
1895,136182.804436
1896,128021.487933
1897,110066.800156
1898,106505.080949
1899,151367.222551
1900,139945.142868
1901,175935.491783
1902,135178.486682
1903,214465.606596
1904,136386.814014
1905,191532.655848
1906,163217.135197
1907,196770.915186
1908,112175.107749
1909,136284.245814
1910,118829.008853
1911,214502.389085
1912,281082.632536
1913,140762.50262
1914,65894.5282905
1915,323446.342163
1916,61619.9367444
1917,250758.733956
1918,139266.58931
1919,168481.007793
1920,141701.591478
1921,432755.840927
1922,319209.918301
1923,217046.940263
1924,207096.017709
1925,199791.85115
1926,402205.1283
1927,131829.620573
1928,159274.741407
1929,128264.68331
1930,139669.787842
1931,146606.748892
1932,143070.0489
1933,188073.083615
1934,181788.161801
1935,177056.201981
1936,186774.061748
1937,182204.754363
1938,176023.41704
1939,230222.880055
1940,186854.241989
1941,175196.942069
1942,179988.147297
1943,204308.466148
1944,368265.672142
1945,400971.12222
1946,151480.165608
1947,309962.125056
1948,180921.966979
1949,250166.749842
1950,179138.840876
1951,258256.469727
1952,207229.757296
1953,178629.694567
1954,180195.919584
1955,133926.601588
1956,325879.87301
1957,154942.12028
1958,333221.762523
1959,141399.601173
1960,113074.525305
1961,124931.568094
1962,95928.4352884
1963,105408.393049
1964,112866.736174
1965,149197.558102
1966,138312.532861
1967,285177.964086
1968,446092.190079
1969,386350.535655
1970,434566.424619
1971,425042.0608
1972,379516.987357
1973,245367.819979
1974,323691.384607
1975,492059.174242
1976,271630.706351
1977,351998.113748
1978,363148.061365
1979,331564.311722
1980,192247.530093
1981,347681.181748
1982,224502.588814
1983,210183.671492
1984,168894.245463
1985,223749.157065
1986,216987.566673
1987,170726.334784
1988,177260.26418
1989,191629.517997
1990,218858.433936
1991,234816.756328
1992,214878.901721
1993,166570.669731
1994,230105.068906
1995,185541.620574
1996,243096.039874
1997,319026.007004
1998,348946.714852
1999,261490.97893
2000,324732.889171
2001,273862.981485
2002,240139.056974
2003,261444.959751
2004,272305.237628
2005,210783.179262
2006,220317.305052
2007,244340.725677
2008,219202.652465
2009,196761.120552
2010,190612.128952
2011,142093.200142
2012,182531.766715
2013,182434.081718
2014,184645.158499
2015,196002.12871
2016,200306.129542
2017,200098.213936
2018,126451.387952
2019,135907.870017
2020,110977.854254
2021,111873.426314
2022,179965.17452
2023,142223.900723
2024,248983.806712
2025,333978.754188
2026,172043.912643
2027,160782.297274
2028,147596.576398
2029,171921.990122
2030,269607.996806
2031,231370.45472
2032,249889.299645
2033,256968.199991
2034,162733.473405
2035,219298.02874
2036,183527.48884
2037,188030.314401
2038,305423.543995
2039,216031.338001
2040,298218.079522
2041,277364.340779
2042,206090.892601
2043,171034.552126
2044,171076.7145
2045,210437.034644
2046,134094.706637
2047,147545.061406
2048,132963.266347
2049,135759.932402
2050,173625.326151
2051,112155.431481
2052,132097.512836
2053,146357.807229
2054,83616.3987781
2055,158740.805581
2056,141908.039318
2057,116037.215043
2058,224588.283646
2059,133448.757346
2060,172930.41479
2061,170129.742004
2062,133947.785426
2063,114743.521928
2064,144478.489524
2065,121930.868823
2066,165437.481626
2067,113640.691784
2068,133551.855458
2069,86576.8319409
2070,115157.342429
2071,94121.7889826
2072,129317.874068
2073,142034.110487
2074,183869.335426
2075,143157.48321
2076,120881.077135
2077,157417.857224
2078,131938.969963
2079,133729.535984
2080,117117.014869
2081,123803.647693
2082,126503.673317
2083,140509.193331
2084,111215.331394
2085,123829.286384
2086,116359.302297
2087,118422.655304
2088,95369.949509
2089,76052.2726907
2090,127893.512954
2091,126461.649455
2092,127439.801911
2093,116850.425565
2094,109716.243757
2095,149602.486595
2096,79930.515772
2097,97841.6119951
2098,150618.522727
2099,57984.7702144
2100,81926.8110388
2101,121921.613492
2102,124620.88331
2103,102639.705417
2104,130001.453234
2105,133743.12806
2106,65993.0684399
2107,201595.724862
2108,113537.692466
2109,113677.285806
2110,134041.722168
2111,140502.740496
2112,138361.858105
2113,121503.268792
2114,115999.681986
2115,164342.826631
2116,121326.837503
2117,149256.946996
2118,127481.24337
2119,109121.609216
2120,111572.842047
2121,92006.7604378
2122,112715.98542
2123,88883.8272231
2124,163813.320245
2125,124819.407671
2126,141271.21935
2127,146850.589301
2128,127971.405291
2129,98119.8569535
2130,146869.620427
2131,135832.443859
2132,116372.960742
2133,123004.293551
2134,123787.447289
2135,90051.697797
2136,72682.2077868
2137,112011.813049
2138,129959.180198
2139,156034.669566
2140,139835.484505
2141,150972.6853
2142,130373.279526
2143,151136.867144
2144,115538.622986
2145,136924.106278
2146,163072.790348
2147,145443.343598
2148,128841.402042
2149,154367.046511
2150,227347.022396
2151,107757.88389
2152,173157.04328
2153,156143.927559
2154,110469.104116
2155,142871.905705
2156,279881.833974
2157,229700.687836
2158,230385.550939
2159,208613.463717
2160,165154.252212
2161,235901.30642
2162,393480.431184
2163,351526.984917
2164,252003.585764
2165,192338.917896
2166,150933.254094
2167,219142.459797
2168,204515.166373
2169,196682.903514
2170,224478.033467
2171,154594.331626
2172,131438.646432
2173,165114.695037
2174,222163.821542
2175,298327.807755
2176,328722.703372
2177,239835.385717
2178,204058.92724
2179,140704.072069
2180,218340.979026
2181,184451.340275
2182,216557.296752
2183,188787.49641
2184,124726.058874
2185,126448.164226
2186,152436.860226
2187,157280.500384
2188,153627.191967
2189,215214.234135
2190,84819.4163884
2191,82424.0862198
2192,97034.1564085
2193,97986.1552993
2194,110862.48234
2195,109600.132104
2196,102344.694153
2197,121473.291279
2198,161724.887585
2199,181623.644704
2200,145662.166052
2201,136561.755726
2202,210782.458652
2203,137657.469655
2204,189372.578361
2205,107916.185141
2206,139741.267271
2207,206090.811954
2208,229856.529075
2209,226276.34342
2210,122304.106858
2211,113889.639836
2212,118029.912909
2213,106387.566042
2214,133889.485691
2215,103768.263308
2216,148486.124477
2217,76347.008277
2218,82948.0658098
2219,74010.4160717
2220,76911.0853276
2221,323029.878532
2222,276576.381883
2223,294091.380454
2224,213706.705333
2225,119621.075823
2226,190718.18247
2227,207883.68209
2228,261451.362416
2229,236666.723133
2230,166332.799564
2231,210523.098812
2232,182962.273163
2233,177385.535691
2234,236023.002269
2235,234294.544752
2236,248609.193231
2237,324414.68136
2238,196791.885668
2239,112937.251133
2240,163931.850469
2241,157853.770523
2242,122562.396252
2243,123786.190414
2244,98673.8297461
2245,99864.8260119
2246,143579.569519
2247,109716.960578
2248,125865.379911
2249,123447.838148
2250,133518.450794
2251,104890.33714
2252,167240.16501
2253,155280.728045
2254,176921.778661
2255,191629.948133
2256,184760.708707
2257,211075.702811
2258,164696.307146
2259,174189.563791
2260,149415.274763
2261,184257.907767
2262,198101.523764
2263,383639.833182
2264,446821.179261
2265,160131.863528
2266,283658.103759
2267,350837.537978
2268,407419.21715
2269,148405.523871
2270,186536.408649
2271,214574.249256
2272,199689.828956
2273,170660.48066
2274,178775.951076
2275,160884.585237
2276,195232.230046
2277,186099.954879
2278,147956.253543
2279,125420.648417
2280,113567.806177
2281,179180.451194
2282,192178.865189
2283,100092.347012
2284,111009.776005
2285,134902.373304
2286,125111.727901
2287,353004.457933
2288,279096.672545
2289,400732.127206
2290,438148.089936
2291,328894.590626
2292,465700.74746
2293,455213.529802
2294,430768.209196
2295,430238.813945
2296,248899.544711
2297,304796.98868
2298,339214.571868
2299,403432.634744
2300,332434.594058
2301,282360.98104
2302,249224.648494
2303,238793.432866
2304,240511.431012
2305,184404.924997
2306,183463.77344
2307,191583.315391
2308,215915.652922
2309,273663.587636
2310,215225.434128
2311,190688.357494
2312,169471.096811
2313,173892.380881
2314,163399.115099
2315,175554.086792
2316,187608.308546
2317,185631.381266
2318,178097.020661
2319,176036.670887
2320,181905.458642
2321,239211.893035
2322,164786.678919
2323,179121.032962
2324,170979.335723
2325,205848.214081
2326,168333.427106
2327,213645.057222
2328,229940.951918
2329,184398.551299
2330,176642.360659
2331,378349.771379
2332,401121.497911
2333,322045.47657
2334,260883.944129
2335,258620.777087
2336,340022.52459
2337,202962.312711
2338,270240.822878
2339,223282.615801
2340,400138.948339
2341,221211.757469
2342,227579.918856
2343,225206.504206
2344,229656.54549
2345,240813.214801
2346,210515.848189
2347,199376.048159
2348,240913.76447
2349,175737.051002
2350,291836.180314
2351,262074.386127
2352,263196.373424
2353,265248.824665
2354,138080.686455
2355,146912.818613
2356,154665.945292
2357,198845.093568
2358,196974.005823
2359,128859.515813
2360,119656.275697
2361,144264.171867
2362,271282.396149
2363,139587.460363
2364,160018.794166
2365,220398.281246
2366,185643.173388
2367,217651.13063
2368,211289.336528
2369,216897.642402
2370,173138.087071
2371,173913.873215
2372,191182.823648
2373,283682.699592
2374,329600.200185
2375,254185.916418
2376,276902.912084
2377,360817.798588
2378,143214.370277
2379,201118.472891
2380,143835.866846
2381,155914.133593
2382,202866.937094
2383,204308.588183
2384,239548.644848
2385,161318.669765
2386,137737.133255
2387,138266.00048
2388,99082.576378
2389,123581.516006
2390,148461.116218
2391,145575.187264
2392,116951.416914
2393,163857.316827
2394,147314.737406
2395,215039.799676
2396,149993.393035
2397,216607.506508
2398,125889.698384
2399,54682.2417718
2400,52664.736764
2401,114610.376529
2402,140035.856509
2403,134228.174998
2404,151051.869736
2405,166752.803145
2406,145440.036509
2407,127724.614991
2408,145041.48594
2409,128010.853163
2410,162086.082617
2411,120709.302835
2412,156574.57321
2413,132534.410518
2414,146102.901071
2415,125638.596343
2416,124680.586699
2417,135893.304244
2418,128616.386029
2419,123461.892197
2420,127687.614647
2421,149020.511967
2422,110975.719584
2423,121813.672461
2424,151059.951894
2425,193929.201312
2426,125400.892276
2427,138660.019031
2428,176213.387857
2429,115510.391228
2430,134379.460713
2431,112343.713417
2432,142034.376367
2433,147294.442614
2434,138527.494944
2435,148311.651203
2436,108445.230082
2437,114139.944883
2438,126954.717778
2439,107626.208616
2440,120751.49531
2441,92357.8299441
2442,96458.7966859
2443,123379.766314
2444,123054.390188
2445,85738.4928872
2446,137768.371612
2447,182809.592945
2448,131851.906619
2449,111364.536607
2450,144005.086285
2451,129839.368179
2452,209069.602438
2453,93416.5019546
2454,129127.590359
2455,118374.556596
2456,140858.716058
2457,137079.701832
2458,125865.435391
2459,110991.210733
2460,133604.34932
2461,125696.460393
2462,140351.803484
2463,128028.765598
2464,180227.241597
2465,136911.409386
2466,114226.587626
2467,133894.972079
2468,76780.8483547
2469,72272.6074824
2470,179471.709095
2471,203865.35751
2472,153530.192342
2473,117951.581302
2474,83083.5347636
2475,213180.710498
2476,117129.801227
2477,131465.623232
2478,151166.604483
2479,103218.324302
2480,158172.552866
2481,124323.110125
2482,128889.605117
2483,114407.825286
2484,127652.953057
2485,124099.736071
2486,161329.123626
2487,170435.468319
2488,161172.772054
2489,149193.201858
2490,157755.970926
2491,93880.0925138
2492,189667.086959
2493,148941.94536
2494,152730.499129
2495,83190.2341744
2496,248174.826862
2497,146929.167672
2498,113596.552076
2499,90674.3624386
2500,129327.309398
2501,141547.551953
2502,148118.467867
2503,96864.7620813
2504,180420.204131
2505,224236.374837
2506,250500.860916
2507,284036.229177
2508,250832.622117
2509,216843.028587
2510,212860.596647
2511,176939.24748
2512,210296.687502
2513,221381.744831
2514,247339.353723
2515,153349.739338
2516,175648.467751
2517,142194.523092
2518,152203.589889
2519,223924.480834
2520,212367.320067
2521,188550.966616
2522,220674.946446
2523,122441.932249
2524,141201.608815
2525,154881.225918
2526,133160.811057
2527,107147.608844
2528,129911.281221
2529,130407.439777
2530,121127.152223
2531,255494.015168
2532,223241.259773
2533,196114.894962
2534,213208.0407
2535,306363.462202
2536,249300.066373
2537,216234.368028
2538,178945.608751
2539,190910.642764
2540,178127.151514
2541,180074.600198
2542,171563.647542
2543,128975.846227
2544,123024.677532
2545,132892.717612
2546,130405.366794
2547,140920.791597
2548,153225.542504
2549,163411.590392
2550,338625.736205
2551,142537.514722
2552,133914.445579
2553,76804.4535335
2554,107033.534786
2555,126489.458678
2556,106669.309875
2557,113149.350442
2558,156111.36966
2559,135184.743072
2560,145126.151853
2561,137137.997876
2562,132071.632174
2563,149986.241814
2564,209399.533537
2565,136292.308108
2566,163244.929471
2567,126884.171206
2568,195049.921991
2569,211694.966296
2570,121519.283204
2571,181894.099573
2572,139071.165306
2573,215029.341387
2574,244639.47633
2575,127756.598184
2576,119549.786821
2577,165458.049457
2578,80720.2533843
2579,66020.6730426
2580,126227.077205
2581,115226.62003
2582,122219.692282
2583,255671.897441
2584,168122.8602
2585,191954.304465
2586,212100.080694
2587,191563.157411
2588,144322.876963
2589,150171.100084
2590,214715.562249
2591,209776.803966
2592,215991.057798
2593,247267.569795
2594,175473.952949
2595,202921.483411
2596,304802.59785
2597,194542.237635
2598,281082.300594
2599,317042.476542
2600,135740.527317
2601,155397.245239
2602,77517.4477101
2603,92867.2207874
2604,86293.2217846
2605,74729.6895546
2606,151015.719048
2607,198121.135834
2608,213002.257215
2609,167089.937414
2610,114723.896619
2611,119789.96009
2612,151665.371234
2613,129196.025011
2614,128455.234281
2615,153279.480991
2616,145979.150312
2617,183230.454025
2618,195194.935003
2619,197153.055653
2620,188040.348101
2621,176178.258856
2622,184292.270457
2623,236807.294492
2624,299902.114062
2625,304941.106629
2626,172653.619726
2627,167035.808146
2628,502248.553231
2629,495838.046551
2630,349627.170732
2631,477688.571857
2632,450299.564424
2633,300198.145119
2634,384424.819938
2635,158023.639972
2636,182622.904626
2637,182856.180448
2638,257618.996266
2639,190324.778443
2640,156788.166255
2641,103240.275692
2642,196570.424366
2643,99171.3017034
2644,127291.354483
2645,103875.770707
2646,94352.6648055
2647,102202.858121
2648,142953.310238
2649,149971.546867
2650,134579.714924
2651,141082.137308
2652,412643.362566
2653,260029.234464
2654,255947.807305
2655,410581.525137
2656,305150.979136
2657,328733.169356
2658,299164.69826
2659,303335.844218
2660,350201.819832
2661,341789.12211
2662,369377.222208
2663,285372.892042
2664,274957.708297
2665,317432.455187
2666,273409.860692
2667,163328.021489
2668,177171.246518
2669,183385.61641
2670,274167.320943
2671,184044.437313
2672,195638.164407
2673,212181.941138
2674,205050.663246
2675,167134.798963
2676,188696.644612
2677,193433.108639
2678,251346.805555
2679,278472.405011
2680,287784.988035
2681,435007.839125
2682,337666.96232
2683,536588.255959
2684,313175.081412
2685,329877.142542
2686,257237.031205
2687,351023.012777
2688,205101.028922
2689,198148.542501
2690,465963.655888
2691,198554.802712
2692,134421.12923
2693,193174.810594
2694,136151.559615
2695,196441.648997
2696,189044.903347
2697,197786.790603
2698,200678.720599
2699,175943.166345
2700,159614.00943
2701,156101.130188
2702,110677.695286
2703,125657.975573
2704,138791.359036
2705,120020.923371
2706,120246.949128
2707,126028.835651
2708,134283.75785
2709,114054.309959
2710,127054.333455
2711,279013.025443
2712,402076.785597
2713,172245.71102
2714,149265.060812
2715,174123.093434
2716,140600.971242
2717,174562.83977
2718,219729.9203
2719,156878.277255
2720,167308.474314
2721,137517.2896
2722,158909.324941
2723,136897.771211
2724,126725.659943
2725,133282.864825
2726,146310.491211
2727,184119.54936
2728,172051.60457
2729,152786.439813
2730,146056.076006
2731,130226.367746
2732,127099.583917
2733,161973.195091
2734,142886.583264
2735,138447.85867
2736,145556.993272
2737,125029.034443
2738,127939.407149
2739,162002.094238
2740,140985.327911
2741,147581.807315
2742,156944.280125
2743,149980.612739
2744,157814.198803
2745,140433.290416
2746,135929.649401
2747,143063.185002
2748,124921.16859
2749,130278.335221
2750,138211.522733
2751,136210.877343
2752,188708.431469
2753,155143.675072
2754,216030.097419
2755,126690.142326
2756,98129.1391643
2757,62399.3212625
2758,84398.9259495
2759,165453.352529
2760,122158.444328
2761,148605.74257
2762,143281.985816
2763,187043.650607
2764,148764.288849
2765,275329.997283
2766,135672.253899
2767,93138.8011578
2768,125650.747588
2769,129475.820094
2770,136872.154455
2771,114839.880597
2772,113101.290561
2773,166221.665252
2774,140828.733785
2775,115689.185158
2776,133250.768371
2777,144817.528959
2778,100415.158345
2779,127886.862047
2780,95482.5785359
2781,96937.2860064
2782,96781.6194299
2783,102078.322061
2784,126608.543069
2785,139738.456876
2786,66981.8620553
2787,120256.128779
2788,72410.8144453
2789,169280.78203
2790,96986.3950728
2791,118746.027242
2792,62869.3841985
2793,179961.784108
2794,99113.9703468
2795,129249.684475
2796,99284.9660231
2797,198042.3255
2798,108425.358831
2799,119532.487789
2800,60918.7896027
2801,110880.019499
2802,134234.883589
2803,155203.533189
2804,139339.863976
2805,105589.732394
2806,79354.9087667
2807,157276.59922
2808,153618.498124
2809,138071.753017
2810,134059.024344
2811,160375.070204
2812,154162.356934
2813,154099.48471
2814,151277.053756
2815,105544.041215
2816,263850.670568
2817,162009.524099
2818,133229.29119
2819,154442.948788
2820,142659.961118
2821,116149.296987
2822,214998.444843
2823,319657.349058
2824,193472.415663
2825,156814.181909
2826,135474.945185
2827,133864.086905
2828,209175.89464
2829,210595.509371
2830,218987.857441
2831,180019.02351
2832,256542.594212
2833,294456.892097
2834,207744.516523
2835,212058.802989
2836,193222.978843
2837,152268.937429
2838,154202.026268
2839,178275.152065
2840,198112.192903
2841,206111.648061
2842,229997.78621
2843,156646.93958
2844,157760.132661
2845,124851.239658
2846,213405.432351
2847,199709.715404
2848,203746.812407
2849,202926.791925
2850,273561.926568
2851,226378.176226
2852,230284.606632
2853,242564.741242
2854,141378.853879
2855,203100.078938
2856,202858.121731
2857,184439.027603
2858,197250.712065
2859,116098.059593
2860,124659.320229
2861,122807.903291
2862,197299.414859
2863,128232.592895
2864,231620.888037
2865,141049.086509
2866,133190.558645
2867,99599.0815319
2868,97238.4360106
2869,111692.603093
2870,128246.39363
2871,85531.0943068
2872,47810.3392613
2873,98712.0301672
2874,137022.184766
2875,113451.699201
2876,166921.992049
2877,147313.908953
2878,162840.521834
2879,141266.012181
2880,96276.3410467
2881,143868.670857
2882,170568.94528
2883,189491.560935
2884,186307.889689
2885,197113.898735
2886,230267.485287
2887,87851.60669
2888,133931.91754
2889,54103.7675257
2890,82881.5238967
2891,133332.109183
2892,51508.8490538
2893,91777.9575333
2894,61608.3379653
2895,306997.154588
2896,278131.238452
2897,203424.0978
2898,146676.240384
2899,211315.119894
2900,159326.528175
2901,206543.411119
2902,196619.507098
2903,359610.374553
2904,342571.997014
2905,92162.5083991
2906,204293.01655
2907,113343.244383
2908,134438.277812
2909,142769.007597
2910,78832.9407265
2911,77066.1341195
2912,147611.845866
2913,80636.4490906
2914,77203.7065992
2915,79908.3183737
2916,78018.1498979
2917,161269.5106
2918,120423.711629
2919,213605.513123
