Id,SalePrice
1901,175630.003898
1902,135087.743497
1903,214885.643536
1904,136061.680744
1905,191247.75052
1906,163943.205583
1907,196114.523206
1908,112664.85427
1909,135841.072075
1910,118987.569254
1911,214934.344635
1912,279888.066492
1913,139641.918166
1914,65166.0644004
1915,322028.430044
1916,61719.1255776
1917,250510.048982
1918,138912.451899
1919,168004.12812
1920,142192.252296
1921,434365.771916
1922,319014.925538
1923,218742.876069
1924,207466.30856
1925,199702.267153
1926,402699.701656
1927,131574.774927
1928,159567.257196
1929,127790.80172
1930,139369.146296
1931,146038.674735
1932,143088.569568
1933,188649.252951
1934,182002.055699
1935,177217.923792
1936,186893.505821
1937,182509.552384
1938,176288.359373
1939,229269.567952
1940,186273.028442
1941,174800.818809
1942,180492.352219
1943,204116.003164
1944,368237.926573
1945,400409.621043
1946,152560.543626
1947,308689.951916
1948,182178.787643
1949,250002.829134
1950,178793.169229
1951,259486.211982
1952,207374.476861
1953,178181.511549
1954,180351.483719
1955,134225.743906
1956,321179.641813
1957,155087.771466
1958,332309.037801
1959,141677.566444
1960,113296.962734
1961,124545.665748
1962,95984.2036802
1963,105211.272485
1964,113100.080756
1965,149256.194693
1966,138577.739897
1967,284403.633415
1968,445067.631353
1969,387135.689971
1970,437018.153541
1971,424423.953356
1972,378760.798006
1973,247282.430961
1974,322725.567422
1975,491942.581537
1976,272559.532107
1977,349986.098319
1978,363195.928853
1979,331616.810849
1980,192258.193434
1981,347909.792767
1982,225042.282311
1983,209675.752505
1984,168342.847231
1985,223237.487273
1986,217201.273024
1987,170945.899116
1988,177275.606968
1989,191748.642664
1990,219218.385471
1991,234109.84683
1992,214993.35727
1993,166409.870625
1994,228973.764459
1995,185411.824752
1996,242035.581847
1997,317125.01231
1998,346120.870792
1999,261619.731577
2000,323761.688782
2001,272177.621703
2002,240163.059827
2003,261667.668741
2004,271903.850394
2005,211045.804812
2006,220149.825588
2007,244409.470319
2008,219650.118093
2009,197305.728685
2010,190634.519192
2011,141305.887207
2012,182532.393803
2013,182437.724074
2014,184586.842746
2015,195976.423
2016,200320.014937
2017,199827.989245
2018,126620.089912
2019,136505.522231
2020,111173.340102
2021,112047.021562
2022,180271.03205
2023,141963.289349
2024,248427.206436
2025,333002.840257
2026,171993.02474
2027,160569.231554
2028,147665.694719
2029,172004.474901
2030,270341.996711
2031,230566.39165
2032,250271.998119
2033,257205.473376
2034,163027.834049
2035,219483.432486
2036,183474.150174
2037,188179.192626
2038,306248.444728
2039,217554.221703
2040,297126.215847
2041,277102.432437
2042,206361.597413
2043,170950.532432
2044,172148.289344
2045,209974.397741
2046,133868.164886
2047,146827.072209
2048,132529.121902
2049,135946.295759
2050,173577.461621
2051,112361.520357
2052,131815.328643
2053,147011.643711
2054,83896.2433293
2055,158197.323969
2056,141925.581828
2057,116175.176749
2058,224152.697575
2059,132652.32066
2060,173031.178393
2061,169257.862956
2062,133849.551638
2063,114643.774601
2064,144400.77689
2065,122181.042717
2066,165729.511241
2067,112866.979196
2068,133432.146532
2069,86037.4521538
2070,114384.560357
2071,94418.4127646
2072,129265.646618
2073,141961.611252
2074,183527.384319
2075,143137.747832
2076,120806.168453
2077,157018.609142
2078,131805.469885
2079,133980.209446
2080,116847.254736
2081,123503.032627
2082,127441.011944
2083,140342.021343
2084,111317.896728
2085,124087.344222
2086,116650.171032
2087,118001.636493
2088,95552.648214
2089,76336.2006323
2090,128298.057022
2091,126603.531485
2092,127165.550197
2093,117337.767187
2094,108957.237951
2095,149503.315088
2096,80067.9219643
2097,97729.9458079
2098,150479.338733
2099,58264.5647244
2100,81697.3851682
2101,122073.756625
2102,124960.439201
2103,102481.146615
2104,129201.80001
2105,134196.234697
2106,65830.693897
2107,201289.581243
2108,113518.905155
2109,113407.983478
2110,133819.572697
2111,140963.867996
2112,138042.703597
2113,121262.299494
2114,115416.300149
2115,163674.598789
2116,121158.262834
2117,149975.614967
2118,127902.240434
2119,108957.171156
2120,111241.144489
2121,91790.975828
2122,112388.446663
2123,88683.0974526
2124,164031.493627
2125,125175.337617
2126,140610.158054
2127,148224.893685
2128,127615.469019
2129,98202.5404661
2130,145893.525522
2131,136213.38119
2132,116476.074253
2133,123076.462299
2134,123961.450117
2135,89730.0806593
2136,72665.7208166
2137,111945.085154
2138,129596.18948
2139,156588.823359
2140,140213.834953
2141,151379.195302
2142,130309.09462
2143,151509.457456
2144,114029.09672
2145,136724.014184
2146,162547.198124
2147,145115.812608
2148,128509.656032
2149,153887.526867
2150,226556.202155
2151,107091.983829
2152,174083.645875
2153,156352.670893
2154,110901.482986
2155,142583.122227
2156,280466.379224
2157,229864.368046
2158,230938.935297
2159,207919.492797
2160,165196.096235
2161,235121.269893
2162,394172.634019
2163,350918.437859
2164,251970.548579
2165,191612.869313
2166,151071.229961
2167,218963.234483
2168,204841.91622
2169,196360.57204
2170,224951.92519
2171,155034.649744
2172,131527.587239
2173,164442.044418
2174,222331.888937
2175,297694.961849
2176,328851.481299
2177,240374.108461
2178,204087.481665
2179,140834.782695
2180,216055.703271
2181,184261.273507
2182,217158.318516
2183,188924.410936
2184,124923.142467
2185,125716.753843
2186,152641.851727
2187,157336.650168
2188,153508.056008
2189,214958.021107
2190,84840.3399809
2191,81651.9859839
2192,97095.1233771
2193,97531.5679649
2194,110364.56008
2195,109971.452122
2196,101770.846888
2197,121753.272846
2198,161888.401532
2199,181502.80474
2200,144469.5357
2201,135503.509464
2202,210046.410324
2203,137664.821876
2204,189250.956531
2205,107747.995673
2206,139044.599235
2207,205873.516644
2208,231303.610258
2209,225201.196197
2210,122621.432452
2211,113896.137929
2212,118342.529901
2213,106666.510526
2214,133304.591926
2215,103901.142898
2216,148379.561434
2217,76506.3334117
2218,82760.5107835
2219,73957.9349848
2220,77235.6453616
2221,323666.820542
2222,276353.897006
2223,294717.300415
2224,214108.06103
2225,118746.812299
2226,191499.579825
2227,207484.834164
2228,262445.821719
2229,237494.629206
2230,166295.574248
2231,210597.924904
2232,182443.307336
2233,177223.236566
2234,236075.175839
2235,234237.588783
2236,247603.995966
2237,323296.868809
2238,195955.33319
2239,113939.567017
2240,163813.635918
2241,158235.657676
2242,122631.547044
2243,124388.598087
2244,98142.2407833
2245,99719.4836977
2246,142893.3832
2247,110318.365481
2248,125481.969123
2249,123344.505705
2250,133431.492034
2251,104736.269844
2252,167576.396371
2253,155719.821765
2254,176437.321746
2255,191405.193171
2256,184636.729745
2257,211018.656038
2258,164719.261647
2259,174103.645083
2260,149140.054733
2261,183632.223217
2262,198051.904697
2263,381848.904425
2264,447241.757439
2265,160731.492174
2266,284737.516199
2267,349710.149841
2268,407934.856439
2269,147934.562321
2270,186125.958895
2271,214415.544207
2272,199642.134961
2273,170657.08895
2274,178980.907624
2275,162502.537746
2276,194674.435929
2277,186437.196014
2278,147873.354772
2279,124938.8423
2280,113404.699082
2281,178780.634394
2282,193603.210118
2283,99588.6392522
2284,110783.063739
2285,134618.834102
2286,125167.099701
2287,352628.887551
2288,278826.638355
2289,401950.146232
2290,436277.472783
2291,327961.087247
2292,466806.240512
2293,454472.734017
2294,428250.392024
2295,429873.882387
2296,250389.97617
2297,305100.993005
2298,339748.61761
2299,404881.391154
2300,333144.787133
2301,284016.103731
2302,249269.63076
2303,239450.902026
2304,241258.59232
2305,184282.168546
2306,183541.471296
2307,192266.541865
2308,216110.125907
2309,274339.655073
2310,214421.469255
2311,190395.025849
2312,169203.791742
2313,173734.588179
2314,163173.675702
2315,175693.769118
2316,187465.978591
2317,185653.564042
2318,177903.167149
2319,175821.567963
2320,182274.483734
2321,238764.135588
2322,164944.601997
2323,178802.934734
2324,170303.221612
2325,206338.363568
2326,167927.29756
2327,213443.380076
2328,230129.003303
2329,184623.18153
2330,176656.971729
2331,378492.353707
2332,399872.231692
2333,320683.465964
2334,260914.357335
2335,258982.740674
2336,340809.673441
2337,203399.925616
2338,269267.028969
2339,223733.694009
2340,401374.943716
2341,221594.791406
2342,227849.909284
2343,225290.509965
2344,229643.630714
2345,241642.163408
2346,210768.163662
2347,199761.500203
2348,241334.063968
2349,175407.298521
2350,291175.320935
2351,262738.166777
2352,263015.100621
2353,265230.099154
2354,138065.51036
2355,146542.438634
2356,154316.320002
2357,198898.455851
2358,197116.33432
2359,128547.81686
2360,119775.61533
2361,144142.855831
2362,270409.165426
2363,139450.745369
2364,159477.389115
2365,220485.098173
2366,185502.121883
2367,217357.273049
2368,210910.381441
2369,217072.617254
2370,173257.636864
2371,173719.850895
2372,192220.568526
2373,283174.10777
2374,328888.689705
2375,254503.052745
2376,275838.950357
2377,362346.716655
2378,143596.655107
2379,202392.302418
2380,143936.111358
2381,154942.286109
2382,202759.073894
2383,203919.180604
2384,240321.867119
2385,161361.654059
2386,138336.528749
2387,138015.396668
2388,98549.5647385
2389,123906.510135
2390,148383.584472
2391,145702.933066
2392,117008.583589
2393,164437.5023
2394,147291.611319
2395,214635.341033
2396,149905.079219
2397,216569.925093
2398,125595.840407
2399,54766.6184288
2400,52527.771077
2401,114310.070529
2402,140048.339639
2403,133998.864078
2404,150991.490364
2405,166732.299952
2406,145189.703097
2407,127814.501254
2408,144944.481327
2409,128250.200173
2410,162661.761785
2411,120457.862903
2412,156454.898308
2413,132648.875633
2414,146239.147445
2415,126294.490382
2416,124830.315791
2417,135529.44065
2418,128838.858353
2419,123406.644502
2420,127926.155032
2421,148942.945421
2422,110283.692003
2423,122172.254035
2424,150986.559301
2425,192232.878842
2426,125011.459548
2427,138887.819759
2428,175467.097689
2429,115862.143854
2430,134263.670334
2431,112682.231037
2432,142052.319047
2433,146923.881485
2434,138687.968414
2435,148836.526217
2436,108505.233559
2437,114189.120596
2438,126942.159239
2439,107455.858186
2440,120336.218168
2441,91614.9226817
2442,96021.5507953
2443,123485.880774
2444,123142.919772
2445,85711.9977569
2446,137905.20417
2447,183469.189283
2448,132570.393806
2449,111410.684345
2450,144574.469667
2451,129544.586801
2452,209094.406869
2453,93499.7725374
2454,128957.538642
2455,118499.0103
2456,140699.630713
2457,137113.003275
2458,125077.473942
2459,111354.342637
2460,133365.115568
2461,125422.802981
2462,139928.569459
2463,128397.02766
2464,181210.076343
2465,136367.159424
2466,114525.304983
2467,134345.88873
2468,77044.8761389
2469,72154.1075799
2470,178271.428254
2471,203221.050098
2472,153732.673305
2473,117627.389225
2474,83889.1893828
2475,213211.859384
2476,117171.43384
2477,131164.608112
2478,151164.806005
2479,103520.272027
2480,158128.260214
2481,124073.004625
2482,129171.230523
2483,114391.751061
2484,126558.956961
2485,124501.346513
2486,160875.560094
2487,169795.361315
2488,161923.931983
2489,149298.311307
2490,157789.964158
2491,94651.8384689
2492,188455.827121
2493,148881.047158
2494,153580.418637
2495,83308.2837891
2496,249233.798436
2497,146494.093282
2498,113579.85988
2499,90686.9752538
2500,129877.952736
2501,141400.27745
2502,148503.700518
2503,97074.8643642
2504,180769.552038
2505,223897.485663
2506,249322.677462
2507,283434.803454
2508,250567.561219
2509,217015.478502
2510,212622.260867
2511,176828.22209
2512,210395.430725
2513,222208.278196
2514,249379.341239
2515,153572.890127
2516,174546.83954
2517,142451.486754
2518,152849.839167
2519,223469.662533
2520,212411.606408
2521,188783.559159
2522,221328.216331
2523,122222.833789
2524,141364.935315
2525,155102.407669
2526,133121.237741
2527,107423.836148
2528,130228.216872
2529,131037.869931
2530,121379.362459
2531,255545.485863
2532,223839.125052
2533,195821.771271
2534,213692.662054
2535,305365.567501
2536,249343.302011
2537,215508.950156
2538,179438.400166
2539,190671.467119
2540,178135.576893
2541,180249.089075
2542,171174.998279
2543,128555.31966
2544,122224.695789
2545,133360.495578
2546,129697.347657
2547,140807.904493
2548,153272.357287
2549,163611.725584
2550,338905.342331
2551,142712.570264
2552,133757.138308
2553,76899.6391691
2554,107358.133722
2555,126422.37988
2556,106948.828525
2557,112872.43756
2558,157195.72567
2559,135488.752943
2560,145099.05831
2561,136568.872839
2562,131531.713729
2563,150393.34681
2564,209391.472476
2565,136223.294255
2566,162709.851456
2567,127164.833187
2568,194448.86337
2569,211010.282246
2570,121462.141253
2571,180959.388629
2572,138702.355358
2573,214012.620507
2574,244043.14675
2575,127733.278609
2576,120362.458635
2577,165934.545939
2578,80968.0926367
2579,65381.850254
2580,126364.024056
2581,115079.608817
2582,122467.866374
2583,255971.844533
2584,167938.591172
2585,191826.230368
2586,210893.54985
2587,191312.36895
2588,144797.34865
2589,150399.44406
2590,214611.598801
2591,210142.195748
2592,215853.65433
2593,246815.847742
2594,176122.772894
2595,203588.916443
2596,304769.599823
2597,194459.829429
2598,281327.773369
2599,317615.428171
2600,135071.690648
2601,155390.250413
2602,77553.4297939
2603,92444.1298629
2604,86435.8417252
2605,74471.5226544
2606,150579.675087
2607,199441.802324
2608,212298.51374
2609,167314.815271
2610,114226.003709
2611,119671.580173
2612,151632.527972
2613,129035.78906
2614,128585.126806
2615,152923.636355
2616,145562.564904
2617,182946.688934
2618,196685.864154
2619,197757.648432
2620,187867.360763
2621,176054.331488
2622,184495.403985
2623,236470.54207
2624,300138.587333
2625,304065.842932
2626,172413.557932
2627,167312.826701
2628,502264.25502
2629,497710.971783
2630,348486.063742
2631,478475.264572
2632,448898.282478
2633,300598.697806
2634,386601.145991
2635,158776.429836
2636,182629.490094
2637,182667.001877
2638,256242.893772
2639,190660.324281
2640,156844.838901
2641,103084.080542
2642,196276.372037
2643,99166.6019066
2644,127335.143071
2645,103858.984228
2646,94297.3859382
2647,102015.953363
2648,142790.30314
2649,150486.628355
2650,134482.175089
2651,140723.006273
2652,412594.247659
2653,260358.32753
2654,255680.722404
2655,409364.721838
2656,304046.432598
2657,327841.803079
2658,300841.448326
2659,304038.5015
2660,351690.898157
2661,342363.446902
2662,369181.998554
2663,284791.468437
2664,275540.524876
2665,316953.555435
2666,273338.206301
2667,163141.408735
2668,177396.090457
2669,183638.595536
2670,274308.803289
2671,183696.485547
2672,196176.004113
2673,212734.351138
2674,205340.41002
2675,166770.275224
2676,188696.592791
2677,193622.214563
2678,252802.292053
2679,278865.247884
2680,287385.731126
2681,433029.201316
2682,335354.11651
2683,543505.752041
2684,313872.857135
2685,330181.011842
2686,257039.13028
2687,350607.550303
2688,204937.39472
2689,198166.841509
2690,465502.539273
2691,198436.417839
2692,134288.252527
2693,193503.465489
2694,136528.565951
2695,196446.542237
2696,189661.848531
2697,198188.624389
2698,199788.911448
2699,176237.898045
2700,160033.634799
2701,156325.622712
2702,110358.25357
2703,125815.363492
2704,138901.375039
2705,120071.622552
2706,120585.865091
2707,126620.118918
2708,133832.261476
2709,114060.071483
2710,126931.439142
2711,277745.888301
2712,403349.995669
2713,171212.451496
2714,149363.594563
2715,174007.536161
2716,141134.81059
2717,174491.826364
2718,219556.793055
2719,157456.905718
2720,168258.082771
2721,137496.137772
2722,159335.949503
2723,136523.059159
2724,126377.628259
2725,133216.070537
2726,145975.661035
2727,182975.977533
2728,171981.293234
2729,152455.402163
2730,145755.071676
2731,130257.217534
2732,127617.365955
2733,162221.616402
2734,142515.769502
2735,137863.488293
2736,145395.510718
2737,124496.365222
2738,128091.634315
2739,162052.052015
2740,140331.220181
2741,147193.896379
2742,157175.385018
2743,149525.993878
2744,158082.290405
2745,140128.646482
2746,136024.630937
2747,143195.758316
2748,125004.259856
2749,130286.388997
2750,137800.893034
2751,136395.177654
2752,190207.761147
2753,154579.791635
2754,214477.964277
2755,126807.550641
2756,98470.7738271
2757,62608.5476014
2758,84121.45022
2759,164763.8693
2760,121488.417915
2761,148384.283549
2762,143352.719144
2763,186581.261325
2764,148685.327863
2765,275929.459313
2766,135451.203576
2767,93095.0269821
2768,126384.846139
2769,128636.990891
2770,136509.535337
2771,114967.830862
2772,113116.178425
2773,166374.079954
2774,141253.940919
2775,115549.56105
2776,133304.741871
2777,145490.319658
2778,100653.751247
2779,127946.07
2780,95334.4897137
2781,97023.9986672
2782,97245.230949
2783,101970.123955
2784,126334.229341
2785,139521.818997
2786,67082.9335706
2787,120361.462813
2788,72636.8510059
2789,169181.016212
2790,97459.0423961
2791,118929.148053
2792,62757.0766989
2793,181219.166151
2794,98731.293307
2795,128656.911213
2796,99188.5670924
2797,198440.654014
2798,108261.825832
2799,118898.297587
2800,60918.30222
2801,110714.814385
2802,134620.088456
2803,154438.821837
2804,139376.263428
2805,105353.616339
2806,79216.2723849
2807,157073.802451
2808,153866.031168
2809,138926.051235
2810,133766.915974
2811,160822.733707
2812,154041.326196
2813,153937.809524
2814,151347.740841
2815,106092.274634
2816,264745.226581
2817,161805.596203
2818,133149.824505
2819,154666.582806
2820,141768.826597
2821,116442.958945
2822,214893.932593
2823,320283.351782
2824,193075.062129
2825,156801.666374
2826,135616.038715
2827,134046.669036
2828,209072.412597
2829,212035.186427
2830,220301.899334
2831,180999.017854
2832,256568.561697
2833,294043.819687
2834,207234.931744
2835,212147.465802
2836,193695.808976
2837,152268.174407
2838,153120.812705
2839,178115.935368
2840,197999.124631
2841,205758.153661
2842,230127.734747
2843,156170.367482
2844,157440.836724
2845,125159.978866
2846,213691.235236
2847,199933.604131
2848,203756.994904
2849,202600.717857
2850,272939.527557
2851,225728.554404
2852,229911.167791
2853,242957.788875
2854,141368.422551
2855,202813.703126
2856,202855.883869
2857,184683.992811
2858,196920.880071
2859,115796.352795
2860,124091.704479
2861,123173.679194
2862,196913.231215
2863,128487.492982
2864,231220.008299
2865,140937.081499
2866,133213.53969
2867,99795.460225
2868,97226.139127
2869,112322.368851
2870,128813.28223
2871,85917.7479083
2872,48066.2059306
2873,99386.0967891
2874,137388.432418
2875,114300.030666
2876,165992.936122
2877,146749.193364
2878,162734.552729
2879,141431.928019
2880,96234.1752555
2881,143634.811253
2882,169848.475143
2883,189615.471155
2884,185385.844862
2885,196307.655136
2886,230861.767982
2887,88003.5633931
2888,133859.19914
2889,54104.7492374
2890,83446.9869527
2891,133380.953564
2892,51719.5935357
2893,91172.1331323
2894,61397.0089792
2895,306411.774606
2896,277091.510865
2897,202695.760422
2898,145970.550244
2899,211464.184828
2900,159141.288293
2901,206030.545778
2902,196761.953728
2903,358863.375191
2904,345110.333805
2905,92435.9200738
2906,204571.621183
2907,113381.096831
2908,134621.153274
2909,143171.606432
2910,78809.9145739
2911,76843.9744994
2912,147713.588359
2913,80933.6496626
2914,76750.5819898
2915,79637.69871
2916,77546.251722
2917,161159.493585
2918,120629.207197
2919,213039.943733
