Id,SalePrice
1939,228985.653378
1940,186782.655126
1941,173298.291182
1942,192755.88398
1943,205842.176526
1944,321549.410633
1945,352228.591942
1946,136571.949493
1947,289002.551397
1948,172360.208924
1949,257209.710722
1950,194817.219337
1951,252180.03317
1952,217993.299581
1953,174127.645587
1954,188480.908785
1955,135602.577403
1956,318778.141378
1957,157094.012093
1958,294639.856247
1959,142548.457603
1960,113276.331956
1961,117937.145711
1962,101375.52665
1963,108708.445369
1964,108251.982325
1965,147443.178043
1966,145274.255864
1967,277059.47059
1968,371676.077073
1969,361014.021747
1970,364005.794561
1971,461138.887301
1972,358426.646499
1973,268374.048098
1974,320028.173867
1975,427705.900924
1976,264463.103799
1977,332222.975639
1978,317925.951327
1979,323976.634836
1980,202547.684341
1981,332019.318414
1982,217473.974337
1983,203325.03002
1984,168783.259787
1985,225429.063137
1986,221987.53004
1987,178938.8701
1988,177337.289253
1989,198976.22549
1990,210244.809347
1991,223120.143476
1992,218748.148495
1993,180028.345612
1994,242794.995518
1995,187072.804361
1996,237669.098926
1997,307641.769393
1998,295989.274969
1999,260471.414453
2000,296090.661928
2001,265693.197154
2002,252426.70807
2003,254244.299963
2004,273132.757398
2005,239234.514426
2006,215318.741732
2007,250510.992059
2008,203405.155122
2009,196869.111281
2010,200340.765841
2011,154064.215224
2012,176911.609036
2013,180029.498254
2014,188927.774154
2015,207785.574805
2016,192644.183375
2017,199121.126028
2018,118648.193852
2019,136541.906592
2020,107456.864908
2021,96971.9726774
2022,184858.139924
2023,149800.279034
2024,263203.218728
2025,323474.188826
2026,173249.22901
2027,155767.971851
2028,150009.849942
2029,160077.061874
2030,268705.718307
2031,236470.836406
2032,257780.007683
2033,257074.682521
2034,170974.2917
2035,213884.807572
2036,201991.645664
2037,203818.736086
2038,326043.94838
2039,217585.26189
2040,292726.296477
2041,308721.637435
2042,199244.530477
2043,180915.707848
2044,187591.854669
2045,217116.275148
2046,149474.068996
2047,146037.911567
2048,139446.278811
2049,145739.114024
2050,182614.205325
2051,105663.149797
2052,118287.322208
2053,150038.358349
2054,93238.3097602
2055,158101.056888
2056,155662.94451
2057,117043.666715
2058,212507.780239
2059,131578.452536
2060,172719.241665
2061,187398.557636
2062,125709.386058
2063,119232.233958
2064,133540.562446
2065,115638.857988
2066,172484.848483
2067,117434.686316
2068,149978.922964
2069,84085.3550645
2070,110892.958613
2071,88779.8335779
2072,140452.337527
2073,138805.731256
2074,190097.041425
2075,144749.515177
2076,116596.861958
2077,142705.832475
2078,115372.14752
2079,145846.665295
2080,121033.637604
2081,128746.025825
2082,112700.734461
2083,144645.188577
2084,102570.731037
2085,115617.404043
2086,127322.219597
2087,136117.329976
2088,97691.1229958
2089,81439.408946
2090,125470.867447
2091,105795.889685
2092,125600.986443
2093,124146.953175
2094,114947.115935
2095,147121.099208
2096,86319.6698922
2097,104955.744014
2098,149900.876985
2099,48044.5942495
2100,82575.1356821
2101,109621.618677
2102,144046.230983
2103,103156.151038
2104,147627.193872
2105,132948.608602
2106,61613.7881526
2107,187949.038875
2108,123601.876344
2109,110585.212002
2110,124314.63207
2111,151146.010415
2112,131338.693031
2113,124259.115211
2114,129156.459793
2115,162483.125029
2116,110581.664053
2117,143849.432207
2118,123263.781441
2119,112976.804177
2120,116188.728613
2121,98407.5369053
2122,106671.395669
2123,79544.2188294
2124,161345.43325
2125,138172.800652
2126,141685.556384
2127,169863.586138
2128,127034.080622
2129,88316.9302504
2130,131786.387355
2131,144821.981134
2132,115885.053152
2133,127537.472058
2134,127195.571149
2135,104696.20102
2136,74525.9612902
2137,104388.056413
2138,140446.965332
2139,154984.745186
2140,139064.238993
2141,166709.712139
2142,123406.342453
2143,142261.86495
2144,120043.579622
2145,141884.738566
2146,171430.85933
2147,149798.907772
2148,138485.657243
2149,154528.321559
2150,225508.347241
2151,114561.161039
2152,184716.808555
2153,166375.885811
2154,108024.379253
2155,146503.216282
2156,253608.379172
2157,230737.629626
2158,240400.812055
2159,224615.30574
2160,186290.605777
2161,243425.782071
2162,352432.965326
2163,360301.00523
2164,253157.763235
2165,198360.460712
2166,156299.079742
2167,212795.003516
2168,200501.802244
2169,198960.139823
2170,220391.462631
2171,158651.754114
2172,131145.06531
2173,173904.913537
2174,223764.469771
2175,294657.539533
2176,297592.674817
2177,230733.068471
2178,220493.315507
2179,141843.396856
2180,201116.1844
2181,198902.109448
2182,231757.151088
2183,196887.505358
2184,118841.273965
2185,134797.066529
2186,149302.479507
2187,159316.61873
2188,163299.197149
2189,301142.036143
2190,74392.3443797
2191,80974.297095
2192,85934.2507643
2193,113197.154536
2194,102380.1431
2195,103539.193327
2196,109662.831187
2197,116959.711919
2198,158357.604917
2199,170224.656815
2200,134757.457718
2201,133731.300869
2202,205763.97996
2203,122240.094921
2204,159902.640484
2205,112053.232082
2206,127521.367219
2207,186710.977401
2208,250349.189548
2209,198691.736763
2210,121176.030826
2211,122001.200749
2212,129418.013162
2213,108524.922439
2214,147288.932458
2215,104173.728912
2216,149459.947148
2217,65411.9651238
2218,100296.751165
2219,87572.1436216
2220,78047.8763496
2221,272264.560629
2222,250928.751492
2223,294651.170238
2224,213985.508708
2225,119786.671308
2226,179248.91673
2227,206950.056729
2228,265046.491475
2229,253948.90485
2230,150956.549536
2231,211804.65153
2232,180103.914061
2233,184233.687869
2234,253630.096124
2235,221648.311606
2236,262147.754489
2237,311178.90191
2238,199956.850071
2239,120754.024305
2240,165923.361554
2241,152670.605812
2242,129197.342767
2243,140239.292815
2244,106846.693358
2245,99771.2594221
2246,147039.778056
2247,121588.307144
2248,118162.834561
2249,119221.735296
2250,128898.735375
2251,103332.527948
2252,180783.880685
2253,156913.476946
2254,185509.049606
2255,183510.913904
2256,185772.02665
2257,203344.800002
2258,167640.665009
2259,171921.175016
2260,140612.729784
2261,186126.159728
2262,199269.282813
2263,345989.415748
2264,455398.867258
2265,177373.75945
2266,283216.841112
2267,308325.635286
2268,406872.216108
2269,155463.331211
2270,207510.460973
2271,223310.750979
2272,222179.008713
2273,170428.01964
2274,182785.650284
2275,158718.661458
2276,192245.946431
2277,188497.005031
2278,151038.685718
2279,122940.701478
2280,118330.135167
2281,170582.519783
2282,196600.986903
2283,112928.88469
2284,119058.082282
2285,141669.826449
2286,121423.062972
2287,352395.243614
2288,262957.844634
2289,323362.475628
2290,405237.52233
2291,311098.408337
2292,425642.940309
2293,428784.053475
2294,355874.745425
2295,451150.866553
2296,264540.767872
2297,327103.42576
2298,320066.367943
2299,325398.422628
2300,314340.043417
2301,299893.826704
2302,241962.093113
2303,244728.095894
2304,243729.787888
2305,187444.706026
2306,184307.714934
2307,198173.731303
2308,215824.742825
2309,288057.9122
2310,207589.360559
2311,199080.269179
2312,184121.318129
2313,180838.955345
2314,185670.911075
2315,180484.396968
2316,204270.421308
2317,196982.635165
2318,180124.348586
2319,184706.860366
2320,189065.596355
2321,241398.242337
2322,182272.218524
2323,199428.801742
2324,197527.281199
2325,218578.639565
2326,187501.104799
2327,205321.162265
2328,226044.126738
2329,196001.462039
2330,180608.589452
2331,327317.802215
2332,368971.686763
2333,307396.040104
2334,245107.496631
2335,277377.22989
2336,283056.957337
2337,200436.593469
2338,265888.344873
2339,225164.852507
2340,393708.209887
2341,217062.900441
2342,238278.271912
2343,223365.834017
2344,218779.185722
2345,234366.273905
2346,210789.696073
2347,191496.732939
2348,238296.348935
2349,170235.009497
2350,308839.348034
2351,250560.878632
2352,256244.242328
2353,228204.122464
2354,136216.653407
2355,148870.831343
2356,161570.898113
2357,193764.450397
2358,200204.091043
2359,136317.044332
2360,115412.62868
2361,143065.421292
2362,270208.460302
2363,142492.078291
2364,164567.068239
2365,223353.620128
2366,191415.83806
2367,221683.791278
2368,207462.753165
2369,213478.407516
2370,161960.226753
2371,163229.459074
2372,186802.487851
2373,284047.593729
2374,301327.483692
2375,240914.825539
2376,278018.112811
2377,310459.420924
2378,149984.306443
2379,208084.190363
2380,160199.623174
2381,175123.010055
2382,222736.257695
2383,209212.944129
2384,247148.580178
2385,166495.399428
2386,132609.847623
2387,135842.027953
2388,109274.693992
2389,120788.380782
2390,145321.840586
2391,136387.064103
2392,110490.674125
2393,171517.270485
2394,138145.600456
2395,204615.705413
2396,146772.006799
2397,221761.515496
2398,131305.74277
2399,64931.4768143
2400,63115.3490843
2401,116270.681301
2402,137346.815206
2403,144163.208712
2404,160033.873029
2405,160758.143502
2406,139051.327556
2407,129139.137972
2408,150173.145381
2409,117681.106195
2410,189385.124006
2411,112688.399154
2412,152551.358969
2413,128315.684303
2414,158682.811663
2415,133151.900654
2416,126811.856461
2417,130134.90009
2418,130244.644517
2419,126948.37229
2420,117232.049989
2421,126713.325564
2422,110957.369862
2423,119983.226896
2424,163870.722786
2425,186600.635663
2426,124925.491506
2427,131129.164177
2428,184232.025501
2429,109906.091171
2430,132958.822451
2431,111490.197118
2432,139219.710002
2433,135164.501592
2434,130939.834721
2435,143743.256015
2436,103749.611082
2437,105970.497074
2438,118359.03549
2439,110006.113424
2440,128717.042076
2441,105593.982702
2442,97199.7231785
2443,133957.573426
2444,134433.925295
2445,93054.9668443
2446,139873.193684
2447,188690.89378
2448,132492.961911
2449,114653.398167
2450,160816.300964
2451,125370.992038
2452,189492.062824
2453,95890.0724107
2454,127766.773977
2455,114685.236662
2456,141753.805988
2457,127502.737357
2458,129804.584265
2459,104911.394193
2460,139542.353194
2461,129311.963202
2462,130332.508017
2463,128188.296943
2464,170250.543918
2465,133899.988776
2466,118923.705795
2467,146586.382256
2468,83346.0995634
2469,79780.1676691
2470,206634.851566
2471,223287.70084
2472,160897.511921
2473,119406.363216
2474,82632.5118734
2475,226439.134898
2476,113669.913183
2477,125953.91236
2478,157733.208534
2479,109751.373987
2480,151904.787819
2481,121530.896808
2482,132450.107346
2483,110816.574606
2484,120374.438437
2485,128269.827784
2486,148791.488264
2487,177330.043998
2488,173252.141852
2489,159782.461093
2490,145913.757853
2491,96862.478713
2492,194806.754958
2493,169334.423574
2494,159265.444143
2495,98845.3561141
2496,246567.610402
2497,160282.581778
2498,101300.622847
2499,86638.5955226
2500,121677.12532
2501,147217.457509
2502,142345.100327
2503,96607.7765084
2504,159537.366418
2505,225045.927122
2506,251012.702665
2507,283398.623016
2508,253338.978072
2509,224348.532215
2510,223671.146569
2511,178091.5447
2512,201841.122273
2513,230582.33641
2514,274927.196349
2515,143589.200255
2516,178318.130185
2517,142702.00679
2518,152830.091735
2519,225952.050107
2520,215653.604918
2521,192032.816431
2522,226540.479057
2523,121734.420717
2524,135841.011346
2525,144921.650489
2526,134650.155759
2527,120369.375835
2528,122791.955317
2529,128804.711036
2530,126049.448191
2531,244061.118813
2532,228160.147699
2533,193877.290903
2534,239228.716333
2535,290823.163735
2536,239114.846878
2537,237264.021876
2538,184270.209283
2539,197012.99996
2540,181155.194331
2541,184060.926011
2542,163127.002854
2543,116091.757228
2544,117367.452188
2545,139261.107373
2546,129360.38719
2547,141839.54427
2548,153354.915772
2549,158036.551989
2550,686278.160667
2551,153888.125169
2552,135601.777038
2553,78788.5936541
2554,92485.9215661
2555,122669.249826
2556,95482.601958
2557,101948.858847
2558,135438.879299
2559,125618.77515
2560,135493.870443
2561,135731.921348
2562,120859.056975
2563,131532.489845
2564,180035.513644
2565,121273.87538
2566,139961.919492
2567,130246.91286
2568,176969.452496
2569,203543.108508
2570,121541.363707
2571,171210.153454
2572,159533.006354
2573,216058.828962
2574,248655.281403
2575,138881.26069
2576,121905.192868
2577,153726.257377
2578,89168.8038701
2579,60806.5162298
2580,111370.720939
2581,117833.074642
2582,133832.360693
2583,255347.341309
2584,186366.37376
2585,193404.3777
2586,227630.928554
2587,204060.235252
2588,151136.953006
2589,155303.096697
2590,214508.242308
2591,244133.818411
2592,213802.218858
2593,257063.403535
2594,192213.92553
2595,212928.225678
2596,293016.919111
2597,186970.832479
2598,275124.271229
2599,345987.353399
2600,132253.17625
2601,151171.66151
2602,88031.3297815
2603,94912.8482462
2604,90891.6036791
2605,85327.7656254
2606,145090.786175
2607,201661.479173
2608,201909.209129
2609,176056.093667
2610,109287.986196
2611,117222.124055
2612,162886.506014
2613,130365.256227
2614,121861.397857
2615,159202.52069
2616,148032.600346
2617,183673.076925
2618,193327.807853
2619,199000.129549
2620,184004.723616
2621,176805.486399
2622,180641.396514
2623,239197.029677
2624,296203.719763
2625,274272.550177
2626,179345.952346
2627,159802.262399
2628,393853.097532
2629,440134.240097
2630,328720.652558
2631,441859.703543
2632,369346.465422
2633,282124.157551
2634,395277.090755
2635,165669.569948
2636,181216.276209
2637,176752.602176
2638,258275.2276
2639,194800.772042
2640,151848.059892
2641,101239.583139
2642,198668.59184
2643,109206.952823
2644,122888.458373
2645,114906.632855
2646,98888.7589327
2647,108424.776248
2648,147085.707654
2649,154051.023511
2650,139049.23864
2651,144258.107432
2652,381375.378456
2653,250719.703868
2654,241190.211425
2655,372012.822229
2656,310762.731502
2657,338080.563915
2658,290517.382633
2659,283761.329156
2660,347677.684726
2661,334648.680386
2662,348542.534241
2663,283389.993547
2664,279167.792171
2665,312433.396956
2666,277692.057835
2667,178773.774133
2668,188598.818552
2669,187882.131935
2670,277146.906259
2671,189980.576859
2672,201543.143543
2673,206276.828092
2674,206894.809784
2675,169128.214249
2676,201103.547501
2677,201577.132237
2678,250609.223354
2679,267421.92059
2680,278491.235357
2681,376429.426079
2682,297773.297866
2683,441927.375111
2684,296872.048258
2685,315764.098226
2686,245185.399326
2687,295524.921068
2688,221808.068704
2689,206497.589942
2690,403084.7938
2691,182885.596083
2692,143123.087449
2693,203662.397201
2694,148300.593029
2695,194858.573127
2696,188634.079963
2697,180679.612808
2698,200806.802893
2699,182096.798486
2700,164553.428837
2701,165423.06168
2702,120369.976886
2703,142220.679727
2704,140332.162389
2705,116487.045923
2706,114250.10565
2707,130307.673533
2708,127995.859858
2709,102693.12316
2710,123505.967382
2711,231986.008901
2712,346647.172722
2713,164773.508069
2714,148504.653936
2715,165741.771523
2716,149391.479405
2717,192933.148957
2718,218342.372521
2719,165946.880116
2720,189219.034656
2721,133632.821874
2722,164133.49793
2723,150027.820619
2724,125434.300085
2725,126429.702354
2726,143232.331087
2727,171755.271158
2728,184395.997438
2729,147467.241623
2730,147404.184375
2731,130718.23799
2732,124667.917641
2733,152900.819007
2734,148637.648796
2735,132695.473553
2736,131957.647709
2737,114793.243484
2738,138898.495235
2739,162256.147619
2740,135033.507365
2741,145319.18124
2742,165404.222752
2743,159236.267326
2744,160819.910548
2745,141966.910302
2746,132695.338085
2747,159662.346322
2748,131786.763164
2749,127521.764772
2750,127819.54516
2751,131914.363927
2752,204390.701649
2753,143308.017069
2754,186872.183331
2755,135805.235595
2756,90241.3958964
2757,72761.0686834
2758,90850.4437723
2759,158322.340679
2760,116242.080749
2761,139084.955574
2762,142869.832228
2763,200903.365888
2764,168893.790868
2765,283453.079916
2766,127961.895083
2767,81877.5001728
2768,119134.026023
2769,121840.177462
2770,152283.739209
2771,111105.176676
2772,113276.497594
2773,168202.29397
2774,147223.166733
2775,118041.082973
2776,156786.115863
2777,160590.837282
2778,109826.51792
2779,122122.157315
2780,99313.3642199
2781,93497.4093931
2782,96649.935043
2783,92227.6889661
2784,127234.704581
2785,135647.347189
2786,68648.4897199
2787,139405.220937
2788,77299.00616
2789,169313.04292
2790,91763.0904027
2791,113615.521798
2792,70887.8989786
2793,145263.986022
2794,91645.8805206
2795,117466.54558
2796,89823.2516585
2797,208678.771614
2798,111471.709115
2799,120538.844929
2800,72585.5278264
2801,110793.870775
2802,134076.69115
2803,166662.969692
2804,133435.974219
2805,102990.173708
2806,85613.4687473
2807,161207.787247
2808,143009.77809
2809,131094.600542
2810,122644.234159
2811,157953.267361
2812,160246.284208
2813,158899.682694
2814,159417.094846
2815,95001.4333364
2816,236287.980353
2817,153450.466678
2818,136342.927778
2819,167155.721698
2820,137777.208481
2821,105728.422381
2822,205468.095477
2823,292662.185737
2824,162003.368624
2825,152406.336309
2826,134322.255546
2827,144482.534284
2828,224655.422094
2829,230447.518807
2830,229346.879168
2831,177848.727514
2832,238269.679119
2833,294072.621805
2834,212927.291679
2835,222262.207419
2836,193169.605917
2837,157748.451894
2838,146947.433673
2839,178926.813642
2840,201260.006057
2841,208534.838764
2842,235099.230005
2843,149901.47955
2844,174961.312522
2845,124211.415778
2846,212144.479173
2847,199710.435709
2848,227255.572098
2849,200180.226732
2850,286627.514076
2851,229852.594387
2852,241865.839109
2853,232623.45148
2854,145232.279563
2855,207115.448766
2856,198097.009637
2857,191771.756329
2858,210577.721689
2859,117460.153313
2860,133449.372085
2861,128380.152108
2862,197634.510759
2863,133815.639542
2864,244478.045227
2865,151039.493192
2866,155658.331556
2867,100630.73617
2868,102746.114563
2869,96283.0003032
2870,126342.129003
2871,82377.3031443
2872,49153.2318179
2873,98071.4031181
2874,148163.261252
2875,117529.652312
2876,176150.768919
2877,140008.697664
2878,141516.16689
2879,137168.824172
2880,106141.581217
2881,129083.396549
2882,156667.839803
2883,179359.952097
2884,195827.805744
2885,171902.127505
2886,211926.584553
2887,100894.061702
2888,145293.765389
2889,60971.9417357
2890,81086.0244402
2891,141908.029688
2892,60050.9344568
2893,93917.2871604
2894,63699.4178824
2895,303018.577079
2896,258217.955089
2897,223005.561537
2898,154919.52652
2899,219195.290146
2900,163674.646986
2901,214825.121431
2902,202631.368975
2903,328237.143779
2904,338826.322834
2905,88395.8248801
2906,203541.54361
2907,117934.754919
2908,130631.523024
2909,160944.941077
2910,78385.4622833
2911,86042.4148548
2912,156317.491591
2913,85741.9508869
2914,80736.786179
2915,90406.7223223
2916,86749.0334918
2917,161680.425711
2918,120388.888585
2919,236906.700689
