Id,SalePrice
1954,183474.702648
1955,135001.736866
1956,313303.242876
1957,157278.041812
1958,330753.261689
1959,143262.642783
1960,113191.631361
1961,123830.953406
1962,94936.0784143
1963,105083.390116
1964,113762.481549
1965,149234.696932
1966,138191.244672
1967,281560.392725
1968,448919.885231
1969,386141.495714
1970,430885.188245
1971,406723.663402
1972,379365.356403
1973,245823.564553
1974,320479.279365
1975,480823.969079
1976,273315.185193
1977,351588.159709
1978,372858.220149
1979,330820.755838
1980,192619.40188
1981,346809.305178
1982,226466.931506
1983,210757.507735
1984,168129.491252
1985,218581.370866
1986,217953.53263
1987,172153.531257
1988,177380.223504
1989,190864.386572
1990,218176.125663
1991,233591.115857
1992,217944.895715
1993,167669.189923
1994,231015.913202
1995,187446.908197
1996,241170.730413
1997,319587.241485
1998,348642.09518
1999,260572.939757
2000,323346.713397
2001,274714.60696
2002,240060.960139
2003,260253.84871
2004,270901.459206
2005,211206.970465
2006,220750.893847
2007,244559.23001
2008,217388.694773
2009,196837.865049
2010,191350.878902
2011,141882.110073
2012,182145.165932
2013,182265.423822
2014,185927.404117
2015,196724.607776
2016,201179.035869
2017,199645.724508
2018,128370.497998
2019,136117.552882
2020,112098.587799
2021,111468.087067
2022,180092.424062
2023,141215.33739
2024,241867.480582
2025,337985.654379
2026,172548.286177
2027,159787.906675
2028,148215.525191
2029,171479.992459
2030,269785.067801
2031,232002.773603
2032,253312.150243
2033,259371.750466
2034,163418.074824
2035,221996.106382
2036,184252.653109
2037,187542.162159
2038,315583.752016
2039,219933.49064
2040,293293.953996
2041,280722.524864
2042,205780.066319
2043,168080.807455
2044,164962.281056
2045,209920.840857
2046,132644.315106
2047,147477.510121
2048,134896.070251
2049,136664.652199
2050,176558.642028
2051,106537.239477
2052,124621.838212
2053,147294.009131
2054,83173.9155046
2055,157116.592347
2056,141160.99945
2057,117578.1344
2058,225024.623036
2059,133544.377909
2060,168420.501565
2061,172067.667199
2062,134678.653861
2063,114665.612466
2064,145773.047311
2065,122644.293603
2066,167613.729666
2067,112521.983921
2068,134575.106429
2069,86349.3609153
2070,115276.436365
2071,93678.1120493
2072,128978.71193
2073,140797.206842
2074,182738.997273
2075,145181.243305
2076,120437.880588
2077,157186.475382
2078,132659.96229
2079,135161.04615
2080,118387.672338
2081,123671.282224
2082,126512.730717
2083,141245.529222
2084,111752.431523
2085,124165.254684
2086,117696.850311
2087,118905.420198
2088,95879.6911695
2089,77249.3374216
2090,127592.145126
2091,127023.018371
2092,128210.6112
2093,117893.855839
2094,109773.612541
2095,150185.940933
2096,79725.9908826
2097,98010.2485299
2098,152123.930556
2099,57027.4986316
2100,81885.2121728
2101,121211.775806
2102,124105.821898
2103,101868.543761
2104,128515.576917
2105,132930.484778
2106,64840.323806
2107,201867.634961
2108,113809.088442
2109,113398.18701
2110,135510.633939
2111,142916.426973
2112,139078.790425
2113,122932.774056
2114,117062.314424
2115,164577.849672
2116,121100.47585
2117,150852.4921
2118,125901.100259
2119,109162.391539
2120,113859.63412
2121,92757.7899224
2122,111671.058304
2123,87679.4847588
2124,163485.290319
2125,123175.509591
2126,145298.916258
2127,149304.073303
2128,129587.745616
2129,98728.4578864
2130,148046.593722
2131,137990.064986
2132,116832.341964
2133,122729.625218
2134,122474.742485
2135,89392.0112457
2136,73148.5845349
2137,111310.988693
2138,131005.861336
2139,157929.364492
2140,138895.929236
2141,149908.326723
2142,130859.022864
2143,150322.97707
2144,114471.624151
2145,136368.774099
2146,163226.474035
2147,146168.718657
2148,129238.735839
2149,154961.698047
2150,228876.218974
2151,107669.788556
2152,176054.375518
2153,152136.794187
2154,110539.462757
2155,145834.705245
2156,268874.092577
2157,229625.053064
2158,230376.045801
2159,208810.576868
2160,166599.025854
2161,235762.86979
2162,385859.090002
2163,354424.712691
2164,250354.685186
2165,194932.128185
2166,150782.459267
2167,219071.184388
2168,204764.392536
2169,196406.796728
2170,224530.779856
2171,153909.623077
2172,131287.924809
2173,158285.63637
2174,224305.841503
2175,297287.877075
2176,328361.343503
2177,240979.098879
2178,205025.928033
2179,141632.641062
2180,215640.180983
2181,185493.174039
2182,216214.153788
2183,190589.874474
2184,120812.871652
2185,126236.201401
2186,152518.947649
2187,157524.729833
2188,155526.123017
2189,209738.85735
2190,84112.2335704
2191,81248.1114563
2192,97040.3510757
2193,98622.993853
2194,110222.118752
2195,110741.274222
2196,101175.465107
2197,122673.232389
2198,163085.020866
2199,181796.885863
2200,139125.485657
2201,140421.261972
2202,211044.469238
2203,138851.178749
2204,189884.703054
2205,108256.216676
2206,134540.518123
2207,205782.139935
2208,234689.721272
2209,224423.704019
2210,122532.269022
2211,112191.966734
2212,117411.368581
2213,107149.00697
2214,132998.033328
2215,103764.882973
2216,150410.563495
2217,76001.6915563
2218,83868.4073967
2219,72585.287202
2220,76121.3791738
2221,323162.108494
2222,277333.417364
2223,290736.146506
2224,213684.323334
2225,118997.020648
2226,191511.344076
2227,207620.807704
2228,261257.860286
2229,235814.348829
2230,166629.401927
2231,212262.133524
2232,183301.415929
2233,174950.145168
2234,235005.648097
2235,232182.43304
2236,251449.910067
2237,322936.762684
2238,197726.67308
2239,113775.755148
2240,163526.477174
2241,152103.371911
2242,123614.792692
2243,124546.891702
2244,99335.0373991
2245,98992.641196
2246,142917.408122
2247,108841.571721
2248,124567.484499
2249,121932.390843
2250,133998.338826
2251,106989.136985
2252,168670.389135
2253,154925.128677
2254,176443.183161
2255,192458.727431
2256,182778.100823
2257,211717.352142
2258,164686.51267
2259,174518.702283
2260,148278.251383
2261,180734.300876
2262,198055.199474
2263,379815.419367
2264,445335.587875
2265,161176.366141
2266,286279.598619
2267,355351.708919
2268,401856.995544
2269,147838.764422
2270,185986.08423
2271,218572.044108
2272,202825.120367
2273,169667.628742
2274,179341.792502
2275,161804.300014
2276,195444.479578
2277,188939.4221
2278,148924.73142
2279,125527.695729
2280,113982.57371
2281,178389.917431
2282,193547.600452
2283,99833.7032484
2284,110368.169489
2285,135398.841314
2286,126160.627113
2287,355447.526876
2288,283364.251885
2289,409507.850828
2290,435360.488393
2291,331208.236135
2292,456478.97761
2293,463773.445743
2294,430980.425197
2295,433172.702309
2296,256142.174767
2297,305382.080037
2298,340717.303295
2299,409692.242816
2300,336343.666445
2301,281466.624657
2302,247111.682371
2303,239081.137816
2304,241027.016446
2305,184870.037812
2306,185528.4619
2307,193118.338097
2308,215883.98261
2309,275958.493084
2310,215365.817107
2311,190222.176347
2312,170713.268152
2313,173213.238387
2314,164382.792132
2315,174924.9198
2316,186916.956565
2317,185468.634414
2318,177615.289545
2319,176353.052084
2320,181710.153062
2321,240942.9483
2322,165128.884715
2323,179055.88978
2324,169978.538206
2325,207309.503221
2326,167686.927069
2327,214907.227385
2328,229528.827885
2329,185357.773215
2330,176090.076298
2331,382596.517109
2332,406044.61483
2333,319461.970274
2334,261509.153442
2335,251338.371965
2336,340264.93852
2337,204204.894725
2338,272444.391595
2339,224563.753488
2340,403783.981053
2341,225304.007467
2342,226547.875083
2343,227199.58893
2344,226753.179814
2345,240921.328909
2346,209803.752543
2347,198884.856125
2348,239202.372266
2349,173879.725728
2350,287775.586301
2351,262866.048864
2352,265571.896694
2353,260375.095657
2354,137499.698008
2355,145996.023001
2356,155096.68575
2357,198508.046177
2358,197164.340748
2359,129137.984001
2360,119269.029964
2361,143450.249606
2362,263718.199408
2363,141019.473636
2364,160320.789831
2365,221843.750106
2366,183932.134888
2367,217104.367595
2368,210541.448625
2369,217055.670712
2370,173595.929208
2371,172442.147454
2372,192933.013624
2373,277015.359091
2374,317879.143634
2375,254249.835332
2376,276184.44613
2377,363077.397062
2378,143619.767329
2379,203431.217055
2380,144193.45735
2381,150458.606985
2382,199447.914038
2383,203360.907505
2384,240586.866697
2385,164482.829617
2386,138346.028928
2387,137720.853847
2388,97580.9492722
2389,124376.161124
2390,148654.273698
2391,145058.308183
2392,117324.072225
2393,165291.674139
2394,146945.726507
2395,207579.110725
2396,150579.968762
2397,212774.5825
2398,119677.095181
2399,55208.4565772
2400,53542.1537175
2401,113793.362992
2402,135848.072892
2403,134017.61897
2404,151545.235419
2405,161950.699015
2406,143061.82548
2407,127636.705848
2408,144574.3791
2409,127850.003956
2410,164956.763729
2411,120525.199914
2412,157038.211573
2413,134131.840126
2414,147342.497499
2415,126607.939984
2416,127440.297208
2417,136295.523579
2418,128556.484957
2419,126175.197102
2420,128004.95585
2421,148226.23401
2422,112693.794052
2423,122169.225042
2424,155531.302454
2425,180563.340435
2426,124667.971404
2427,139571.10889
2428,169779.470717
2429,115326.47609
2430,133600.71564
2431,112333.321586
2432,144151.395359
2433,142570.798839
2434,138399.996753
2435,150112.666479
2436,107547.941992
2437,113685.565268
2438,127577.956425
2439,107338.714175
2440,120077.305419
2441,91957.911994
2442,96820.3107991
2443,125261.582741
2444,122433.060848
2445,85442.4706144
2446,137701.163743
2447,183288.680269
2448,131576.617841
2449,110913.111015
2450,146103.751239
2451,130725.911524
2452,208511.853145
2453,93788.3979338
2454,128663.557817
2455,114047.459934
2456,142996.420063
2457,136427.127141
2458,125636.299755
2459,111901.255643
2460,133156.58122
2461,124977.892477
2462,140308.608687
2463,127983.867182
2464,184389.887082
2465,139800.703785
2466,114159.584047
2467,133130.532993
2468,75840.9618269
2469,73020.4727745
2470,179885.861675
2471,199206.184622
2472,152995.521109
2473,119485.859689
2474,82617.9393833
2475,216158.353567
2476,119356.274928
2477,132065.584198
2478,152550.330851
2479,104558.031638
2480,159506.342022
2481,125680.380042
2482,129690.570926
2483,114365.372043
2484,127092.414921
2485,123312.747417
2486,163639.620567
2487,176201.988136
2488,159785.382691
2489,149856.045579
2490,159568.483139
2491,93588.9731487
2492,186365.036039
2493,149288.932571
2494,155243.679981
2495,81716.2748131
2496,241349.14412
2497,147590.653694
2498,112860.37825
2499,90305.1061038
2500,130509.334113
2501,144041.613968
2502,147838.889178
2503,98542.9451018
2504,179531.440898
2505,224097.089873
2506,250380.522352
2507,288477.640544
2508,252048.716799
2509,216726.908822
2510,214766.358505
2511,177754.453245
2512,209880.639483
2513,218996.897759
2514,250121.810313
2515,154699.777263
2516,175677.925962
2517,142130.3989
2518,152784.785279
2519,222984.960368
2520,213757.670309
2521,187984.281018
2522,219462.149947
2523,122796.287516
2524,142573.621301
2525,154831.693783
2526,134350.247857
2527,108166.951354
2528,130159.371871
2529,129630.301416
2530,121136.936025
2531,254530.985572
2532,224949.425586
2533,195669.406888
2534,216238.686413
2535,312819.258437
2536,250470.363286
2537,215974.74032
2538,179587.821206
2539,191122.163636
2540,178067.4537
2541,181349.185659
2542,170780.408756
2543,128329.312459
2544,123034.746702
2545,133801.516706
2546,129743.16622
2547,140589.427624
2548,149088.601496
2549,164253.007882
2550,323194.16552
2551,141597.75326
2552,134158.954197
2553,76734.1113217
2554,106607.984516
2555,126793.542034
2556,106777.202904
2557,113171.315416
2558,156192.886447
2559,135345.537504
2560,146432.578093
2561,137449.027529
2562,133856.479605
2563,150776.722133
2564,199385.773178
2565,130017.011274
2566,169102.673197
2567,121623.323116
2568,195254.703512
2569,212531.981653
2570,121534.465146
2571,183714.966868
2572,141128.130315
2573,219229.831491
2574,236229.903529
2575,128144.784288
2576,119328.331008
2577,165295.308764
2578,80790.680131
2579,66103.3543038
2580,127664.983937
2581,114040.706745
2582,120947.745651
2583,255106.435768
2584,168485.727616
2585,190966.388102
2586,209902.246107
2587,194501.240894
2588,144186.289362
2589,151195.101236
2590,217149.77753
2591,202559.720245
2592,215460.082685
2593,251362.024216
2594,176391.469474
2595,204149.157153
2596,304036.646285
2597,193603.727603
2598,278983.694818
2599,318638.116283
2600,135268.716934
2601,153723.928914
2602,78086.6632794
2603,92661.6203587
2604,85174.1135334
2605,74520.5353565
2606,149686.442048
2607,199536.234908
2608,212995.425805
2609,165230.208526
2610,113099.35232
2611,120322.654134
2612,153057.355434
2613,129712.379037
2614,129246.797048
2615,154721.995576
2616,141741.496461
2617,181905.668792
2618,198458.338186
2619,199281.22157
2620,187884.526511
2621,177016.692143
2622,183322.057173
2623,239798.119261
2624,305214.908619
2625,305286.026305
2626,167498.411006
2627,165731.373982
2628,501114.885998
2629,496991.356612
2630,350843.02695
2631,472040.547387
2632,453535.466859
2633,303241.677819
2634,387180.57966
2635,159089.133194
2636,183472.294552
2637,182981.173149
2638,257495.272469
2639,191137.628691
2640,157170.516641
2641,103046.450795
2642,198861.991392
2643,99129.6700389
2644,127500.265137
2645,103788.584149
2646,93525.4970372
2647,102062.647387
2648,142107.423033
2649,150013.123714
2650,135753.644255
2651,140502.38346
2652,413481.072702
2653,260230.177508
2654,259035.395945
2655,397216.047268
2656,305224.528654
2657,332195.627096
2658,302678.515683
2659,306504.069356
2660,355998.444382
2661,340985.303419
2662,370265.090475
2663,285475.769378
2664,274191.466137
2665,318867.136797
2666,272708.641729
2667,163323.731049
2668,176883.030363
2669,183048.256981
2670,278002.054217
2671,183521.963481
2672,195277.72394
2673,214307.094979
2674,206172.146678
2675,166527.476771
2676,188749.462927
2677,193484.568108
2678,252924.503018
2679,278051.370048
2680,287675.856541
2681,434902.568142
2682,335161.959479
2683,522876.123917
2684,315722.280667
2685,330460.259299
2686,258312.985565
2687,352176.083205
2688,203940.994093
2689,198348.663656
2690,462724.404943
2691,198497.702043
2692,135035.409192
2693,194265.706548
2694,137139.269617
2695,196210.584026
2696,188069.687062
2697,199660.589805
2698,197121.774724
2699,176483.133285
2700,160596.213272
2701,155642.496087
2702,112413.051763
2703,126222.978978
2704,139830.074906
2705,120096.354498
2706,120699.128093
2707,126152.553053
2708,133634.153716
2709,114355.482631
2710,126066.479368
2711,285296.534432
2712,402554.074117
2713,170516.750496
2714,149061.076844
2715,174003.753498
2716,138755.672834
2717,171109.518416
2718,218381.425721
2719,156290.821117
2720,165130.458496
2721,137675.648243
2722,156900.904289
2723,138131.019852
2724,127724.301405
2725,132943.446856
2726,146129.855758
2727,182475.218341
2728,174734.351558
2729,152365.897072
2730,146795.728747
2731,130285.857093
2732,127170.916342
2733,161695.934436
2734,140530.275524
2735,138118.911512
2736,144313.386216
2737,124340.771101
2738,126999.234639
2739,162982.610581
2740,142993.909568
2741,148164.264333
2742,160299.256461
2743,152966.011163
2744,153204.68378
2745,141333.932279
2746,137446.010124
2747,145146.64847
2748,123951.948757
2749,124447.059218
2750,139409.470703
2751,132893.966775
2752,190300.760631
2753,153452.052492
2754,212781.835255
2755,127396.701527
2756,96140.4976442
2757,60949.2755552
2758,83460.5018315
2759,165628.88074
2760,122835.893766
2761,148131.800265
2762,142969.015063
2763,182563.277189
2764,145515.650504
2765,276945.899535
2766,137571.352573
2767,92612.0168508
2768,124106.595318
2769,124255.633134
2770,137000.268736
2771,114205.199595
2772,111932.480577
2773,164033.604176
2774,141480.389721
2775,117309.179473
2776,132732.300275
2777,147130.580721
2778,100385.184887
2779,129455.582572
2780,94307.6127319
2781,96541.4989045
2782,96011.4458464
2783,95202.887566
2784,126745.602075
2785,138548.852309
2786,67162.3724176
2787,121854.265216
2788,71957.4219999
2789,169979.847933
2790,96512.7597614
2791,121464.517622
2792,63164.9266124
2793,184967.089024
2794,97311.0029973
2795,128400.32645
2796,97966.6139927
2797,204738.00962
2798,102681.478727
2799,121198.091064
2800,60907.9798384
2801,110094.774995
2802,135941.240986
2803,154421.882803
2804,138912.264351
2805,105588.654907
2806,79285.8039897
2807,155906.713198
2808,154137.173282
2809,139222.728944
2810,134904.242228
2811,160079.878869
2812,148100.569564
2813,151594.30354
2814,149863.948976
2815,105212.225144
2816,269024.284363
2817,161466.088259
2818,132875.225109
2819,152133.801431
2820,143292.85277
2821,118044.508775
2822,205192.10705
2823,328703.909822
2824,190396.516641
2825,150867.095659
2826,136920.278271
2827,134854.541887
2828,202123.345109
2829,210128.09688
2830,219620.717346
2831,179750.636845
2832,255247.279208
2833,293137.628777
2834,207967.662482
2835,212641.772355
2836,195045.524123
2837,154107.106838
2838,153690.379924
2839,177162.871866
2840,200049.484022
2841,205256.200819
2842,229336.253304
2843,156106.030924
2844,156497.573026
2845,124129.871438
2846,212162.076782
2847,198878.40841
2848,206026.452062
2849,202025.519844
2850,274184.514773
2851,227935.285319
2852,229361.668997
2853,243502.759284
2854,141292.587944
2855,203954.344168
2856,202808.952423
2857,184009.331133
2858,196597.605126
2859,118880.862282
2860,125311.476182
2861,124125.072655
2862,196514.386632
2863,128747.290008
2864,231671.555274
2865,140924.815275
2866,133084.459454
2867,99722.0393813
2868,97103.4133646
2869,112896.478771
2870,130999.204493
2871,86862.8636354
2872,47391.168244
2873,99293.3098085
2874,137321.483739
2875,114088.245471
2876,165279.435346
2877,146349.150073
2878,165418.831985
2879,142078.449522
2880,97043.4340231
2881,143121.976415
2882,170477.14982
2883,195307.965802
2884,187949.655008
2885,199518.348634
2886,224720.948432
2887,87918.0638588
2888,133488.293936
2889,54095.877479
2890,82580.7896076
2891,133960.126016
2892,51437.7744402
2893,92394.2510002
2894,61461.5388996
2895,305622.794795
2896,280355.112893
2897,204715.422012
2898,147081.7292
2899,210534.409194
2900,159490.291724
2901,208714.213563
2902,197919.044013
2903,355513.366827
2904,343086.242852
2905,92393.3574728
2906,203605.465468
2907,113442.585985
2908,133769.528363
2909,142221.763217
2910,78623.7069958
2911,77027.1550578
2912,148438.082461
2913,80979.224157
2914,75513.1475317
2915,79439.4821275
2916,78030.503033
2917,161255.85319
2918,120027.108089
2919,212307.784305
