Id,SalePrice
2138,140960.52146
2139,153335.641008
2140,139432.253949
2141,144382.579779
2142,132535.093147
2143,143795.101596
2144,114616.639152
2145,136546.123151
2146,163820.92218
2147,143016.858817
2148,131753.421297
2149,148451.952567
2150,228428.611266
2151,105969.170611
2152,173039.844016
2153,166022.085441
2154,114850.192322
2155,132724.25886
2156,277914.554665
2157,230865.110314
2158,235615.788562
2159,203591.066214
2160,163818.739874
2161,235573.276716
2162,325535.912812
2163,361176.824524
2164,245303.877817
2165,193713.201049
2166,150234.866454
2167,214107.392431
2168,212493.017091
2169,197761.794039
2170,230187.668646
2171,156036.880964
2172,136499.448834
2173,163952.47277
2174,222783.955299
2175,284308.806202
2176,332038.165144
2177,239758.529002
2178,204835.941587
2179,141306.477451
2180,200548.851377
2181,185102.830687
2182,218938.303824
2183,191091.616165
2184,126741.001554
2185,130074.056775
2186,154805.738157
2187,152342.795881
2188,157251.444239
2189,173965.56733
2190,83776.5641988
2191,78736.3200469
2192,96230.1223884
2193,104377.087844
2194,107489.109055
2195,117179.500402
2196,99648.9276779
2197,120833.3971
2198,154959.530292
2199,187618.24679
2200,148376.457168
2201,136795.103952
2202,208336.713667
2203,140822.900521
2204,189829.706911
2205,114410.564511
2206,138804.618886
2207,219459.412092
2208,239459.027747
2209,236028.619619
2210,125307.706673
2211,113936.136259
2212,116508.042875
2213,106580.304385
2214,133122.662804
2215,106170.391567
2216,151084.672568
2217,77109.6385814
2218,71026.5076526
2219,59542.5345062
2220,51071.0316256
2221,324957.415824
2222,279480.748817
2223,298628.220572
2224,210161.712728
2225,119839.498603
2226,188793.384961
2227,199744.584823
2228,261316.374521
2229,241136.480345
2230,165229.521457
2231,210596.135366
2232,181478.052339
2233,179573.227724
2234,233286.300004
2235,230529.199664
2236,253955.949556
2237,339232.93817
2238,204195.207225
2239,112270.258555
2240,162467.487855
2241,161419.629597
2242,121864.810345
2243,128005.69278
2244,100185.078884
2245,99041.2982678
2246,143779.894177
2247,107113.812156
2248,124502.191041
2249,126140.638183
2250,136002.588563
2251,109938.588288
2252,170400.575038
2253,154935.008177
2254,175439.095704
2255,191308.156503
2256,180126.345643
2257,202473.331835
2258,166141.530974
2259,173777.408187
2260,151063.383383
2261,185066.753581
2262,198615.587196
2263,392885.943967
2264,468343.366786
2265,158637.346557
2266,279252.222537
2267,362409.776311
2268,411927.517255
2269,149602.827567
2270,189618.290083
2271,220671.741953
2272,201420.173541
2273,169036.106016
2274,175683.149521
2275,168205.45222
2276,193227.4822
2277,187126.215778
2278,145601.136093
2279,128896.3835
2280,114635.788138
2281,176870.169724
2282,190844.08608
2283,102723.21824
2284,111964.19325
2285,135765.437675
2286,124247.771163
2287,363721.626813
2288,281881.320185
2289,377469.221188
2290,443303.553339
2291,337452.789045
2292,461981.807816
2293,459328.498265
2294,400388.857418
2295,472170.454148
2296,264430.778519
2297,311676.942503
2298,334299.005181
2299,401355.787914
2300,338189.896172
2301,298229.045086
2302,249475.451046
2303,237467.676363
2304,239807.557773
2305,184138.025618
2306,186998.878139
2307,192299.345666
2308,215734.63328
2309,272922.954818
2310,208880.770476
2311,190228.527887
2312,173084.228048
2313,172677.344888
2314,168410.64645
2315,174599.878499
2316,182442.726768
2317,194771.417819
2318,178495.918334
2319,172109.851861
2320,179649.939875
2321,229602.171589
2322,168654.111793
2323,181154.181209
2324,175626.930963
2325,203503.475877
2326,173138.999419
2327,213869.137164
2328,230935.422672
2329,185420.799557
2330,177965.611371
2331,368820.589313
2332,357230.235569
2333,315839.067116
2334,254851.464964
2335,265289.737186
2336,342649.636317
2337,199318.109356
2338,259572.975175
2339,225338.527653
2340,398345.69131
2341,214732.192899
2342,228141.292385
2343,230648.178218
2344,220695.768823
2345,240917.538216
2346,209638.823801
2347,204501.229022
2348,238420.441971
2349,175789.70586
2350,312047.312796
2351,262579.058043
2352,259816.771104
2353,259699.208811
2354,140325.529214
2355,146745.916561
2356,154466.972786
2357,199543.249598
2358,199450.273919
2359,126218.448702
2360,116172.558881
2361,148282.020523
2362,268081.5876
2363,138516.069231
2364,159583.615201
2365,216487.050629
2366,192585.050851
2367,217909.066227
2368,211178.873104
2369,214074.011583
2370,168463.812843
2371,171135.640928
2372,202597.357778
2373,281433.557839
2374,343372.037504
2375,258574.220987
2376,286969.533275
2377,354773.644983
2378,142782.906057
2379,201108.30602
2380,144856.445601
2381,155762.606391
2382,196663.705277
2383,204720.140817
2384,242579.751548
2385,159767.218665
2386,139048.71014
2387,136786.405522
2388,101882.888738
2389,128996.799288
2390,152755.427092
2391,147136.637158
2392,118605.96113
2393,165138.876604
2394,146868.387813
2395,215624.912539
2396,151514.388861
2397,217987.833844
2398,124196.826242
2399,54486.7186679
2400,47838.0624251
2401,112659.954648
2402,137145.893708
2403,135834.24896
2404,153912.64569
2405,163263.704192
2406,143226.632192
2407,123515.23544
2408,146410.244634
2409,123623.181852
2410,164414.335512
2411,121094.264667
2412,153043.799799
2413,131927.136535
2414,150546.660154
2415,130845.438059
2416,122578.618966
2417,134110.739336
2418,129974.699652
2419,120609.596124
2420,128392.673027
2421,144247.49209
2422,116017.478001
2423,125067.936977
2424,149535.181768
2425,189735.939837
2426,126462.789722
2427,139768.151394
2428,183076.595432
2429,116252.362739
2430,138025.02178
2431,110484.481633
2432,142736.192096
2433,145188.392147
2434,139594.030486
2435,148235.127342
2436,110452.129874
2437,110968.520155
2438,129636.791628
2439,111461.352318
2440,119727.123837
2441,91968.5875891
2442,97565.3806056
2443,126368.259518
2444,128808.290249
2445,78687.3801395
2446,136471.964552
2447,181656.205935
2448,131845.115981
2449,106097.43529
2450,145825.231726
2451,134297.783518
2452,208728.581984
2453,87121.7090587
2454,130623.685073
2455,128490.904013
2456,137196.983907
2457,137352.214916
2458,121769.763641
2459,117807.249739
2460,135080.715285
2461,125375.657864
2462,142155.552725
2463,125165.194041
2464,182571.908865
2465,138018.231845
2466,114446.944431
2467,132439.08971
2468,76046.4411025
2469,73968.185674
2470,180364.377515
2471,212340.726264
2472,148623.673567
2473,119715.192182
2474,84698.8738985
2475,203128.532579
2476,115930.711084
2477,132895.681454
2478,150055.903216
2479,105254.848999
2480,160330.273692
2481,125441.275964
2482,128391.57759
2483,114125.055074
2484,126723.111658
2485,124331.929955
2486,162100.958816
2487,162238.011756
2488,164765.466748
2489,153201.380517
2490,160670.502624
2491,96416.9921315
2492,192803.725257
2493,153349.897058
2494,153571.286816
2495,85204.0952238
2496,234828.984955
2497,144005.897261
2498,112119.700706
2499,91036.2714636
2500,137813.139132
2501,139683.689687
2502,149986.035869
2503,104471.201854
2504,174180.379326
2505,224795.41353
2506,253109.92874
2507,283691.6135
2508,252677.837658
2509,220858.308317
2510,215324.528504
2511,174511.193204
2512,210582.841696
2513,227519.001292
2514,263297.308
2515,150773.934295
2516,172507.885872
2517,137616.632398
2518,153995.669014
2519,222361.608375
2520,210266.591123
2521,186500.485302
2522,221769.878248
2523,127384.839989
2524,142023.124861
2525,154487.652314
2526,130608.7112
2527,111076.428788
2528,131202.85279
2529,131995.751699
2530,120528.003147
2531,252550.720036
2532,224464.938853
2533,197894.547049
2534,222461.916482
2535,306537.742883
2536,239812.973975
2537,220159.518352
2538,178436.676075
2539,192172.958918
2540,174830.644816
2541,179541.532638
2542,173377.736951
2543,133462.724734
2544,124555.840529
2545,139178.795617
2546,131834.104433
2547,145188.281735
2548,151267.500711
2549,165555.360414
2550,235447.512512
2551,142634.495285
2552,128593.730595
2553,73069.4309516
2554,111504.656542
2555,128117.325045
2556,110421.739664
2557,115951.489591
2558,144743.866539
2559,131567.521199
2560,147665.945578
2561,138749.488092
2562,133581.072207
2563,147274.907705
2564,201835.472854
2565,140863.169269
2566,172340.769828
2567,130827.382904
2568,199397.62603
2569,213207.855719
2570,122705.269653
2571,177726.815504
2572,140574.025347
2573,223796.885727
2574,246795.30986
2575,128275.597987
2576,118658.865821
2577,162983.546018
2578,79437.1793274
2579,62646.9616022
2580,103018.155446
2581,88650.671218
2582,87901.7171841
2583,253126.78686
2584,167163.64101
2585,194192.172895
2586,212242.886282
2587,185991.919516
2588,144559.14232
2589,152984.402836
2590,219844.095324
2591,213956.679475
2592,213153.856033
2593,240761.105681
2594,171011.275801
2595,197518.073342
2596,312744.172675
2597,198402.590498
2598,279697.942743
2599,316159.238818
2600,162796.362981
2601,153503.712552
2602,77536.9471408
2603,93933.816095
2604,81537.2895044
2605,77010.8928782
2606,155181.189193
2607,196693.723208
2608,209933.125413
2609,169350.74771
2610,111778.583374
2611,122558.895641
2612,150038.022903
2613,134267.285872
2614,129850.8306
2615,155767.84125
2616,144548.727176
2617,182769.551286
2618,190380.431063
2619,204766.533993
2620,181027.142915
2621,180426.196886
2622,182888.796147
2623,237323.175016
2624,303826.750249
2625,308054.353825
2626,172572.192899
2627,164982.992281
2628,508130.282753
2629,523619.54716
2630,331978.227468
2631,452409.02672
2632,437172.266338
2633,290175.949438
2634,388256.366679
2635,155894.798329
2636,186149.945089
2637,182303.439494
2638,260844.636288
2639,185061.692232
2640,155238.090462
2641,104207.724004
2642,196000.26415
2643,99583.5466664
2644,129031.878952
2645,106543.22686
2646,95387.3850511
2647,103510.959297
2648,145564.900688
2649,147415.634468
2650,138252.928793
2651,139433.770359
2652,391663.777131
2653,246647.187483
2654,266746.812375
2655,412766.215671
2656,314197.646567
2657,324078.318742
2658,291243.580383
2659,290563.657243
2660,349472.121993
2661,344522.117875
2662,351412.680047
2663,286398.115091
2664,268643.857546
2665,326405.580068
2666,287976.780665
2667,161265.267036
2668,177403.932008
2669,182467.9792
2670,276353.967514
2671,185453.253482
2672,192037.438362
2673,215978.420416
2674,204668.785748
2675,167934.415116
2676,188494.784917
2677,195960.432961
2678,248779.571007
2679,275419.739244
2680,283737.31906
2681,422960.372044
2682,324366.966344
2683,551503.627552
2684,303148.276805
2685,328762.841134
2686,256143.418983
2687,359059.322465
2688,202811.43683
2689,200298.2622
2690,450039.059711
2691,197044.91808
2692,135578.892097
2693,197776.013804
2694,146267.868223
2695,196000.878338
2696,190459.262475
2697,192319.927165
2698,202293.636244
2699,176657.503769
2700,162176.714511
2701,157510.745249
2702,111519.299259
2703,120389.879394
2704,142967.413132
2705,118866.315444
2706,118936.042185
2707,128100.876079
2708,132347.749178
2709,108679.225623
2710,128894.690794
2711,327062.715987
2712,386845.898341
2713,168377.987656
2714,151161.719955
2715,171790.131866
2716,146088.345222
2717,178137.200358
2718,231741.695169
2719,158404.168842
2720,165712.196633
2721,138178.626965
2722,159963.216109
2723,139711.256478
2724,128403.50708
2725,136941.234603
2726,147358.676623
2727,179441.546602
2728,170299.187532
2729,154097.337124
2730,145731.200363
2731,127863.473
2732,127165.00989
2733,161553.844901
2734,147097.720227
2735,138228.449384
2736,143813.602847
2737,123855.623135
2738,128529.781314
2739,160100.970946
2740,136858.051635
2741,145016.28389
2742,155101.986553
2743,151601.653354
2744,156827.113659
2745,142097.431595
2746,132375.198814
2747,142496.986869
2748,128692.371019
2749,129740.176787
2750,137962.853378
2751,136960.059462
2752,186403.277359
2753,151083.530712
2754,211666.840277
2755,127171.465832
2756,97187.8986711
2757,70138.4638722
2758,78294.5916972
2759,163089.892081
2760,126585.424361
2761,145332.497901
2762,138372.092105
2763,187002.226561
2764,144509.239171
2765,270988.464056
2766,129901.303604
2767,85688.0315999
2768,131623.87629
2769,129890.004266
2770,139548.427498
2771,113302.530059
2772,112236.339605
2773,170894.806902
2774,138014.006214
2775,116991.120929
2776,131444.876143
2777,144307.140151
2778,106186.301656
2779,126577.794452
2780,99850.8302506
2781,99503.4287793
2782,98008.0418276
2783,107254.557369
2784,126230.996525
2785,136468.980782
2786,66479.116117
2787,120570.000705
2788,72289.4395952
2789,174806.711252
2790,95210.2612021
2791,123251.634807
2792,55457.8589981
2793,185829.488191
2794,99669.3828974
2795,126725.621688
2796,97170.7616653
2797,190032.496544
2798,107984.60572
2799,120195.360283
2800,65670.0766728
2801,111027.486361
2802,135594.674136
2803,150668.631458
2804,139706.664902
2805,107914.298183
2806,79893.6980066
2807,159715.010882
2808,155577.456405
2809,135911.104342
2810,134748.728809
2811,159701.633218
2812,151925.220627
2813,160008.915744
2814,153011.266732
2815,103103.456761
2816,258759.126178
2817,161855.985324
2818,130553.467784
2819,159784.832816
2820,141902.852794
2821,117622.223527
2822,207378.037955
2823,304570.721442
2824,191171.644973
2825,161570.080031
2826,134810.572645
2827,133822.712991
2828,216447.195085
2829,228379.239982
2830,223654.12063
2831,178610.682404
2832,253234.174595
2833,303592.403347
2834,208593.537251
2835,214835.450812
2836,193532.831308
2837,152564.582544
2838,153381.392703
2839,177110.148159
2840,195084.127261
2841,206044.676535
2842,230288.360115
2843,151640.361069
2844,162823.893637
2845,122513.122875
2846,210931.879923
2847,201339.743647
2848,206887.612151
2849,202194.901972
2850,270729.26199
2851,225154.537685
2852,236514.854599
2853,240045.609841
2854,141548.440946
2855,201943.320887
2856,205292.175246
2857,181985.969701
2858,196772.163516
2859,119124.116009
2860,130534.977476
2861,124425.513265
2862,200605.83627
2863,131250.962235
2864,245411.714085
2865,138982.646791
2866,133722.214062
2867,93255.2764122
2868,106520.413333
2869,113354.063926
2870,128366.142154
2871,94549.1649268
2872,49289.4369591
2873,104736.333556
2874,135297.800525
2875,117629.833711
2876,164196.482818
2877,144691.012315
2878,164682.425181
2879,142339.251847
2880,95473.5731752
2881,137184.279793
2882,168384.463213
2883,199371.339735
2884,195700.810245
2885,196253.707553
2886,232107.767466
2887,91637.5632029
2888,133122.464571
2889,57331.7654102
2890,85045.3851678
2891,135788.024555
2892,41776.975295
2893,78534.1530577
2894,47799.3091
2895,312917.750034
2896,272557.289266
2897,197700.35412
2898,147844.954082
2899,211128.097593
2900,159967.906602
2901,212423.676798
2902,187726.937605
2903,359169.459747
2904,344635.887811
2905,96519.2189315
2906,203094.27103
2907,113359.300607
2908,135112.72612
2909,141191.645256
2910,76899.2472456
2911,71918.4776424
2912,147297.436279
2913,83099.2616418
2914,70396.7918015
2915,77406.2822226
2916,80363.7907206
2917,164633.840822
2918,120972.149605
2919,223215.178957
