Id,SalePrice
1606,167449.182791
1607,164682.448066
1608,217741.165863
1609,195672.787709
1610,160200.874472
1611,138503.213778
1612,172159.854207
1613,169469.496513
1614,125939.953652
1615,82014.471253
1616,68305.5486312
1617,87378.9108014
1618,123531.748398
1619,141966.382043
1620,162312.735264
1621,137823.210902
1622,141906.17754
1623,269472.619731
1624,220421.044311
1625,122375.530225
1626,161239.386286
1627,189786.033627
1628,276717.101532
1629,178404.527321
1630,358650.272247
1631,206194.447879
1632,230874.865123
1633,171414.935039
1634,185323.356545
1635,178261.46427
1636,154936.900531
1637,191302.752962
1638,188517.15372
1639,180353.67082
1640,257967.756538
1641,175542.880952
1642,232100.783574
1643,222095.586096
1644,228547.023646
1645,201752.933498
1646,159136.776121
1647,157989.187214
1648,134722.18046
1649,139026.563636
1650,115961.556345
1651,122807.115972
1652,96316.1007841
1653,96739.6710757
1654,150028.334189
1655,147494.917328
1656,142935.641496
1657,149809.252728
1658,145363.11019
1659,121847.860494
1660,157863.76849
1661,455595.918597
1662,391416.832049
1663,397203.878903
1664,471858.779275
1665,313052.425899
1666,333231.526455
1667,364301.899212
1668,350676.173463
1669,294822.238832
1670,362790.060733
1671,262953.931287
1672,457906.114262
1673,296946.611658
1674,241932.176016
1675,190987.971247
1676,194567.124214
1677,218530.091329
1678,441314.740443
1679,391646.514984
1680,342768.548239
1681,251533.519158
1682,307716.152686
1683,179240.272207
1684,169948.957486
1685,170255.902488
1686,168653.487523
1687,164994.854856
1688,192138.427143
1689,194182.190562
1690,191290.087284
1691,179800.895447
1692,265595.680779
1693,166705.405246
1694,181117.992083
1695,167510.622739
1696,273790.992379
1697,172040.585402
1698,365672.537988
1699,337318.22059
1700,247208.035766
1701,264549.546831
1702,260691.820794
1703,264294.875946
1704,285375.705132
1705,227197.143049
1706,436327.552569
1707,215765.731498
1708,212893.966476
1709,272439.630873
1710,222860.496279
1711,263266.360641
1712,268145.170737
1713,285625.730817
1714,220069.589206
1715,207724.480591
1716,188041.273482
1717,171919.342698
1718,137745.193006
1719,197266.688577
1720,243431.604436
1721,167092.134976
1722,133340.942552
1723,157338.127314
1724,217647.538881
1725,235665.751595
1726,189031.030851
1727,166476.991558
1728,179677.739002
1729,170689.757187
1730,158913.606021
1731,123263.658347
1732,131553.200148
1733,124369.938211
1734,127181.640093
1735,133500.810679
1736,119019.307746
1737,312977.428842
1738,222391.037118
1739,258376.727115
1740,242454.402464
1741,199486.194011
1742,172705.102387
1743,177337.589344
1744,308279.118652
1745,221813.121519
1746,174500.525
1747,218323.1422
1748,224524.429723
1749,154446.665574
1750,128009.500162
1751,235918.474443
1752,124718.008452
1753,145288.85661
1754,188434.470292
1755,168703.315363
1756,130145.344993
1757,124625.549591
1758,146695.75535
1759,162694.436655
1760,167733.525982
1761,142138.36269
1762,181414.196201
1763,169737.040295
1764,119362.983078
1765,156807.947209
1766,176723.679062
1767,219758.582146
1768,146639.641714
1769,174162.254204
1770,146743.320138
1771,130304.352639
1772,132186.475629
1773,134406.351611
1774,132166.243701
1775,133712.634048
1776,125257.870725
1777,118817.865163
1778,137125.516014
1779,120722.305296
1780,175525.581261
1781,131237.891573
1782,92803.7305511
1783,145191.675688
1784,106786.800603
1785,123057.65462
1786,142259.032203
1787,161502.092784
1788,55399.6643429
1789,105616.557322
1790,83497.6899438
1791,181508.917928
1792,153837.339075
1793,131932.240246
1794,148244.389408
1795,132794.385358
1796,127266.555201
1797,117518.199735
1798,127073.320369
1799,114629.226355
1800,131348.827178
1801,125177.580837
1802,126976.53791
1803,146643.44443
1804,145729.894962
1805,138028.793403
1806,119383.599632
1807,128365.744382
1808,122486.019429
1809,125324.918709
1810,154117.244554
1811,101239.779603
1812,102032.316637
1813,126791.800587
1814,102881.360668
1815,54250.5104375
1816,100966.389816
1817,115154.421688
1818,146274.449249
1819,120138.801609
1820,48114.1394187
1821,113449.796453
1822,148243.358776
1823,44088.0058367
1824,137538.897855
1825,134678.30305
1826,106641.247756
1827,104919.945137
1828,137884.17149
1829,120250.14377
1830,145398.438483
1831,148075.135407
1832,89863.6868978
1833,142366.896101
1834,117628.476558
1835,130853.221413
1836,125609.389664
1837,89457.0188115
1838,126860.996692
1839,94521.7574331
1840,167560.328402
1841,138345.977856
1842,82224.2713199
1843,136224.837574
1844,136271.919153
1845,137217.032763
1846,156902.906743
1847,166000.030663
1848,55854.5465607
1849,111728.355691
1850,120047.274888
1851,157508.272707
1852,129252.101217
1853,138778.5585
1854,170521.124959
1855,142364.794926
1856,219781.832827
1857,146566.278845
1858,136420.172773
1859,119390.296432
1860,152127.658995
1861,119061.125607
1862,311437.602594
1863,297053.089487
1864,296681.123421
1865,327171.355291
1866,337640.646686
1867,235304.98561
1868,304515.540222
1869,203671.088838
1870,233886.786707
1871,244745.139085
1872,172107.370333
1873,227859.778479
1874,148926.15603
1875,204495.195278
1876,194964.168911
1877,210225.413411
1878,212327.703695
1879,129864.101474
1880,138405.318163
1881,242894.002582
1882,249017.807638
1883,189715.740713
1884,206244.372454
1885,240294.128993
1886,293469.840427
1887,202283.543937
1888,272226.456215
1889,162137.574782
1890,129373.08989
1891,135618.54232
1892,109332.856169
1893,135875.56177
1894,132151.82912
1895,137569.292039
1896,128594.489227
1897,116387.062067
1898,106987.293982
1899,151914.353439
1900,139565.112743
1901,171636.341188
1902,135334.884721
1903,216091.431176
1904,138378.945972
1905,185731.281037
1906,166231.891362
1907,196527.803656
1908,112407.394171
1909,134684.55026
1910,119618.803055
1911,206490.379555
1912,297515.136508
1913,141227.536305
1914,52526.6276024
1915,318360.974758
1916,67573.3480742
1917,254372.041532
1918,137510.101985
1919,169873.327658
1920,147276.106982
1921,419430.132921
1922,323943.366831
1923,214699.854041
1924,222289.730734
1925,199207.605515
1926,402596.850749
1927,133246.32196
1928,160863.076526
1929,125867.888401
1930,136448.23201
1931,146267.662428
1932,139401.167833
1933,189971.039106
1934,182101.436428
1935,175005.756484
1936,185598.506482
1937,182831.89815
1938,173019.888599
1939,234997.152286
1940,186399.289063
1941,177658.177794
1942,183951.403468
1943,204192.826637
1944,357093.566182
1945,390455.657017
1946,148922.009421
1947,299797.948232
1948,188841.163846
1949,250279.539065
1950,178830.480786
1951,257708.189763
1952,211064.535796
1953,170804.938967
1954,182027.798901
1955,134620.392964
1956,275828.056312
1957,152814.072286
1958,328754.202722
1959,140495.303591
1960,115220.129949
1961,123832.389313
1962,95170.9014163
1963,102894.930058
1964,110306.886886
1965,146384.861976
1966,138357.66443
1967,287155.771753
1968,452427.839489
1969,395672.013573
1970,430706.662826
1971,465012.784002
1972,381304.288753
1973,254296.042276
1974,329031.150871
1975,479437.236472
1976,275041.427805
1977,371215.400101
1978,358177.037821
1979,335303.128168
1980,195575.527036
1981,356617.514426
1982,217607.252035
1983,205661.663395
1984,166224.372077
1985,220021.037667
1986,219241.611876
1987,169980.612748
1988,178131.966417
1989,190416.969842
1990,218656.158927
1991,228793.851693
1992,212724.276688
1993,165597.235847
1994,229843.233652
1995,186763.328113
1996,256018.245829
1997,316836.379257
1998,342492.633548
1999,260740.330323
2000,324283.736165
2001,271037.682673
2002,242171.680393
2003,263566.010005
2004,274866.540687
2005,210087.137306
2006,222547.206516
2007,251920.876359
2008,221920.004443
2009,195362.907183
2010,193687.632051
2011,142444.480007
2012,181514.331261
2013,182911.192375
2014,186016.664098
2015,198416.909747
2016,197010.920517
2017,199445.554626
2018,126024.143785
2019,134877.385058
2020,111962.753204
2021,109041.828279
2022,179929.503333
2023,137343.943276
2024,249859.824203
2025,326963.70157
2026,175746.246882
2027,157527.966813
2028,148091.618975
2029,169202.246999
2030,274739.347724
2031,231262.581971
2032,247156.245523
2033,261173.339858
2034,165009.797341
2035,216876.430429
2036,185342.295791
2037,189627.412146
2038,288330.105684
2039,214767.692891
2040,283987.530684
2041,292478.996053
2042,202623.06686
2043,171425.604212
2044,171920.084841
2045,206373.743146
2046,137248.324233
2047,146894.189751
2048,137552.310635
2049,137051.030623
2050,177784.152129
2051,112029.708303
2052,130410.826611
2053,148648.87106
2054,77382.4494561
2055,161756.976379
2056,143719.756897
2057,117291.215984
2058,224202.427687
2059,135499.720036
2060,170810.174409
2061,170871.129848
2062,132422.825426
2063,113975.392776
2064,141121.314015
2065,120795.769214
2066,167825.813638
2067,118462.459409
2068,137348.280921
2069,85135.8756519
2070,110843.85676
2071,97321.696828
2072,119154.254793
2073,141734.67517
2074,187362.833209
2075,144786.148192
2076,119810.268974
2077,154503.861829
2078,129653.765028
2079,130893.568261
2080,117144.767126
2081,122764.508097
2082,133603.191073
2083,140211.236715
2084,110298.665664
2085,123799.945552
2086,115296.081583
2087,117753.965224
2088,98536.701312
2089,78584.6592507
2090,127871.920139
2091,126840.041363
2092,129905.505749
2093,119197.55235
2094,113559.897063
2095,149667.669808
2096,82100.2138801
2097,96841.6368697
2098,145109.462143
2099,57008.3812882
2100,88323.1756905
2101,119796.628894
2102,120516.310123
2103,104430.606847
2104,130866.07443
2105,127107.329409
2106,67315.4588517
2107,205311.735469
2108,115087.580872
2109,111403.659667
2110,136085.957239
2111,140046.709905
2112,140621.155856
2113,121253.869431
2114,109870.055762
2115,162128.134107
2116,121711.558823
2117,148439.988661
2118,126510.682592
2119,112002.309257
2120,114712.08217
2121,100538.899239
2122,109489.216972
2123,89461.6764405
2124,162688.094915
2125,124095.436152
2126,144671.092779
2127,156169.475916
2128,127259.703423
2129,98604.6199595
2130,139053.41195
2131,142880.375231
2132,116678.153596
2133,123567.845189
2134,123758.846629
2135,95728.3082204
2136,79978.9702735
2137,114557.070751
2138,133744.796792
2139,152366.318825
2140,140256.179027
2141,145250.509442
2142,131874.398072
2143,141378.56312
2144,117700.954287
2145,136699.753333
2146,161233.549811
2147,147142.825052
2148,129664.308861
2149,150902.064978
2150,218551.623653
2151,108198.209392
2152,179999.906566
2153,165298.575335
2154,110839.064617
2155,134221.216405
2156,275413.158109
2157,233010.314825
2158,235577.574601
2159,206956.317244
2160,169913.600297
2161,237836.134666
2162,337755.832087
2163,364168.600246
2164,251718.296362
2165,191652.223662
2166,152051.302082
2167,211993.751792
2168,205974.407142
2169,197610.799518
2170,224406.791766
2171,154990.064035
2172,134971.948723
2173,163228.333819
2174,226759.341947
2175,288314.245453
2176,321920.209589
2177,241056.99277
2178,207547.960931
2179,141549.692293
2180,212864.753018
2181,185681.961058
2182,219382.55567
2183,190268.447493
2184,126228.334888
2185,129101.40347
2186,149981.875891
2187,153980.651874
2188,157307.098985
2189,194902.588314
2190,83469.820458
2191,81266.0434338
2192,94422.2997334
2193,106680.104755
2194,105599.872007
2195,115548.502786
2196,104834.343397
2197,122263.757614
2198,157687.001262
2199,181170.901424
2200,144351.389183
2201,136203.527179
2202,202805.521114
2203,138356.859685
2204,185431.505399
2205,112367.242169
2206,137244.503878
2207,207575.204141
2208,236197.936672
2209,220296.993942
2210,121474.294008
2211,115039.154974
2212,116139.268388
2213,107620.312518
2214,134343.575917
2215,105609.048902
2216,148758.289407
2217,75637.841323
2218,69788.1846658
2219,59634.1967068
2220,58233.0569324
2221,321613.546756
2222,273956.435252
2223,299094.249565
2224,212955.627458
2225,118997.413963
2226,189259.04711
2227,206123.918502
2228,263926.710091
2229,239746.178247
2230,161484.019048
2231,215177.438035
2232,183879.207804
2233,181469.355167
2234,237079.936323
2235,228232.413908
2236,256000.664076
2237,343952.658723
2238,204475.894282
2239,115450.511323
2240,161017.781455
2241,163928.631821
2242,124425.503296
2243,125706.674927
2244,101674.692535
2245,100760.480329
2246,142510.679883
2247,105737.122283
2248,125403.761712
2249,124348.796205
2250,136911.312671
2251,108442.59931
2252,168501.640858
2253,155763.539759
2254,174862.221249
2255,188707.985431
2256,181334.423003
2257,205184.929198
2258,163663.958409
2259,174259.63387
2260,151092.710454
2261,181493.435228
2262,199720.078652
2263,375063.153303
2264,457358.209856
2265,166423.742346
2266,274542.265175
2267,363700.75997
2268,409183.789206
2269,149445.372747
2270,193487.434063
2271,217265.835401
2272,203210.514202
2273,169685.405869
2274,175728.238155
2275,166927.310971
2276,191472.188514
2277,183323.213159
2278,145862.441238
2279,127250.068965
2280,117152.447226
2281,176956.704193
2282,191791.413014
2283,102224.80409
2284,110614.912041
2285,135112.714496
2286,125012.665549
2287,358139.186109
2288,277512.419978
2289,377099.391799
2290,444810.291944
2291,325399.325745
2292,457212.103317
2293,447381.638053
2294,400975.52783
2295,458038.708832
2296,258602.079905
2297,310687.729327
2298,334764.807408
2299,389304.292322
2300,336108.296576
2301,290025.59184
2302,249425.693745
2303,234982.377621
2304,240226.601765
2305,186296.879952
2306,185946.231449
2307,192469.928888
2308,218800.259705
2309,273367.943362
2310,209487.510975
2311,192539.250407
2312,173959.271028
2313,172370.939249
2314,167820.839321
2315,177505.99626
2316,186153.258969
2317,185983.189583
2318,176756.337041
2319,174501.558074
2320,182965.472828
2321,235693.938722
2322,168487.226683
2323,182154.676761
2324,174230.731079
2325,205755.99966
2326,172310.69597
2327,211097.185226
2328,228588.195572
2329,186111.304238
2330,178676.891548
2331,367204.584207
2332,368927.016838
2333,319879.05733
2334,256694.469058
2335,264409.237884
2336,337653.826058
2337,196489.295469
2338,263125.231685
2339,224473.860496
2340,402587.79095
2341,215085.959696
2342,225154.194284
2343,225583.148297
2344,220554.166769
2345,237835.542997
2346,208311.970944
2347,200906.993489
2348,233004.591566
2349,179676.219024
2350,294682.348022
2351,262153.718676
2352,263430.762979
2353,257706.371084
2354,139545.443089
2355,146852.838882
2356,153362.651451
2357,197371.213576
2358,197626.584789
2359,127388.953666
2360,117126.592505
2361,144435.336831
2362,265919.708054
2363,138460.173116
2364,156723.973546
2365,217786.863823
2366,189517.755531
2367,219125.569334
2368,212533.123854
2369,214777.134555
2370,170740.113347
2371,171422.055586
2372,192872.429871
2373,271646.264466
2374,330580.171862
2375,252352.965975
2376,286489.332499
2377,359230.055627
2378,143876.197064
2379,199559.722616
2380,145073.395472
2381,159436.251326
2382,201614.099312
2383,203571.982698
2384,241086.265664
2385,161438.558661
2386,136916.678324
2387,137614.234284
2388,101427.056823
2389,125590.213483
2390,149548.093257
2391,144759.593282
2392,117388.256734
2393,166044.309784
2394,145670.407122
2395,208474.580151
2396,149314.871354
2397,217467.212494
2398,130744.466525
2399,57656.0107447
2400,50557.7887763
2401,112575.187657
2402,139152.568591
2403,134157.75547
2404,153854.682765
2405,160879.612247
2406,141490.588406
2407,126342.201676
2408,143581.547416
2409,125776.482578
2410,164105.996565
2411,120098.129205
2412,157040.327052
2413,132260.362996
2414,144454.325909
2415,129210.352057
2416,124627.614775
2417,134306.382309
2418,128388.283775
2419,121737.087205
2420,128858.242086
2421,147187.094354
2422,113439.062487
2423,125804.837143
2424,153376.057365
2425,190424.978419
2426,129908.05003
2427,140813.808913
2428,177442.753742
2429,116380.565544
2430,133510.07137
2431,112419.488877
2432,140941.036577
2433,147199.20291
2434,139128.146748
2435,149619.077122
2436,110353.115791
2437,111139.281667
2438,130533.801205
2439,112389.251557
2440,119941.058407
2441,92779.4105149
2442,99896.3232596
2443,124212.720428
2444,128045.651608
2445,81580.3128693
2446,135916.042475
2447,181639.739757
2448,136921.236629
2449,107021.141161
2450,147834.217655
2451,130446.941829
2452,204285.261341
2453,91487.3898717
2454,131395.763363
2455,124167.194402
2456,132774.513941
2457,131782.735599
2458,125220.410327
2459,114564.878382
2460,134506.349861
2461,124614.35916
2462,138131.2746
2463,126019.940455
2464,175898.6462
2465,140032.465325
2466,116953.655815
2467,134482.633479
2468,79899.3992437
2469,77264.4674312
2470,183745.209079
2471,204631.096543
2472,155204.664797
2473,119396.336824
2474,84179.6194476
2475,210735.255303
2476,114189.038049
2477,131326.789536
2478,151004.62472
2479,106448.227921
2480,157032.976356
2481,126752.045265
2482,130718.760471
2483,116743.832073
2484,123810.289763
2485,122703.397622
2486,160957.111823
2487,169111.635323
2488,159486.326253
2489,150455.014342
2490,153708.927143
2491,92742.1928797
2492,190590.128074
2493,154508.883949
2494,154349.272034
2495,88522.6511059
2496,244906.419948
2497,147126.060345
2498,113227.900347
2499,93175.5594411
2500,134362.874022
2501,139982.317949
2502,146102.619561
2503,98953.9899211
2504,175249.400054
2505,221863.666703
2506,253262.467201
2507,280567.014766
2508,252949.217164
2509,219409.45569
2510,217561.889874
2511,177147.578905
2512,206756.931043
2513,222011.527888
2514,257879.767679
2515,151924.612477
2516,173220.874074
2517,140284.163523
2518,153323.336832
2519,221460.522086
2520,214637.908731
2521,189445.765539
2522,219099.71657
2523,129008.486794
2524,139808.673715
2525,153079.548946
2526,132563.455897
2527,113586.188444
2528,133592.68811
2529,131563.645233
2530,119954.42703
2531,250275.521976
2532,223634.636088
2533,196637.389683
2534,225177.085902
2535,304788.447686
2536,241443.43093
2537,221704.891605
2538,181695.470429
2539,190512.472381
2540,177432.481284
2541,182131.889685
2542,170639.1145
2543,129924.542444
2544,123188.258009
2545,138747.846143
2546,131601.833539
2547,143358.129518
2548,153018.888877
2549,164197.121284
2550,249155.99398
2551,142191.221116
2552,129717.671464
2553,76613.3445214
2554,108871.184445
2555,124234.802238
2556,108238.765475
2557,115267.763224
2558,148874.142284
2559,133120.532951
2560,142645.743877
2561,135350.867037
2562,130481.081686
2563,147629.018637
2564,201128.858842
2565,138901.795575
2566,163814.570543
2567,130598.316216
2568,198363.407391
2569,204722.73523
2570,120189.739599
2571,177802.104415
2572,143520.015416
2573,213704.398004
2574,244988.462299
2575,129123.097616
2576,121484.408321
2577,160368.18868
2578,82718.0037661
2579,66448.547241
2580,108396.797307
2581,89931.0486283
2582,95375.5167086
2583,254491.67586
2584,166911.002829
2585,192255.082731
2586,213838.550062
2587,187963.946815
2588,142878.046604
2589,149870.416609
2590,216978.859046
2591,223235.089758
2592,212661.153329
2593,246045.648733
2594,173852.035994
2595,196577.321352
2596,316361.708856
2597,195252.332272
2598,276698.383741
2599,324423.759353
2600,164828.280229
2601,154276.868859
2602,78831.816388
2603,93537.8253694
2604,82726.2824234
2605,76560.5750173
2606,152935.370756
2607,195752.372123
2608,211912.985326
2609,168233.138039
2610,112310.740032
2611,126788.324817
2612,152565.752893
2613,134474.839323
2614,130511.765946
2615,155983.386602
2616,143592.493465
2617,182488.466253
2618,196334.398709
2619,199561.94252
2620,182344.459949
2621,179834.037341
2622,184483.062519
2623,235487.844164
2624,300610.40104
2625,298579.8198
2626,172720.729301
2627,162872.534046
2628,477120.820927
2629,486652.802763
2630,335674.022092
2631,451037.538823
2632,427428.56495
2633,288568.870842
2634,396267.419484
2635,156053.985239
2636,182250.987232
2637,176702.356943
2638,256211.337807
2639,185579.206027
2640,152945.609801
2641,104075.564836
2642,196094.976769
2643,99986.8667623
2644,128451.55876
2645,105196.821907
2646,95412.2818792
2647,102391.355164
2648,144795.371367
2649,148931.59805
2650,134324.082901
2651,140563.946334
2652,395705.914778
2653,252547.944614
2654,255645.352173
2655,419576.688867
2656,311544.860217
2657,327512.16323
2658,291510.049748
2659,293442.763806
2660,346371.945362
2661,352257.804112
2662,362201.48983
2663,290601.804123
2664,267956.926823
2665,322921.560329
2666,277655.557267
2667,164619.01346
2668,179545.083187
2669,179598.158659
2670,274203.293005
2671,184660.337956
2672,190069.374624
2673,209711.102257
2674,204588.919831
2675,167348.183379
2676,189038.833486
2677,195945.953368
2678,253112.726078
2679,273701.84366
2680,282379.293065
2681,415324.585557
2682,326018.311916
2683,545140.634555
2684,310653.004275
2685,336602.613627
2686,257131.600877
2687,341793.510153
2688,205100.685168
2689,201423.109545
2690,450374.661565
2691,194401.340491
2692,136973.758153
2693,193667.943748
2694,140534.409359
2695,194318.478378
2696,188007.261635
2697,192796.417326
2698,198781.113415
2699,178665.957787
2700,163003.605679
2701,157764.724047
2702,111849.554636
2703,124280.266844
2704,139860.362579
2705,119903.196258
2706,120004.598839
2707,126530.771745
2708,132904.016011
2709,108079.214597
2710,129428.648462
2711,304384.984028
2712,385130.329367
2713,170774.156262
2714,150620.95445
2715,170815.074328
2716,147618.86847
2717,177865.792952
2718,226497.85499
2719,157638.642829
2720,168157.102147
2721,136785.21541
2722,160679.807432
2723,140542.670126
2724,128030.490262
2725,135532.061089
2726,147425.98965
2727,179984.22036
2728,171434.405405
2729,153346.863076
2730,143624.091915
2731,129895.214139
2732,128031.393337
2733,158564.63897
2734,147362.134195
2735,138809.968107
2736,145188.525273
2737,125053.161209
2738,129718.673942
2739,163427.434429
2740,137518.956472
2741,147110.781788
2742,154221.512173
2743,152176.237326
2744,157989.778584
2745,140256.086914
2746,137166.575823
2747,144663.306418
2748,126285.658516
2749,130661.835712
2750,134959.580896
2751,139145.666136
2752,191533.48756
2753,149750.6903
2754,217201.960615
2755,127901.236721
2756,97293.5816446
2757,70033.9625231
2758,78834.5768099
2759,162896.867883
2760,126823.654306
2761,144740.489006
2762,141542.593787
2763,187037.701416
2764,147345.310145
2765,276646.443937
2766,134599.739122
2767,87155.9797539
2768,129410.035738
2769,131131.14618
2770,136290.977555
2771,113533.778841
2772,113023.230151
2773,165187.950759
2774,138993.919959
2775,120090.778657
2776,134749.2066
2777,145681.460182
2778,104290.307025
2779,126800.241298
2780,98604.7048428
2781,97677.0020854
2782,99691.1737078
2783,106017.912568
2784,124648.533813
2785,137815.186584
2786,70123.0631242
2787,121249.566898
2788,75054.9319111
2789,174000.158004
2790,95006.2494493
2791,119922.727033
2792,57146.3484093
2793,183026.107338
2794,98770.2364933
2795,126178.583446
2796,100132.712605
2797,184989.296866
2798,108435.374038
2799,121306.058308
2800,67294.7803075
2801,111913.433027
2802,135118.448313
2803,152509.714827
2804,135509.435187
2805,104031.609061
2806,83187.1544116
2807,152722.512708
2808,151791.290323
2809,136318.568422
2810,133273.986512
2811,159357.027319
2812,148852.533496
2813,155593.616614
2814,152081.330451
2815,102328.332711
2816,251925.298021
2817,159810.072203
2818,132210.293085
2819,157223.385424
2820,142876.232131
2821,116758.046963
2822,201133.931836
2823,311574.628941
2824,189518.760857
2825,162786.609819
2826,133437.597227
2827,134280.879704
2828,214796.016635
2829,220563.969054
2830,223908.618674
2831,179531.596417
2832,250476.414958
2833,295840.766228
2834,208213.953749
2835,211844.692147
2836,195826.797935
2837,155370.276387
2838,154337.581587
2839,181687.837738
2840,194786.523373
2841,205410.391451
2842,230891.710377
2843,150377.434368
2844,156469.427129
2845,123744.739801
2846,210803.610109
2847,200638.474759
2848,203418.893484
2849,201704.795832
2850,277071.090416
2851,224530.417587
2852,234057.69015
2853,241929.584615
2854,140938.991275
2855,201793.398455
2856,200758.652345
2857,185667.173969
2858,196927.887609
2859,121727.266781
2860,128768.662048
2861,126941.697628
2862,202163.333428
2863,129303.692312
2864,244789.207447
2865,140461.644291
2866,133603.92565
2867,96547.9081076
2868,103268.990344
2869,112694.981629
2870,129230.496673
2871,91574.893688
2872,50001.2909075
2873,101851.97363
2874,136399.466095
2875,116847.262955
2876,161321.076064
2877,144707.993165
2878,164593.461781
2879,139696.898301
2880,97892.2157213
2881,143504.109227
2882,170411.27412
2883,188721.293918
2884,191384.758067
2885,189374.104403
2886,226988.700273
2887,91848.9847071
2888,134512.726963
2889,57549.1339714
2890,85442.4101301
2891,132264.004067
2892,44535.59044
2893,77604.289917
2894,50742.1957665
2895,317162.467633
2896,276537.536205
2897,199201.048278
2898,145776.112572
2899,210472.022386
2900,157503.495181
2901,210189.730153
2902,189841.773017
2903,353580.15231
2904,351233.975825
2905,97574.8934435
2906,206174.612863
2907,113311.726262
2908,133486.375304
2909,144453.820797
2910,78667.6036312
2911,75446.8486714
2912,147812.987238
2913,82798.4264779
2914,72090.5556208
2915,78691.4715976
2916,80807.4834813
2917,165785.140461
2918,123229.850819
2919,220995.567301
