Id,SalePrice
1767,231689.819992
1768,135782.3468
1769,181715.601828
1770,156860.560535
1771,113816.10524
1772,134922.861437
1773,122416.430172
1774,141732.916555
1775,138136.377115
1776,130836.800629
1777,107518.522509
1778,141855.815391
1779,113625.910965
1780,191211.904417
1781,127042.456909
1782,80643.7735379
1783,140430.785358
1784,104315.348282
1785,122976.866075
1786,139640.641265
1787,176536.869744
1788,62494.896837
1789,97064.5231566
1790,72347.5982783
1791,187124.401614
1792,166603.973071
1793,131246.941415
1794,158125.705166
1795,136935.32622
1796,136258.769145
1797,117089.771759
1798,112685.557595
1799,103150.350049
1800,128381.550429
1801,124923.672507
1802,145801.967175
1803,143246.928064
1804,140790.67289
1805,136227.106715
1806,134077.122018
1807,143172.932666
1808,126287.161378
1809,122130.013307
1810,139881.885667
1811,108439.231512
1812,98146.6518742
1813,121138.507724
1814,93850.1088996
1815,51012.1389122
1816,107069.701521
1817,104838.616759
1818,153478.683334
1819,123846.360549
1820,67468.926628
1821,125001.998749
1822,156555.0842
1823,56680.4938414
1824,126038.682481
1825,131224.952846
1826,101285.370127
1827,95230.9389664
1828,132340.966845
1829,127128.636673
1830,142575.804706
1831,147363.422384
1832,73596.6811851
1833,146103.035408
1834,126891.84561
1835,116576.775369
1836,122119.500802
1837,82847.7584294
1838,135923.936449
1839,106428.371456
1840,139253.358324
1841,131878.459663
1842,88037.3707904
1843,121063.596629
1844,138849.856661
1845,134611.639223
1846,156743.827482
1847,161984.174389
1848,52987.5489123
1849,114489.636252
1850,117164.400485
1851,158401.127279
1852,126293.843578
1853,125606.360992
1854,179651.262224
1855,161577.734597
1856,224639.552385
1857,136621.361915
1858,135670.996557
1859,120785.392511
1860,152460.06446
1861,119958.545565
1862,335080.498161
1863,324760.019516
1864,324862.711679
1865,338657.179799
1866,336291.112755
1867,230258.92553
1868,299025.250376
1869,207600.319324
1870,231346.01176
1871,255029.24109
1872,178869.353242
1873,227995.979162
1874,149251.224778
1875,206892.874768
1876,195692.383486
1877,214380.074434
1878,209871.11011
1879,121596.509689
1880,129671.246365
1881,246384.614548
1882,247087.385033
1883,187327.108282
1884,202527.90938
1885,246796.272958
1886,283124.999385
1887,222957.678605
1888,275262.066372
1889,172723.034608
1890,113420.063558
1891,149822.743047
1892,95813.2126726
1893,128916.213205
1894,125439.974446
1895,136250.409757
1896,132849.932557
1897,107444.579871
1898,115235.327312
1899,154715.292939
1900,140453.145912
1901,153252.317858
1902,135678.452961
1903,204887.122185
1904,124559.939792
1905,189068.968379
1906,142440.580956
1907,206726.150373
1908,109285.004869
1909,134654.053467
1910,121906.084696
1911,194415.098847
1912,298349.512528
1913,137328.943489
1914,71736.0924528
1915,275007.785902
1916,53832.2067338
1917,262304.211012
1918,141601.102859
1919,193487.44449
1920,158387.648018
1921,367357.333476
1922,317387.427974
1923,237368.247216
1924,213648.874761
1925,196380.669645
1926,365554.501747
1927,135985.751394
1928,164500.14657
1929,126540.049449
1930,134186.420011
1931,145308.256557
1932,144908.124093
1933,170569.737215
1934,181142.564071
1935,171504.538861
1936,188184.43498
1937,191158.093167
1938,180258.29694
1939,231552.105744
1940,184065.900061
1941,171267.605013
1942,190895.949369
1943,204662.499098
1944,325273.391103
1945,356552.319191
1946,130790.706264
1947,278457.502792
1948,174231.167456
1949,261527.74144
1950,192766.045767
1951,253052.784573
1952,215873.707038
1953,174439.786488
1954,183444.868405
1955,134636.087439
1956,334410.227791
1957,153480.665851
1958,299842.208793
1959,145280.052873
1960,113136.992076
1961,116923.681227
1962,100842.780882
1963,109844.399749
1964,107096.25902
1965,142350.259117
1966,141435.574735
1967,281514.919221
1968,380578.745326
1969,364312.819074
1970,359005.851136
1971,470238.488038
1972,362032.693868
1973,275169.739946
1974,325738.47241
1975,431902.831597
1976,266151.045907
1977,329413.168259
1978,314810.162352
1979,321481.839971
1980,198689.227761
1981,330802.979683
1982,214504.492692
1983,200088.896177
1984,168320.154641
1985,225590.358402
1986,220172.269404
1987,178064.034108
1988,176455.128244
1989,200137.08408
1990,212847.023699
1991,224946.952761
1992,219722.353031
1993,180857.332812
1994,250135.788402
1995,185920.628285
1996,236257.202071
1997,302294.627267
1998,295847.630341
1999,267750.823336
2000,300043.187703
2001,275349.597619
2002,252478.110442
2003,250837.815095
2004,279458.424663
2005,238952.142418
2006,217359.257159
2007,251024.505375
2008,207320.723748
2009,198010.923347
2010,200871.215244
2011,152959.763895
2012,175796.034052
2013,180125.583048
2014,190308.970956
2015,204520.171094
2016,192804.580057
2017,201101.747972
2018,115526.62983
2019,138591.495779
2020,107603.641491
2021,91532.422273
2022,187773.772474
2023,150312.521578
2024,268991.945017
2025,323271.304856
2026,172383.018115
2027,156156.680877
2028,146933.135291
2029,161223.258007
2030,270279.967953
2031,238446.149292
2032,260718.300373
2033,257305.25473
2034,170934.862182
2035,214709.007178
2036,201792.544854
2037,205098.540248
2038,333502.967364
2039,223719.794669
2040,290535.559453
2041,316135.937406
2042,199262.246951
2043,181715.900059
2044,189679.012461
2045,218367.341996
2046,152512.45659
2047,147045.772686
2048,141313.987047
2049,146956.290109
2050,180851.108499
2051,108950.507796
2052,115491.031217
2053,151511.472999
2054,93500.6667742
2055,155232.64757
2056,155357.375667
2057,116366.198652
2058,210803.909719
2059,129623.248864
2060,176512.29832
2061,185955.046955
2062,124104.759902
2063,118497.792736
2064,133350.906445
2065,116558.467017
2066,164449.431307
2067,113135.913034
2068,151413.844045
2069,85080.1883166
2070,113050.36989
2071,87840.7355385
2072,137133.941127
2073,137946.915045
2074,192194.824129
2075,144471.026305
2076,116101.994389
2077,147566.812598
2078,115066.138817
2079,143960.42679
2080,120297.226885
2081,125768.463408
2082,115137.272736
2083,143522.057578
2084,101312.925073
2085,114178.161961
2086,124283.031978
2087,133507.769818
2088,96422.3071484
2089,79709.3340886
2090,126271.985318
2091,107526.905223
2092,123095.790377
2093,123802.006345
2094,114160.584713
2095,153452.073536
2096,86168.3297943
2097,103333.151604
2098,149247.752781
2099,47973.2926446
2100,76335.857608
2101,109977.096527
2102,144062.216283
2103,101572.746932
2104,149895.602953
2105,134232.515831
2106,58859.0671244
2107,182267.528553
2108,122056.248894
2109,109810.761028
2110,121139.07927
2111,147716.243388
2112,127749.49062
2113,122643.280787
2114,126907.106249
2115,163293.844912
2116,108978.529906
2117,141416.289993
2118,125792.483991
2119,113197.741743
2120,119040.157116
2121,88274.9474478
2122,107555.792877
2123,77566.7679703
2124,157011.031781
2125,134446.519441
2126,135003.016694
2127,165715.26912
2128,127063.602454
2129,94301.1222354
2130,132216.26164
2131,143042.497966
2132,112872.906813
2133,124272.789169
2134,124241.201664
2135,101903.561982
2136,74539.7688304
2137,104240.731907
2138,141973.250558
2139,152915.017899
2140,136839.060145
2141,169526.544757
2142,121844.832352
2143,142468.103372
2144,124168.327573
2145,143059.203896
2146,176204.456263
2147,151354.925273
2148,134578.927896
2149,155918.014614
2150,228492.641462
2151,115259.695273
2152,185638.044705
2153,169734.53535
2154,109737.075341
2155,148175.53549
2156,264307.496406
2157,234055.110542
2158,243470.125343
2159,222844.876155
2160,188493.815117
2161,245903.532386
2162,363407.708785
2163,371346.382219
2164,251377.224852
2165,200118.857093
2166,158770.128364
2167,213693.781218
2168,199624.869057
2169,198398.694212
2170,214389.937769
2171,161621.469509
2172,129770.883213
2173,180279.438217
2174,218873.552046
2175,291859.259076
2176,299880.012778
2177,233011.97574
2178,219720.547703
2179,138694.844704
2180,201775.95232
2181,197147.181162
2182,232106.007752
2183,196025.189886
2184,119652.036083
2185,135066.121768
2186,153121.573943
2187,158973.13687
2188,164076.518866
2189,306493.495494
2190,76400.8145373
2191,80242.7448519
2192,87894.6686934
2193,112905.733894
2194,104907.852507
2195,100361.164422
2196,105761.671486
2197,117805.264904
2198,159721.03424
2199,181441.228475
2200,130535.978011
2201,128207.626665
2202,212338.744427
2203,113884.340659
2204,158383.364897
2205,108962.381944
2206,126915.08885
2207,193608.93494
2208,247800.606568
2209,210856.184687
2210,120871.94812
2211,122238.591246
2212,128041.548084
2213,108490.650243
2214,146826.564634
2215,102874.357901
2216,145482.600474
2217,65673.9450375
2218,100108.877483
2219,87456.6734903
2220,85653.0182033
2221,276832.211942
2222,254281.789583
2223,299277.784787
2224,214965.756291
2225,117878.057521
2226,180951.699794
2227,206416.464548
2228,267571.23687
2229,253678.106042
2230,149862.043642
2231,210857.751165
2232,182699.416957
2233,182214.916157
2234,256597.416715
2235,224834.6007
2236,262524.139154
2237,314281.825056
2238,198304.478308
2239,123376.83847
2240,163439.844981
2241,151480.476076
2242,127945.774638
2243,138222.653416
2244,107071.767161
2245,99656.5607653
2246,143677.871769
2247,125205.524216
2248,118250.354992
2249,120056.402325
2250,129730.508319
2251,97773.0699741
2252,179963.571546
2253,154653.442843
2254,185982.437504
2255,183095.421798
2256,186983.204621
2257,206481.40041
2258,166167.235838
2259,172365.857749
2260,149574.454741
2261,185233.141845
2262,199585.887554
2263,358367.233793
2264,479210.854698
2265,175617.91767
2266,278381.728417
2267,310488.65378
2268,411798.213549
2269,155620.620265
2270,209303.897411
2271,224548.780542
2272,229567.748471
2273,170772.242232
2274,182485.226017
2275,160563.530718
2276,195688.595375
2277,188768.738985
2278,151131.311718
2279,121336.896175
2280,118589.659747
2281,170552.309998
2282,197771.779319
2283,112740.480609
2284,116575.985089
2285,139763.065243
2286,121167.576532
2287,359871.525504
2288,265727.89926
2289,332194.852562
2290,404410.580949
2291,317554.79701
2292,437640.760042
2293,439597.531719
2294,354360.870804
2295,467694.32027
2296,259815.272192
2297,338997.795556
2298,327193.912312
2299,326269.664878
2300,315159.367707
2301,307913.444545
2302,243911.415442
2303,244681.110674
2304,239867.18938
2305,190700.408394
2306,187109.730587
2307,199734.202567
2308,216218.965228
2309,288286.029956
2310,205619.268453
2311,199801.873426
2312,184569.246457
2313,181471.351097
2314,188755.819368
2315,182709.212623
2316,207709.570866
2317,194116.143389
2318,181775.522821
2319,185920.128275
2320,188279.427915
2321,240411.669555
2322,183127.4799
2323,199210.54585
2324,197916.649046
2325,222666.302738
2326,186942.160367
2327,205783.413712
2328,231758.490913
2329,196176.012002
2330,180839.852099
2331,325264.30457
2332,369730.798954
2333,311031.145622
2334,245487.319615
2335,278674.270508
2336,283396.669183
2337,200447.450905
2338,267312.45287
2339,224359.968977
2340,402920.071951
2341,220704.000193
2342,239002.560514
2343,225012.743841
2344,218985.912036
2345,229242.200501
2346,211951.368165
2347,192290.718976
2348,243757.85121
2349,170741.925834
2350,316177.905654
2351,254449.20548
2352,256997.887485
2353,230971.048355
2354,139399.09295
2355,150216.717065
2356,162443.585373
2357,192334.121433
2358,202894.988911
2359,134763.50106
2360,115668.067433
2361,145327.753479
2362,268013.493619
2363,143498.411722
2364,167422.146995
2365,226224.594918
2366,189413.653602
2367,221689.770444
2368,207040.904353
2369,213349.894599
2370,162708.571546
2371,163401.936201
2372,190243.190394
2373,296499.00619
2374,313600.436188
2375,246339.135806
2376,282094.590983
2377,321199.416319
2378,149475.389877
2379,205456.896913
2380,162905.472694
2381,175839.057623
2382,229765.115193
2383,209523.232151
2384,248610.036136
2385,166549.157121
2386,131291.891593
2387,135042.103964
2388,111425.677555
2389,120706.008203
2390,146136.068493
2391,137487.32034
2392,110929.743614
2393,173677.865079
2394,135646.244333
2395,208513.289608
2396,144746.297897
2397,224758.65104
2398,129867.653798
2399,64487.7066115
2400,62006.6560752
2401,119526.807741
2402,137456.148386
2403,146992.829506
2404,160616.708643
2405,158379.876754
2406,139037.535164
2407,128887.986916
2408,151269.802113
2409,115873.501053
2410,188480.190821
2411,111125.46382
2412,156143.029304
2413,126468.211681
2414,159339.76164
2415,134995.480026
2416,126454.993184
2417,131245.268307
2418,131540.721652
2419,124168.884128
2420,117078.346991
2421,125462.181003
2422,108916.671282
2423,117546.187632
2424,163967.813053
2425,181474.364059
2426,123958.972135
2427,127789.185594
2428,183394.560075
2429,108573.323433
2430,132933.896554
2431,109705.215776
2432,140809.150068
2433,137649.057901
2434,131316.071917
2435,143556.676149
2436,104729.201412
2437,105998.037378
2438,119215.420646
2439,107413.108654
2440,126701.019868
2441,106627.188316
2442,97033.83535
2443,135631.224432
2444,133432.245153
2445,94590.7969324
2446,139994.327974
2447,186837.699944
2448,130698.616461
2449,116870.345082
2450,157951.402695
2451,122440.080386
2452,185644.880787
2453,95906.5094255
2454,126127.646825
2455,113491.514198
2456,144055.119094
2457,131727.038591
2458,131907.225087
2459,107099.565721
2460,139526.067437
2461,128068.882511
2462,131371.37619
2463,126177.644211
2464,170067.524187
2465,132973.267405
2466,115785.797357
2467,145807.859376
2468,81894.0405523
2469,77740.2351217
2470,201516.701555
2471,230187.773885
2472,158184.119547
2473,117935.649234
2474,78706.9012842
2475,222665.428724
2476,113354.72647
2477,127063.114969
2478,159642.079359
2479,107588.174141
2480,151735.298529
2481,120267.476122
2482,134746.232871
2483,108826.000636
2484,118608.486097
2485,130374.782388
2486,147179.849236
2487,167989.525083
2488,175305.171169
2489,161393.932316
2490,145343.085905
2491,98693.5367536
2492,200377.969597
2493,168629.028235
2494,160526.138767
2495,96596.6426339
2496,250299.27256
2497,160693.387774
2498,99752.0692027
2499,86082.8156801
2500,119511.55229
2501,148067.139206
2502,145357.439281
2503,94661.2127553
2504,158651.760039
2505,224761.013557
2506,254304.993035
2507,290013.825625
2508,257310.851626
2509,224247.373328
2510,224161.286981
2511,176856.95024
2512,202401.960007
2513,236821.479993
2514,283826.079578
2515,144378.419623
2516,180350.779758
2517,144271.025193
2518,154333.459697
2519,229653.754503
2520,217495.634639
2521,191239.115361
2522,226858.93646
2523,118895.054922
2524,134675.20141
2525,146377.037855
2526,137063.634837
2527,119609.101465
2528,123043.870663
2529,128496.475046
2530,129763.013912
2531,249166.088368
2532,228292.342534
2533,193296.293525
2534,240900.322504
2535,286466.533543
2536,238528.990946
2537,240407.917776
2538,184242.951017
2539,198604.953573
2540,180889.572167
2541,184463.484858
2542,162784.592478
2543,111650.35729
2544,115615.389649
2545,136997.99826
2546,128214.439322
2547,142057.609364
2548,154111.429001
2549,157623.399565
2550,692813.568915
2551,151154.738025
2552,138795.196634
2553,79821.1170223
2554,93777.6413243
2555,120770.096274
2556,96769.868601
2557,98759.8281005
2558,133462.428143
2559,125586.936255
2560,135579.764824
2561,134997.168964
2562,118853.012408
2563,132536.738055
2564,186376.116741
2565,121481.075531
2566,139425.169927
2567,128870.883014
2568,176482.279114
2569,211540.316945
2570,120571.851273
2571,170971.978024
2572,155771.067866
2573,213517.999058
2574,244454.544682
2575,139748.917703
2576,121291.910958
2577,153672.629804
2578,89413.4943556
2579,59185.7636606
2580,113193.083713
2581,118546.957611
2582,140235.555907
2583,259762.115296
2584,195793.172057
2585,194307.465664
2586,233790.581154
2587,205757.904307
2588,143392.30144
2589,155813.892312
2590,213508.071438
2591,246842.297498
2592,213504.058235
2593,244840.075506
2594,195475.848543
2595,214375.964029
2596,295751.506138
2597,186753.588779
2598,282328.067162
2599,349779.832177
2600,131619.872758
2601,147924.631155
2602,86298.9475144
2603,94230.6935614
2604,91319.1280997
2605,83742.989985
2606,146025.19475
2607,205500.329261
2608,205846.055164
2609,180875.848464
2610,110147.442539
2611,116179.452419
2612,168080.550493
2613,131767.982858
2614,120820.093164
2615,160607.020057
2616,148608.502291
2617,186432.799852
2618,193029.332512
2619,197697.058362
2620,186180.144103
2621,177829.812432
2622,184529.007414
2623,236322.899886
2624,298025.532727
2625,271503.537736
2626,182104.129568
2627,157893.937928
2628,403166.649639
2629,452062.89033
2630,337748.704125
2631,448380.009451
2632,376839.170846
2633,281259.009735
2634,406568.04438
2635,165824.610613
2636,180110.949292
2637,180067.066839
2638,267155.754126
2639,191411.022787
2640,153703.025229
2641,100310.146551
2642,200458.794241
2643,106858.32661
2644,120764.93484
2645,115599.514787
2646,97622.7166619
2647,108572.703907
2648,146084.505839
2649,157396.606177
2650,136001.703643
2651,139621.00782
2652,383520.858685
2653,249576.682826
2654,243364.463549
2655,381391.37222
2656,316490.456395
2657,335512.874497
2658,295231.80416
2659,292402.885872
2660,352792.526079
2661,339035.990261
2662,354076.57561
2663,283207.813315
2664,278586.902169
2665,313896.475198
2666,277645.84174
2667,180549.350252
2668,189522.328754
2669,188773.724556
2670,282678.288712
2671,191855.913087
2672,200957.969296
2673,204607.697474
2674,205926.113678
2675,167822.549909
2676,203314.668094
2677,203560.452561
2678,253948.655861
2679,268701.90247
2680,278125.939503
2681,379056.136132
2682,305389.624116
2683,455610.310839
2684,298329.772599
2685,319538.398047
2686,249159.911365
2687,306653.663077
2688,222634.527366
2689,207942.230317
2690,407035.039047
2691,183910.426349
2692,146147.561049
2693,205413.706889
2694,150552.083509
2695,194803.853344
2696,188342.268717
2697,182187.298281
2698,201032.752305
2699,180577.715267
2700,162747.250565
2701,166877.916569
2702,118826.853987
2703,140577.143859
2704,143255.739957
2705,116081.320447
2706,113817.224973
2707,131516.630814
2708,129609.884904
2709,105056.903441
2710,125003.055185
2711,221106.835287
2712,357290.089796
2713,164860.840985
2714,148734.171663
2715,165273.168813
2716,148275.297755
2717,196256.24065
2718,220369.065451
2719,169480.049494
2720,192519.850893
2721,132701.301239
2722,160346.982571
2723,149669.36423
2724,125877.254752
2725,126875.731851
2726,142967.062969
2727,176335.695018
2728,190182.304985
2729,149934.234674
2730,147416.612743
2731,133646.460344
2732,127772.197125
2733,155004.547188
2734,149226.849221
2735,133188.081382
2736,130369.035409
2737,114987.873088
2738,141291.417821
2739,160317.498003
2740,133868.800788
2741,147154.71986
2742,167862.477229
2743,160842.326241
2744,166076.716469
2745,140566.60863
2746,132557.557194
2747,157843.974157
2748,130825.536063
2749,129557.443437
2750,125493.614457
2751,133328.716628
2752,208538.59706
2753,139750.513882
2754,186216.321463
2755,135443.532813
2756,92426.8930317
2757,72611.9762527
2758,92029.6667831
2759,160507.138427
2760,117363.942846
2761,137372.118766
2762,141583.791884
2763,202971.180949
2764,166237.879648
2765,283419.718078
2766,137926.00033
2767,86044.1526569
2768,120832.025201
2769,122523.383948
2770,152892.647601
2771,110580.624663
2772,113734.74768
2773,174367.32257
2774,147265.527194
2775,117562.191652
2776,154674.054261
2777,167623.020372
2778,111709.578399
2779,124488.990653
2780,96663.6111566
2781,94808.115716
2782,97818.914167
2783,92455.0871177
2784,127678.24625
2785,137682.239509
2786,69741.574482
2787,140359.933552
2788,76474.9313564
2789,169253.049833
2790,97650.4985987
2791,109035.861747
2792,71394.9781203
2793,149927.826295
2794,91604.6813666
2795,118814.834012
2796,89886.7616711
2797,213095.830225
2798,110018.443345
2799,120672.706664
2800,70647.3762456
2801,111445.273594
2802,131467.570231
2803,170870.243556
2804,125989.950198
2805,107569.85163
2806,83844.3536381
2807,162729.704406
2808,145117.689246
2809,129038.539747
2810,121883.672984
2811,160797.310818
2812,162968.103337
2813,161730.086814
2814,161739.189968
2815,98596.2733421
2816,242551.94108
2817,158081.355118
2818,137728.728898
2819,168621.666904
2820,139193.453166
2821,108639.465747
2822,202287.046191
2823,309270.479717
2824,167004.655706
2825,151084.761845
2826,135699.457085
2827,142760.434278
2828,221333.146165
2829,241789.205583
2830,224999.44795
2831,178922.540818
2832,241741.399757
2833,299488.153171
2834,215671.978568
2835,223401.218015
2836,193364.018104
2837,154351.30599
2838,145967.729167
2839,179315.566937
2840,202231.668398
2841,211121.147683
2842,239186.609791
2843,153050.470804
2844,177564.83337
2845,125683.730447
2846,213351.703728
2847,203477.667363
2848,230923.82105
2849,201235.068451
2850,290756.803736
2851,231403.617461
2852,243262.253209
2853,234950.966364
2854,143396.226849
2855,208001.427134
2856,198065.427818
2857,192849.09008
2858,213406.764684
2859,110618.371943
2860,129980.358975
2861,127156.892307
2862,204625.081762
2863,136310.107518
2864,248196.445117
2865,149102.754854
2866,152919.492655
2867,99559.565738
2868,97330.4071778
2869,95503.205099
2870,124544.726695
2871,82308.259275
2872,48745.3542277
2873,96183.1790646
2874,147903.006562
2875,116770.941843
2876,181206.977353
2877,143614.250572
2878,142641.599459
2879,135174.374517
2880,105105.539162
2881,128438.142259
2882,157380.800687
2883,176054.629456
2884,192399.947052
2885,172559.330622
2886,212751.891259
2887,100785.748114
2888,148900.838704
2889,60082.170618
2890,81780.6896001
2891,139452.015088
2892,59972.8530707
2893,94484.031021
2894,68587.9465567
2895,312461.407459
2896,262909.167478
2897,227110.921378
2898,157181.018743
2899,221878.496733
2900,160391.041782
2901,219807.782931
2902,206799.963237
2903,337795.395598
2904,346221.167948
2905,86852.0478713
2906,203984.279311
2907,117788.173246
2908,131638.760952
2909,163932.579979
2910,79309.5702138
2911,84017.0110113
2912,157880.306084
2913,84504.725594
2914,80514.4588875
2915,91698.7744363
2916,85378.4095244
2917,164930.196133
2918,121819.347601
2919,242470.858657
